TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T002782,2025-04-20 11:19:31,69.51,EUR,Mobile,SG,C5719,Savings,4,0
T009954,2025-05-20 23:49:52,12.23,EUR,Wire,IN,C5079,Savings,0,0
T008968,2025-07-10 4:52:47,151.66,EUR,Online,IN,C6806,Business,1,0
T006318,2025-03-17 9:50:52,25.0,EUR,ATM,SG,C7853,Savings,3,0
T001957,2025-07-27 1:52:41,148.25,EUR,POS,UK,C1094,Savings,2,1
T003211,2025-06-14 22:12:37,288.03,EUR,Online,IN,C1065,Savings,1,0
T001869,2025-06-05 22:38:43,143.31,EUR,POS,SG,C4544,Savings,1,1
T007581,2025-05-09 1:58:35,31.4,EUR,ATM,AE,C9068,Savings,3,0
T007686,2025-06-07 23:30:57,14.16,EUR,Mobile,US,C9409,Savings,3,0
T004779,2025-08-25 15:25:45,25.28,EUR,Wire,UK,C3442,Business,2,0
T005002,2025-05-01 16:00:37,138.69,EUR,Mobile,IN,C9390,Savings,3,0
T001181,2025-03-28 6:43:04,219.01,EUR,ATM,US,C6019,Savings,2,0
T005347,2025-08-15 21:37:51,16.45,EUR,Mobile,IN,C8444,Savings,0,0
T004643,2025-03-18 6:35:33,425.17,EUR,Mobile,SG,C2732,Business,1,0
T000062,2025-06-17 18:06:45,317.26,EUR,POS,IN,C2064,Savings,3,0
T003182,2025-05-19 14:51:32,97.25,EUR,Mobile,SG,C4773,CreditCard,0,0
T002242,2025-07-15 2:22:05,81.44,EUR,Mobile,SG,C1218,Business,1,1
T009072,2025-07-04 6:09:15,195.41,EUR,Mobile,SG,C2097,Savings,1,0
T001398,2025-06-01 16:46:56,91.81,EUR,POS,US,C8896,Savings,1,0
T008802,2025-04-25 3:25:46,31.46,EUR,Online,US,C1844,Savings,1,0
T003177,2025-07-25 6:36:37,1025.98,EUR,ATM,US,C5633,Business,1,0
T009254,2025-07-11 3:08:42,76.72,EUR,ATM,SG,C1406,Business,3,0
T004629,2025-08-07 18:01:48,160.21,EUR,POS,IN,C4052,Savings,1,0
T003298,2025-06-03 1:17:50,321.23,EUR,Mobile,DE,C3347,Savings,1,0
T004839,2025-05-04 23:31:55,48.45,EUR,Mobile,IN,C8052,Savings,3,0
T007620,2025-05-02 11:00:14,332.31,EUR,ATM,IN,C8353,Savings,3,0
T002288,2025-04-26 21:42:36,42.15,EUR,POS,IN,C9625,Savings,2,0
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,0
T000066,2025-08-18 10:15:03,148.15,EUR,Mobile,US,C3344,CreditCard,1,0
T000845,2025-05-13 21:07:09,189.53,EUR,ATM,UK,C3728,Business,1,0
T005271,2025-08-12 12:14:02,353.19,EUR,Mobile,UK,C5701,Business,1,1
T008566,2025-09-03 2:48:42,207.14,EUR,Mobile,IN,C6861,CreditCard,1,0
T008634,2025-06-27 19:35:13,109.77,EUR,Online,IN,C6417,Business,3,1
T002306,2025-07-15 1:26:42,543.44,EUR,Mobile,US,C3109,CreditCard,2,0
T003384,2025-05-18 15:15:48,153.19,EUR,Online,IN,C8292,Savings,7,0
T005825,2025-06-13 16:40:41,969.23,EUR,Online,UK,C1990,Business,0,0
T003610,2025-04-30 6:38:29,462.11,EUR,Online,IN,C8603,Savings,4,0
T005950,2025-06-04 3:31:55,33.11,EUR,Mobile,IN,C9023,CreditCard,2,0
T004421,2025-08-18 21:41:32,42.34,EUR,POS,IN,C9107,Savings,0,0
T004057,2025-03-20 17:26:30,358.71,EUR,POS,IN,C5298,CreditCard,5,1
T005408,2025-03-25 5:46:00,266.52,EUR,Online,US,C2459,Savings,4,0
T006979,2025-04-20 9:42:06,430.89,EUR,Online,SG,C4708,Savings,3,0
T006714,2025-04-22 7:42:41,453.15,EUR,Wire,IN,C5323,Savings,0,0
T006703,2025-07-19 16:25:41,643.68,EUR,Online,UK,C3365,Savings,2,0
T004377,2025-04-09 6:26:25,13.01,EUR,Online,DE,C5392,Savings,5,0
T007066,2025-08-11 10:24:56,1292.28,EUR,Online,US,C5079,Savings,1,0
T007229,2025-05-14 13:16:35,226.32,EUR,Mobile,US,C8076,CreditCard,1,1
T007931,2025-06-19 20:08:08,144.02,EUR,Mobile,IN,C4672,Savings,4,0
T000400,2025-06-03 10:18:08,40.5,EUR,Online,US,C2691,Business,1,0
T004623,2025-06-18 0:02:32,449.78,EUR,POS,IN,C7300,Savings,6,0
T002274,2025-05-26 5:37:13,306.97,EUR,POS,SG,C9951,Savings,3,0
T001985,2025-06-27 8:21:39,658.44,EUR,Wire,IN,C5981,Savings,2,1
T001410,2025-03-31 18:44:37,781.32,EUR,Wire,IN,C6136,CreditCard,4,0
