TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T002365,2025-05-19 18:27:19,468.77,INR,POS,IN,C3534,Savings,3,0
T003519,2025-04-16 16:25:55,78.23,INR,ATM,US,C7380,Savings,3,0
T001747,2025-08-06 23:06:20,255.16,INR,ATM,DE,C7806,Savings,1,0
T006555,2025-06-18 18:35:45,45.04,INR,Online,IN,C3060,Business,5,1
T000613,2025-07-22 5:53:01,255.5,INR,Mobile,IN,C9263,CreditCard,5,0
T003133,2025-03-22 5:35:21,82.99,INR,POS,UK,C9786,CreditCard,4,0
T005444,2025-03-11 13:43:40,230.71,INR,ATM,UK,C6084,Business,1,1
T005720,2025-07-18 10:44:18,92.97,INR,ATM,US,C3939,CreditCard,3,0
T008012,2025-03-13 21:51:14,327.28,INR,POS,IN,C2522,Savings,1,1
T005228,2025-03-08 13:58:53,3.71,INR,Online,SG,C5024,CreditCard,2,0
T002515,2025-08-14 12:22:47,444.55,INR,POS,DE,C9766,Savings,1,0
T008785,2025-04-08 10:46:32,128.72,INR,Online,IN,C4807,CreditCard,3,0
T000796,2025-07-05 8:38:51,394.43,INR,Mobile,IN,C3748,Business,7,0
T001086,2025-05-03 0:20:55,1.73,INR,Mobile,AE,C8916,Savings,1,0
T003939,2025-07-13 5:23:26,95.35,INR,Mobile,US,C9226,Savings,2,0
T008756,2025-06-27 4:49:39,2.97,INR,POS,IN,C9204,Savings,3,1
T006873,2025-07-18 16:11:59,0.57,INR,POS,UK,C2649,Savings,3,0
T005544,2025-08-27 17:07:33,220.88,INR,Mobile,SG,C3065,Savings,2,1
T005746,2025-06-01 10:24:11,39.29,INR,ATM,DE,C3414,Savings,1,0
T000707,2025-07-10 21:19:12,256.85,INR,Mobile,SG,C1370,Savings,1,1
T003377,2025-03-27 19:01:39,119.65,INR,Mobile,IN,C7588,Savings,4,1
T006459,2025-06-16 2:21:06,296.91,INR,Online,IN,C4224,CreditCard,3,0
T007410,2025-03-13 15:07:41,42.43,INR,POS,DE,C3849,Savings,1,0
T002214,2025-08-08 6:18:27,65.06,INR,Online,IN,C6640,Savings,3,0
T009632,2025-04-13 9:40:58,58.32,INR,POS,IN,C1901,Savings,2,1
T003024,2025-08-18 8:01:48,56.31,INR,Mobile,SG,C6418,Savings,2,0
T004943,2025-07-05 4:18:59,73.59,INR,Online,US,C4992,Business,1,1
T005760,2025-07-12 5:39:33,82.75,INR,Online,UK,C2432,Savings,2,0
T001817,2025-08-15 2:17:06,6.81,INR,Mobile,IN,C6097,Business,1,0
T003104,2025-07-14 6:41:31,250.35,INR,Mobile,US,C8322,CreditCard,3,0
T008535,2025-07-22 18:40:25,294.63,INR,ATM,IN,C4172,Savings,1,1
T001770,2025-04-08 2:09:09,98.37,INR,POS,IN,C2071,Savings,1,0
T005385,2025-06-30 13:44:02,109.19,INR,POS,AE,C9871,Savings,0,0
T009968,2025-04-23 10:14:15,96.84,INR,Online,SG,C2182,Savings,1,0
T006559,2025-08-04 15:16:53,408.8,INR,Wire,IN,C4032,Savings,3,0
T002801,2025-03-09 18:41:08,114.51,INR,POS,IN,C3590,Savings,2,0
T004187,2025-06-13 6:47:16,4.57,INR,Online,US,C7356,Savings,2,0
T009248,2025-07-11 5:57:38,60.61,INR,ATM,IN,C2031,Savings,1,0
T007221,2025-08-31 13:12:16,120.59,INR,Mobile,IN,C9170,Business,5,0
T007443,2025-06-03 11:56:24,187.53,INR,POS,UK,C5569,Business,3,0
T008123,2025-03-28 6:17:26,49.92,INR,POS,UK,C2509,Business,3,1
T005166,2025-03-24 9:56:13,216.83,INR,Mobile,AE,C3363,Savings,2,0
T009023,2025-05-09 23:41:04,197.64,INR,POS,IN,C5738,Business,1,0
T005285,2025-06-09 21:31:39,281.71,INR,POS,US,C6924,CreditCard,1,1
T000024,2025-06-27 11:19:04,48.03,INR,Wire,SG,C9668,Savings,1,1
T009664,2025-05-08 15:11:59,300.76,INR,Online,US,C4304,Savings,3,0
T005125,2025-08-22 2:14:22,58.45,INR,Online,IN,C3349,Savings,3,0
T009516,2025-07-27 9:23:51,84.57,INR,ATM,IN,C9380,Savings,1,0
T009946,2025-05-19 7:19:42,250.68,INR,Online,US,C4734,Savings,4,0
T003653,2025-05-05 10:31:38,47.59,INR,Online,US,C6587,Business,3,0
T002331,2025-09-01 14:03:31,241.7,INR,Online,UK,C8748,CreditCard,3,0
T002280,2025-05-28 18:08:04,10.73,INR,POS,IN,C9897,Savings,2,0
T008192,2025-07-11 8:48:12,10.8,INR,POS,IN,C7056,Savings,3,0
T008557,2025-08-05 9:23:40,11.88,INR,POS,UK,C1581,CreditCard,1,0
T002793,2025-05-24 20:41:10,20.52,INR,Wire,IN,C3021,Savings,2,1
T009350,2025-07-28 4:27:09,159.55,INR,POS,SG,C8305,Savings,3,1
T006369,2025-07-24 2:45:47,429.9,INR,Online,IN,C1388,Savings,3,1
T009742,2025-05-28 12:54:35,386.83,INR,Online,US,C8372,Business,4,0
T003766,2025-08-07 14:50:50,158.14,INR,ATM,UK,C8729,Savings,2,0
T000380,2025-04-01 12:48:38,692.0,INR,POS,IN,C4980,Savings,0,0
T006882,2025-07-27 16:07:53,16.34,INR,POS,AE,C8229,Savings,6,0
T008619,2025-08-21 8:45:15,299.18,INR,POS,US,C4883,Business,3,0
T009753,2025-08-28 13:34:21,72.99,INR,Online,SG,C6072,Business,3,1
T001511,2025-06-18 20:23:53,71.36,INR,Mobile,IN,C2922,Business,1,0
T003768,2025-04-04 10:03:02,121.77,INR,Online,UK,C2701,Savings,5,0
T004903,2025-04-13 1:40:34,379.46,INR,POS,IN,C8091,Savings,2,0
T006705,2025-06-05 11:19:44,75.47,INR,ATM,US,C9400,Savings,1,1
T009721,2025-05-07 23:28:11,237.3,INR,Online,US,C1028,Savings,0,0
T002654,2025-08-18 14:48:26,72.91,INR,POS,SG,C1253,CreditCard,2,0
T004548,2025-04-25 6:44:18,311.47,INR,Online,US,C2248,Savings,3,0
T001082,2025-07-24 1:49:00,207.51,INR,POS,US,C1168,Savings,2,0
T008344,2025-03-22 18:21:02,47.2,INR,ATM,IN,C5393,Savings,2,0
T005337,2025-08-09 4:36:09,74.44,INR,Online,AE,C7123,Savings,4,0
T002425,2025-05-18 5:56:38,441.53,INR,POS,IN,C5001,Savings,3,0
T000490,2025-07-19 18:54:26,180.59,INR,ATM,IN,C1946,CreditCard,3,0
T003626,2025-08-07 3:21:27,194.52,INR,Online,UK,C5490,CreditCard,0,0
T000401,2025-05-25 10:58:26,45.54,INR,Wire,IN,C8551,Business,2,1
T005243,2025-03-19 5:22:53,40.25,INR,Online,IN,C4165,Savings,4,0
T009648,2025-06-27 19:42:40,744.98,INR,ATM,US,C1843,Business,3,0
T005722,2025-03-17 23:17:21,151.92,INR,Mobile,AE,C4201,CreditCard,5,0
T007093,2025-07-15 3:32:24,150.76,INR,Mobile,IN,C1560,Savings,2,0
T009020,2025-04-23 22:07:54,107.75,INR,Online,US,C5048,Savings,2,0
T008068,2025-03-15 11:25:50,451.9,INR,Mobile,IN,C1740,Business,4,1
T005571,2025-09-01 12:37:15,524.04,INR,ATM,IN,C2623,Savings,2,1
T009298,2025-03-21 19:48:00,62.61,INR,ATM,IN,C9869,Business,3,0
T007608,2025-04-02 17:50:22,18.79,INR,Online,US,C4673,Savings,2,1
T002051,2025-06-21 5:50:44,285.68,INR,Online,IN,C6215,CreditCard,1,1
T005823,2025-04-26 20:41:22,39.85,INR,Online,IN,C8012,CreditCard,7,0
T004362,2025-08-30 19:26:27,318.61,INR,POS,DE,C3760,Savings,1,0
T006913,2025-04-06 21:17:24,13.15,INR,POS,US,C1335,Business,2,0
T004653,2025-03-28 22:06:13,691.81,INR,Mobile,IN,C4443,Savings,3,0
T001684,2025-07-15 3:07:20,244.97,INR,POS,IN,C8160,Business,2,0
T004078,2025-07-13 21:45:04,75.03,INR,ATM,AE,C4844,Business,2,0
T006807,2025-04-07 4:49:32,363.92,INR,Online,IN,C9186,CreditCard,2,1
T002515,2025-08-14 12:22:47,444.55,INR,POS,DE,C9766,Savings,1,0
T000612,2025-04-28 18:01:32,237.71,INR,Online,IN,C8255,CreditCard,1,1
T006968,2025-03-18 8:57:49,57.55,INR,Mobile,IN,C5154,Savings,4,0
T004986,2025-05-17 18:29:37,143.5,INR,Online,DE,C7279,Business,1,0
T001454,2025-08-18 17:33:48,11.03,INR,Mobile,UK,C8571,Savings,2,1
T000340,2025-05-12 12:24:54,337.75,INR,Mobile,IN,C6370,Savings,3,1
T009342,2025-07-28 3:52:43,364.04,INR,POS,IN,C8799,Business,0,1
T006421,2025-08-21 18:24:32,26.37,INR,Mobile,IN,C7056,Savings,2,0
T002336,2025-04-01 12:14:29,214.65,INR,Online,US,C2396,Business,2,0
T002604,2025-08-23 15:13:46,80.08,INR,Online,US,C7558,CreditCard,1,0
T003072,2025-08-27 19:06:48,18.55,INR,Mobile,IN,C4362,Savings,0,1
T006989,2025-09-02 5:56:14,25.49,INR,Wire,US,C8832,Savings,1,0
T009962,2025-06-03 18:57:56,93.3,INR,ATM,IN,C4832,Savings,0,0
T000001,2025-03-13 13:46:39,149.84,INR,Online,IN,C1329,Savings,3,0
T001559,2025-07-29 20:11:49,82.31,INR,Wire,SG,C5529,Business,3,0
T003923,2025-03-09 7:21:06,43.25,INR,ATM,IN,C8223,Savings,3,0
T009213,2025-05-28 23:05:36,109.34,INR,ATM,US,C8300,Savings,1,0
T009831,2025-05-19 18:12:31,126.81,INR,ATM,SG,C6452,Savings,2,1
T006948,2025-03-16 22:49:48,174.11,INR,Online,SG,C7295,Savings,2,0
T005008,2025-03-18 20:10:52,123.45,INR,POS,DE,C4300,Savings,2,0
T005480,2025-04-08 22:24:47,227.87,INR,ATM,IN,C9848,Savings,3,0
T008046,2025-03-08 11:53:53,14.47,INR,Mobile,UK,C3260,Savings,3,0
T003614,2025-06-24 23:30:58,385.74,INR,Online,US,C4763,CreditCard,0,0
T000013,2025-05-12 19:58:45,280.73,INR,Online,IN,C1016,Business,3,0
T000527,2025-08-04 15:03:11,96.93,INR,POS,IN,C2745,CreditCard,4,0
T008970,2025-03-26 4:49:24,41.49,INR,ATM,SG,C1483,Business,3,0
T002615,2025-05-23 19:08:57,567.43,INR,Mobile,IN,C7148,Business,2,0
T001190,2025-06-11 19:48:26,140.92,INR,Mobile,IN,C6551,Savings,4,0
T003331,2025-06-08 11:49:31,92.31,INR,POS,IN,C6965,Savings,3,0
T008150,2025-07-24 2:58:10,209.91,INR,Mobile,IN,C9824,Business,1,0
T004498,2025-04-19 7:19:02,178.47,INR,Wire,DE,C6497,CreditCard,4,0
T009823,2025-08-05 4:58:47,842.83,INR,Online,IN,C9053,Savings,3,0
T003147,2025-06-05 17:00:03,530.69,INR,ATM,IN,C5267,Business,2,0
T001199,2025-06-20 20:13:10,71.44,INR,Online,IN,C3419,Savings,3,0
T001297,2025-04-14 13:41:51,644.42,INR,POS,IN,C1509,Savings,2,0
T003512,2025-04-02 22:55:53,338.08,INR,Wire,UK,C7479,Savings,2,0
T003396,2025-05-26 18:49:49,254.38,INR,Online,IN,C3026,Savings,4,0
T002277,2025-08-23 4:48:08,467.11,INR,Online,US,C7368,Savings,2,0
T005837,2025-03-29 9:36:10,500.75,INR,ATM,US,C9255,Business,3,1
T008818,2025-06-01 0:07:47,213.09,INR,Wire,IN,C9109,Business,4,0
T004183,2025-07-28 16:33:52,56.91,INR,Mobile,IN,C6230,Savings,5,0
T000839,2025-08-06 21:53:52,22.68,INR,POS,IN,C2984,Savings,1,0
T003465,2025-04-13 12:59:04,121.89,INR,Online,UK,C8932,Business,1,0
T005741,2025-04-20 15:19:02,65.83,INR,Online,US,C2865,Savings,1,0
T009662,2025-08-06 22:55:20,116.12,INR,Wire,SG,C5374,Business,2,0
T004440,2025-06-22 21:45:56,313.34,INR,POS,IN,C6723,CreditCard,2,0
T001438,2025-08-21 22:35:27,233.56,INR,POS,SG,C2002,Savings,3,1
T003143,2025-06-13 22:20:08,610.91,INR,POS,IN,C7061,Savings,0,0
T003706,2025-06-20 16:58:56,308.16,INR,ATM,SG,C1882,Savings,3,0
T003186,2025-03-21 21:57:13,182.61,INR,Mobile,IN,C4684,Savings,0,0
T005419,2025-07-18 3:37:30,215.15,INR,Mobile,US,C5309,Business,3,0
T005898,2025-07-27 4:14:31,179.47,INR,Mobile,US,C7455,Savings,2,1
T009142,2025-07-02 9:41:03,26.51,INR,ATM,UK,C4586,CreditCard,0,1
T006814,2025-05-15 2:15:24,317.21,INR,Mobile,UK,C2091,Savings,2,0
T007420,2025-07-18 21:13:24,101.75,INR,Online,AE,C6030,Savings,4,0
T009234,2025-04-09 12:26:11,30.52,INR,ATM,UK,C3049,Savings,1,0
T004630,2025-07-11 15:27:11,258.99,INR,Online,US,C8487,CreditCard,3,1
T007346,2025-05-10 15:49:17,193.82,INR,Online,US,C7348,Business,3,0
T001723,2025-04-11 10:39:00,337.42,INR,Online,IN,C5251,Savings,3,0
T005903,2025-08-23 1:03:56,185.75,INR,Mobile,SG,C2952,CreditCard,4,0
T004989,2025-06-25 20:24:49,116.13,INR,ATM,IN,C5881,Business,2,0
T004031,2025-06-27 13:46:04,90.26,INR,Online,IN,C1544,Business,3,0
T004143,2025-07-22 6:29:52,169.61,INR,Mobile,IN,C1844,Business,1,0
T006583,2025-04-22 17:03:52,5.42,INR,ATM,US,C6393,Savings,1,0
T000984,2025-04-09 21:55:55,47.79,INR,POS,IN,C4083,Business,1,0
T003166,2025-03-29 19:23:09,594.1,INR,Online,SG,C3767,CreditCard,0,0
T007781,2025-08-24 0:36:07,136.44,INR,Online,SG,C1890,Business,3,0
T006046,2025-08-13 1:42:30,276.62,INR,POS,UK,C5136,Business,3,0
T000990,2025-07-09 2:01:51,23.07,INR,Online,IN,C3580,Business,3,0
T003118,2025-06-21 8:22:23,67.85,INR,POS,AE,C3472,Savings,3,0
T000837,2025-07-10 23:48:10,251.03,INR,Mobile,IN,C2687,Savings,0,0
T001996,2025-08-16 20:09:07,496.17,INR,Online,IN,C3752,Savings,1,0
T004258,2025-04-29 5:40:53,7.32,INR,Mobile,IN,C2850,Savings,3,1
T000335,2025-08-27 5:51:59,255.36,INR,Online,SG,C7241,Savings,0,0
T002444,2025-06-20 21:36:22,264.37,INR,ATM,US,C5267,CreditCard,0,0
T003663,2025-08-09 21:58:00,205.05,INR,POS,IN,C5458,Savings,1,0
T000405,2025-04-27 6:58:30,113.79,INR,Online,IN,C7981,Savings,2,0
T005937,2025-04-15 9:50:28,483.43,INR,Online,IN,C7782,Business,2,1
T009561,2025-04-28 21:11:57,352.63,INR,Online,IN,C4650,Savings,2,0
T008637,2025-03-12 23:36:02,0.03,INR,Mobile,IN,C2733,Savings,4,0
T008770,2025-06-10 22:51:27,809.68,INR,POS,IN,C2654,Savings,6,0
T005730,2025-03-30 8:23:46,423.34,INR,Online,IN,C9068,Savings,0,0
T008948,2025-07-31 17:54:55,43.07,INR,Online,IN,C8779,Savings,4,0
T002487,2025-07-19 5:28:47,45.04,INR,Online,IN,C9598,Savings,1,0
T007738,2025-03-17 10:13:22,325.87,INR,POS,US,C9820,Savings,1,0
T006064,2025-06-18 1:13:00,90.51,INR,POS,IN,C3788,Savings,1,1
T008367,2025-04-26 2:13:34,169.16,INR,Mobile,IN,C1558,CreditCard,3,0
T001910,2025-08-08 16:57:56,300.19,INR,Mobile,IN,C9372,Savings,3,0
T006912,2025-04-27 19:35:26,52.75,INR,Online,IN,C1836,Savings,1,0
T009587,2025-06-15 9:37:17,265.49,INR,ATM,IN,C7363,Savings,5,0
T001726,2025-07-20 10:19:22,185.14,INR,POS,US,C3064,Savings,1,0
T007489,2025-04-08 8:18:58,30.29,INR,Online,IN,C4733,Savings,2,0
T006230,2025-05-25 21:45:37,38.27,INR,POS,SG,C7777,Business,2,1
T002611,2025-04-14 0:39:12,386.34,INR,Online,IN,C1308,Savings,2,0
T005203,2025-05-30 5:24:58,12.47,INR,Mobile,IN,C9630,Savings,2,0
T000557,2025-06-16 19:02:37,269.68,INR,Online,IN,C5196,Savings,2,0
T005447,2025-04-27 1:41:54,26.09,INR,Mobile,IN,C9824,Savings,1,0
T006916,2025-06-05 11:37:27,53.45,INR,POS,IN,C4612,Savings,3,0
T002334,2025-07-28 19:59:36,434.35,INR,POS,IN,C8908,Savings,2,0
T006803,2025-05-23 20:36:33,49.26,INR,Online,UK,C8719,Savings,1,0
T002933,2025-07-10 10:00:40,200.02,INR,Mobile,IN,C6600,Savings,1,1
T001286,2025-04-13 18:46:49,231.6,INR,POS,IN,C2674,Business,3,0
T005902,2025-03-31 18:58:31,177.52,INR,POS,IN,C4955,Savings,4,0
T003742,2025-05-19 3:07:39,8.65,INR,Online,IN,C9390,Business,4,0
T002609,2025-05-17 3:33:43,135.65,INR,ATM,IN,C6231,Savings,2,1
T009938,2025-06-10 19:11:27,531.08,INR,Online,US,C2382,Business,0,0
T005817,2025-03-23 23:20:51,410.37,INR,Mobile,IN,C2495,Savings,4,1
T004700,2025-08-15 23:51:48,11.37,INR,Mobile,IN,C9531,Savings,5,0
T004944,2025-04-23 4:20:25,42.84,INR,POS,IN,C7305,Savings,4,1
T001340,2025-06-02 9:57:28,228.86,INR,POS,DE,C5284,Business,4,0
T005600,2025-08-06 12:05:22,126.43,INR,Online,US,C3410,Savings,3,0
T007715,2025-06-12 7:05:12,62.93,INR,Mobile,IN,C5498,Savings,0,0
T009859,2025-07-07 13:35:50,32.73,INR,POS,DE,C3397,Savings,2,0
T005699,2025-08-17 2:28:24,1.61,INR,Online,US,C4245,Savings,0,0
T007043,2025-08-03 15:46:12,158.64,INR,Mobile,US,C8786,Savings,1,0
T002359,2025-03-08 21:05:52,128.1,INR,ATM,IN,C1159,Savings,5,0
T002888,2025-07-05 11:59:23,122.69,INR,ATM,IN,C2163,Savings,2,0
T003056,2025-07-31 14:58:56,67.03,INR,ATM,IN,C8274,Savings,1,1
T001876,2025-08-22 20:43:15,211.71,INR,ATM,AE,C5317,Business,1,0
T001654,2025-03-19 9:44:52,169.01,INR,POS,IN,C2557,Savings,1,0
T007466,2025-07-14 18:03:36,171.1,INR,ATM,IN,C6689,Savings,1,0
T006687,2025-03-29 0:16:59,328.34,INR,Mobile,IN,C2426,Savings,0,1
T009357,2025-06-29 22:52:56,478.08,INR,Online,IN,C6705,Savings,1,1
T005935,2025-07-09 14:05:24,7.25,INR,Online,US,C4590,Savings,4,0
T008136,2025-07-27 19:31:15,19.9,INR,Mobile,IN,C6925,CreditCard,3,0
T004755,2025-04-26 22:16:11,336.29,INR,POS,US,C3289,CreditCard,2,0
T008444,2025-08-29 16:52:43,175.39,INR,POS,IN,C5847,Savings,2,0
T009308,2025-08-23 22:11:18,165.01,INR,Mobile,IN,C8197,Savings,2,0
T008582,2025-06-08 2:30:14,43.72,INR,Online,DE,C9708,Savings,2,1
T005802,2025-05-23 10:53:41,272.92,INR,Online,IN,C1271,Business,0,0
T003352,2025-05-18 21:56:09,51.24,INR,ATM,SG,C4001,CreditCard,1,0
T009234,2025-04-09 12:26:11,30.52,INR,ATM,UK,C3049,Savings,1,1
T003514,2025-08-12 3:27:19,23.67,INR,Online,IN,C7595,Savings,5,1
T000912,2025-07-15 7:58:38,365.88,INR,POS,IN,C7851,Business,3,0
T005633,2025-08-01 22:00:30,309.47,INR,ATM,IN,C9522,Business,1,0
T001478,2025-06-15 6:49:47,205.64,INR,Online,IN,C2023,CreditCard,1,1
T006735,2025-04-23 17:00:37,385.6,INR,Online,IN,C5933,Savings,1,1
T008344,2025-03-22 18:21:02,47.2,INR,ATM,IN,C5393,Savings,2,1
T008302,2025-07-07 14:28:12,168.58,INR,Wire,IN,C3995,CreditCard,2,0
T003164,2025-07-25 5:52:58,94.68,INR,POS,UK,C9677,CreditCard,2,0
T000455,2025-08-18 13:51:14,343.57,INR,Mobile,IN,C1790,Savings,5,0
T008286,2025-07-22 23:55:28,367.55,INR,ATM,US,C7428,Savings,2,0
T003661,2025-04-06 19:12:31,384.63,INR,Online,US,C6661,Savings,4,0
T008165,2025-06-21 5:46:51,2.23,INR,Online,IN,C7737,Business,0,1
T006736,2025-05-31 22:10:10,55.26,INR,ATM,US,C9129,Savings,2,1
T008948,2025-07-31 17:54:55,43.07,INR,Online,IN,C8779,Savings,4,0
T001478,2025-06-15 6:49:47,205.64,INR,Online,IN,C2023,CreditCard,1,0
T000244,2025-07-21 13:56:30,358.74,INR,ATM,SG,C6774,Savings,1,0
T008208,2025-03-26 0:53:23,33.17,INR,Online,IN,C6701,Business,4,0
T008616,2025-04-19 4:50:13,196.04,INR,Online,DE,C9490,Savings,2,0
T001664,2025-03-10 9:58:54,185.67,INR,ATM,UK,C3946,CreditCard,2,1
T003856,2025-08-31 6:09:22,127.09,INR,Online,IN,C9637,Savings,4,0
T003197,2025-07-25 11:07:17,54.52,INR,Online,SG,C2768,Savings,2,0
T002744,2025-05-21 13:41:54,112.32,INR,POS,IN,C3015,Savings,0,0
T008810,2025-05-06 9:00:46,85.08,INR,Online,US,C2356,CreditCard,1,0
T004125,2025-03-27 18:28:54,628.78,INR,Online,IN,C9932,Savings,3,0
T007371,2025-08-23 15:08:56,6.87,INR,Wire,UK,C2571,Savings,2,0
T005170,2025-04-19 14:07:06,658.01,INR,POS,IN,C5515,Savings,3,0
T009562,2025-03-08 6:09:34,1405.73,INR,POS,IN,C8884,Savings,3,0
T007547,2025-05-20 5:04:13,210.7,INR,Mobile,AE,C8372,Savings,2,0
T005559,2025-07-10 4:05:30,35.62,INR,ATM,DE,C5191,CreditCard,0,0
T002049,2025-03-20 16:37:46,246.97,INR,ATM,IN,C3689,Business,0,0
T009140,2025-04-24 21:06:55,161.58,INR,ATM,IN,C2386,CreditCard,1,0
T000420,2025-04-15 19:23:16,296.55,INR,Online,IN,C2531,Savings,1,1
T000747,2025-04-09 14:20:20,120.92,INR,POS,US,C2300,Savings,3,0
T004234,2025-05-02 13:44:02,401.51,INR,POS,US,C4997,Savings,0,0
T002232,2025-03-14 18:16:26,29.11,INR,Online,IN,C8066,CreditCard,1,0
T007545,2025-04-25 6:18:16,120.81,INR,Mobile,UK,C3313,Business,0,0
T000655,2025-07-23 13:45:54,640.5,INR,Mobile,SG,C6454,CreditCard,1,0
T001903,2025-07-04 7:32:26,238.75,INR,POS,IN,C3270,Savings,1,0
T003473,2025-04-03 18:19:00,106.25,INR,Mobile,IN,C4511,Savings,1,0
T007761,2025-04-22 0:45:13,271.29,INR,Mobile,SG,C5735,CreditCard,2,0
T006103,2025-07-24 22:17:03,204.47,INR,POS,US,C3179,Business,0,0
T008928,2025-03-07 18:49:59,102.95,INR,Online,IN,C5314,Business,1,0
T004422,2025-07-06 14:07:39,295.66,INR,ATM,UK,C1326,Savings,2,0
T005107,2025-05-22 20:10:22,119.67,INR,Mobile,US,C8594,CreditCard,1,0
T005108,2025-03-29 5:15:27,32.04,INR,Online,UK,C2136,CreditCard,1,0
T003342,2025-04-08 15:51:16,701.14,INR,POS,IN,C4741,Savings,1,0
T005873,2025-07-12 17:30:05,34.95,INR,Mobile,US,C4548,Business,1,0
T005553,2025-08-17 10:45:45,51.27,INR,ATM,IN,C3703,CreditCard,2,0
T006751,2025-08-30 22:45:12,184.85,INR,Mobile,IN,C7110,CreditCard,1,0
T005401,2025-05-12 23:28:36,209.56,INR,ATM,DE,C6225,Savings,3,0
T007832,2025-06-04 10:27:27,152.97,INR,POS,IN,C3837,Savings,5,0
T008936,2025-04-05 16:18:02,160.12,INR,Online,IN,C4997,CreditCard,2,0
T006222,2025-05-09 23:27:27,194.72,INR,ATM,IN,C5643,Business,2,0
T000375,2025-04-21 19:35:15,22.92,INR,ATM,IN,C9793,Business,2,1
T000272,2025-03-27 12:28:48,11.98,INR,POS,US,C6204,Savings,1,0
T004830,2025-06-28 1:22:14,30.78,INR,ATM,US,C9103,Business,1,0
T003308,2025-07-05 9:06:23,164.66,INR,Mobile,IN,C9072,Savings,0,0
T000052,2025-06-21 18:00:27,2.08,INR,Online,IN,C7985,CreditCard,2,1
T005927,2025-08-12 15:08:10,395.42,INR,Online,US,C7531,Savings,2,0
T002350,2025-04-27 9:00:47,101.59,INR,ATM,IN,C7324,Business,0,0
T003633,2025-05-22 21:14:20,92.3,INR,Mobile,IN,C4573,Savings,1,0
T000990,2025-07-09 2:01:51,23.07,INR,Online,IN,C3580,Business,3,1
T007135,2025-07-20 7:26:42,171.77,INR,POS,US,C2071,Savings,6,1
T006707,2025-05-04 11:15:52,314.36,INR,Online,US,C8549,Savings,0,0
T006983,2025-04-04 14:33:13,1037.92,INR,ATM,UK,C8813,Business,3,0
T008666,2025-05-10 16:36:17,566.29,INR,Online,IN,C6666,Savings,5,0
T004835,2025-06-05 2:35:10,30.87,INR,Mobile,AE,C6642,Savings,2,0
T005918,2025-03-13 6:48:59,124.13,INR,ATM,DE,C4510,Business,1,0
T000519,2025-04-26 4:04:29,529.21,INR,Online,DE,C5340,Savings,0,0
T009009,2025-04-03 15:24:15,175.49,INR,Mobile,IN,C8263,Savings,1,0
T007659,2025-08-01 17:31:40,181.21,INR,Wire,UK,C1884,CreditCard,2,0
T007633,2025-06-26 1:56:04,736.43,INR,Online,SG,C5141,Savings,1,0
T006434,2025-06-04 15:45:22,148.0,INR,Online,UK,C8035,CreditCard,2,0
T001349,2025-08-18 8:35:05,35.83,INR,POS,SG,C4922,Business,0,0
T000513,2025-04-06 8:13:12,40.14,INR,Online,US,C4623,Savings,2,0
T008621,2025-08-05 20:24:28,20.37,INR,POS,US,C4868,CreditCard,3,0
T004990,2025-06-03 8:50:38,335.46,INR,Mobile,UK,C6220,Savings,0,0
T001456,2025-04-07 13:46:37,303.55,INR,POS,IN,C4126,Business,0,0
T000388,2025-08-21 16:40:45,195.95,INR,Wire,IN,C3587,Savings,1,1
T003200,2025-04-29 1:35:13,176.09,INR,Online,IN,C7773,Business,3,1
T008154,2025-04-26 15:35:51,161.71,INR,ATM,IN,C7368,Business,1,0
T000794,2025-07-29 11:17:43,190.73,INR,Online,IN,C6606,Savings,2,0
T009283,2025-04-11 18:33:07,234.85,INR,Online,DE,C3825,Savings,4,0
T000895,2025-03-23 23:24:23,101.76,INR,Mobile,IN,C3680,Business,1,0
T009797,2025-04-10 3:45:48,209.15,INR,ATM,IN,C3952,Savings,2,0
T004872,2025-08-26 20:15:21,88.77,INR,POS,US,C2251,Savings,4,0
T003611,2025-08-08 9:22:06,179.74,INR,Online,SG,C7704,Business,2,0
T009721,2025-05-07 23:28:11,237.3,INR,Online,US,C1028,Savings,0,0
T005153,2025-05-04 7:04:21,134.68,INR,ATM,IN,C9053,Business,5,0
T003462,2025-05-07 4:50:59,41.15,INR,POS,US,C7205,Business,1,1
T009683,2025-06-22 5:24:19,188.73,INR,Mobile,AE,C1204,Savings,1,0
T006611,2025-05-11 5:10:01,42.39,INR,POS,IN,C8970,CreditCard,0,0
T008878,2025-08-06 20:26:04,98.86,INR,Online,UK,C7659,Business,5,0
T002988,2025-06-05 9:12:56,324.08,INR,POS,IN,C5448,Savings,2,0
T000196,2025-04-04 11:00:36,35.66,INR,Mobile,IN,C4414,Savings,2,0
T003448,2025-05-31 5:21:42,49.4,INR,ATM,IN,C5154,Savings,3,0
T001077,2025-05-26 8:59:55,146.08,INR,Online,US,C9137,Business,0,1
T002677,2025-05-15 23:39:45,141.89,INR,Mobile,SG,C2699,Savings,4,1
T000219,2025-06-29 16:32:42,555.36,INR,Online,IN,C6508,Savings,1,0
T003248,2025-04-12 15:40:23,94.85,INR,Mobile,SG,C5968,Savings,0,0
T009441,2025-06-05 0:38:34,86.94,INR,ATM,IN,C3803,Savings,3,0
