TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T005582,2025-09-02 3:50:15,78.39,GBP,POS,IN,C9152,Savings,3,1
T002212,2025-05-26 9:34:12,30.37,GBP,Online,IN,C9934,Savings,1,0
T003831,2025-06-25 16:53:24,130.07,GBP,Mobile,IN,C3434,Business,2,0
T008874,2025-08-30 5:54:34,184.63,GBP,POS,UK,C8142,Savings,2,0
T002614,2025-07-16 3:47:23,8.95,GBP,Wire,SG,C6156,Business,2,0
T002636,2025-04-20 20:06:30,517.14,GBP,Mobile,UK,C4542,CreditCard,5,1
T006413,2025-05-19 11:16:40,410.67,GBP,Wire,UK,C5578,Savings,3,0
T002428,2025-04-04 2:25:38,425.88,GBP,Mobile,SG,C1229,Savings,1,1
T003938,2025-03-30 13:39:36,473.86,GBP,ATM,IN,C9913,CreditCard,0,0
T009914,2025-07-10 5:05:17,166.06,GBP,Online,US,C7920,CreditCard,4,0
T000822,2025-04-16 14:14:41,18.91,GBP,Mobile,US,C8839,Savings,2,0
T005631,2025-05-29 10:00:53,49.31,GBP,Online,SG,C9650,Savings,3,0
T007613,2025-06-06 13:10:22,118.07,GBP,ATM,IN,C7041,Business,0,0
T009416,2025-08-28 12:58:45,75.25,GBP,Online,SG,C6521,CreditCard,2,0
T002585,2025-08-13 2:16:40,288.32,GBP,Mobile,US,C1974,CreditCard,2,0
T001477,2025-03-17 18:46:45,589.94,GBP,Mobile,IN,C6228,CreditCard,2,0
T006959,2025-04-28 0:40:47,1.16,GBP,Mobile,IN,C9530,Savings,0,0
T008489,2025-07-14 7:17:05,177.76,GBP,POS,DE,C8637,Savings,0,0
T002740,2025-03-26 18:55:15,191.86,GBP,Mobile,IN,C4715,CreditCard,0,0
T000728,2025-07-24 10:19:07,141.86,GBP,POS,IN,C8633,Savings,4,0
T009916,2025-05-02 21:35:49,275.91,GBP,ATM,IN,C7171,Savings,2,0
T005429,2025-08-06 22:51:26,153.31,GBP,Online,IN,C1792,Savings,0,0
T004890,2025-08-14 12:54:31,234.46,GBP,Online,IN,C2389,Savings,0,0
T009275,2025-04-25 5:04:57,56.89,GBP,Online,DE,C9712,CreditCard,1,0
T005631,2025-05-29 10:00:53,49.31,GBP,Online,SG,C9650,Savings,3,0
T005018,2025-08-14 4:38:38,264.55,GBP,Mobile,IN,C4488,Savings,1,0
T008613,2025-08-16 21:22:08,13.65,GBP,Online,US,C2136,Savings,2,0
T005790,2025-03-12 9:39:42,542.58,GBP,POS,US,C4534,CreditCard,0,0
T002855,2025-03-31 1:25:25,161.64,GBP,POS,IN,C8837,Business,1,0
T006370,2025-07-15 13:22:50,273.52,GBP,Online,AE,C6479,Business,3,0
T008857,2025-03-20 6:18:57,488.0,GBP,Mobile,US,C5427,Savings,1,0
T007664,2025-08-26 22:11:49,149.94,GBP,Mobile,IN,C5595,CreditCard,1,0
T006594,2025-05-07 23:34:08,258.0,GBP,Online,IN,C3679,Savings,3,1
