TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T009364,2025-04-11 15:28:11,191.11,USD,Mobile,SG,C8501,CreditCard,1,0
T005468,2025-06-19 13:40:43,439.21,GBP,Mobile,UK,C9853,Savings,4,0
T005879,2025-06-26 14:34:11,127.03,USD,Online,AE,C3740,Business,1,0
T004267,2025-05-12 12:47:49,506.79,EUR,POS,IN,C4971,Business,0,0
T005071,2025-06-04 3:47:52,116.16,EUR,Online,IN,C2817,Business,1,0
T000793,2025-08-06 11:48:52,655.3,USD,Mobile,US,C1295,Business,4,0
T005979,2025-03-19 16:46:57,412.45,INR,Online,UK,C2110,Business,2,0
T002484,2025-07-12 17:09:58,70.87,INR,Mobile,DE,C1258,Savings,4,0
T003498,2025-08-08 10:43:24,117.31,INR,ATM,IN,C8501,Business,0,0
T000857,2025-06-06 5:43:01,307.53,INR,Online,IN,C8507,Savings,2,0
T000190,2025-04-06 10:56:18,80.3,INR,POS,AE,C7144,Savings,2,0
T006114,2025-07-04 12:36:02,104.57,INR,Online,IN,C9127,Savings,3,0
T006008,2025-06-02 2:21:20,202.88,INR,Online,IN,C8310,Savings,1,0
T004034,2025-05-03 3:58:12,296.78,EUR,Wire,IN,C4279,Savings,3,0
T004045,2025-06-23 12:53:26,67.83,INR,POS,SG,C6257,CreditCard,0,0
T002140,2025-05-11 21:28:20,59.87,INR,POS,DE,C9650,Savings,2,0
T009754,2025-07-18 21:54:04,958.35,USD,POS,IN,C1564,Savings,1,0
T005845,2025-08-02 16:22:32,271.31,INR,POS,UK,C7822,Business,3,0
T007360,2025-05-07 21:43:21,19.91,INR,ATM,IN,C1528,Savings,2,0
T000455,2025-08-18 13:51:14,343.57,INR,Mobile,IN,C1790,Savings,5,0
T005370,2025-07-01 20:18:45,236.57,INR,Mobile,US,C8541,Business,3,0
T005484,2025-05-09 4:20:32,241.23,GBP,ATM,UK,C5431,Savings,1,0
T008856,2025-07-06 14:17:33,493.69,INR,POS,IN,C2487,Savings,0,0
T005965,2025-07-02 14:01:45,233.57,INR,ATM,US,C7999,Business,2,0
T007753,2025-08-07 22:50:22,841.67,INR,Mobile,IN,C3813,Business,2,0
T003017,2025-04-22 18:17:29,240.1,USD,POS,IN,C1314,Business,1,0
T000566,2025-05-02 22:11:57,67.89,INR,Online,IN,C3029,Business,4,0
T009891,2025-03-23 6:49:04,16.45,EUR,Mobile,IN,C2552,Savings,4,0
T000786,2025-04-18 6:33:19,161.36,USD,Online,IN,C8604,Savings,2,0
T008990,2025-06-01 22:42:12,894.9,GBP,Wire,SG,C6826,Savings,1,0
T009460,2025-04-30 16:05:00,560.86,INR,Online,US,C1395,Savings,4,0
T000117,2025-05-15 8:49:32,29.49,INR,Wire,IN,C6451,Savings,3,0
T004991,2025-03-16 22:10:45,176.45,INR,Online,SG,C5338,Savings,0,0
T000594,2025-07-15 22:25:51,7.66,INR,Wire,IN,C6047,Savings,4,0
T001398,2025-06-01 16:46:56,91.81,EUR,POS,US,C8896,Savings,1,0
T009990,2025-05-24 9:59:20,53.46,INR,POS,IN,C9875,Savings,1,0
T003884,2025-06-27 0:35:09,379.72,EUR,POS,IN,C3783,Business,2,0
T005443,2025-08-25 8:41:11,27.56,INR,POS,US,C8818,Business,3,0
T001479,2025-07-21 0:37:05,369.18,INR,POS,UK,C7542,Savings,1,0
T006481,2025-05-06 9:44:56,414.92,INR,Online,UK,C2719,Business,3,0
T000657,2025-07-17 10:11:54,150.46,INR,Wire,IN,C3828,Savings,2,0
T004124,2025-04-29 11:37:32,58.11,USD,Mobile,UK,C8620,Savings,1,0
T001688,2025-07-17 14:14:11,556.67,INR,Online,IN,C4977,Savings,3,0
T007704,2025-06-04 7:43:02,110.44,GBP,ATM,IN,C7597,Savings,3,0
T004786,2025-06-03 4:13:57,182.59,INR,Mobile,AE,C5582,Savings,1,0
T009559,2025-08-27 20:32:58,81.81,INR,POS,UK,C1268,Savings,2,0
T006599,2025-04-14 0:23:16,7.83,EUR,Online,IN,C3812,Savings,5,0
T009870,2025-06-28 10:27:36,119.62,USD,Mobile,IN,C1787,Savings,3,0
T002049,2025-03-20 16:37:46,246.97,INR,ATM,IN,C3689,Business,0,0
T002303,2025-06-01 21:59:03,98.13,USD,Mobile,IN,C3032,Savings,2,0
T004527,2025-07-04 6:22:54,183.64,GBP,POS,IN,C8677,Savings,2,0
T002418,2025-05-19 7:46:47,111.68,USD,Online,UK,C2843,Savings,1,0
T006011,2025-04-20 3:38:27,211.79,GBP,Online,US,C3633,Savings,3,0
T005014,2025-04-20 23:58:35,71.58,USD,Mobile,SG,C8562,CreditCard,4,0
T007268,2025-08-05 2:19:08,79.24,INR,Online,IN,C9934,CreditCard,3,0
T006207,2025-08-18 16:12:31,185.28,INR,Mobile,US,C2102,Savings,2,0
T006971,2025-07-25 2:29:12,71.21,INR,Online,SG,C4872,CreditCard,4,0
T006537,2025-05-27 10:39:19,90.61,USD,ATM,US,C8434,CreditCard,1,0
T003264,2025-07-12 17:30:52,329.53,GBP,ATM,IN,C8501,Business,1,0
T002788,2025-06-01 14:02:42,9.36,USD,POS,UK,C7211,Business,1,0
T001659,2025-04-12 9:20:56,248.17,INR,ATM,US,C1354,Savings,0,0
T005312,2025-04-28 15:33:35,208.04,USD,Online,DE,C3287,Savings,1,0
T009972,2025-06-09 22:49:45,62.97,GBP,Mobile,IN,C6051,Savings,2,0
T008987,2025-07-29 5:18:57,90.62,USD,Online,US,C6802,Savings,2,0
T009091,2025-07-23 11:17:46,326.73,INR,POS,UK,C8362,Savings,3,0
T007111,2025-05-19 1:57:50,120.56,INR,POS,IN,C5810,Savings,3,0
T003757,2025-04-11 10:48:05,109.54,INR,Online,US,C9913,Business,2,0
T003226,2025-05-31 0:56:03,596.54,EUR,POS,IN,C9595,Savings,2,0
T005443,2025-08-25 8:41:11,27.56,INR,POS,US,C8818,Business,3,0
T003263,2025-03-30 18:25:06,112.27,EUR,Online,DE,C1472,CreditCard,1,0
T008366,2025-06-27 22:53:01,38.34,INR,Wire,IN,C6162,CreditCard,2,0
T007450,2025-08-21 8:58:10,31.21,EUR,Mobile,DE,C8697,Savings,1,0
T006457,2025-04-05 0:04:22,33.95,INR,Online,US,C1482,Savings,1,0
T003962,2025-04-12 20:59:33,122.8,INR,ATM,UK,C8398,Savings,4,0
T000261,2025-06-10 23:09:19,41.48,INR,Mobile,IN,C5640,Savings,2,0
T008323,2025-08-03 4:33:58,259.19,GBP,Mobile,US,C3095,Savings,3,0
T001282,2025-06-25 7:37:46,43.95,INR,Mobile,IN,C4872,CreditCard,1,0
T003697,2025-06-16 20:38:16,165.52,INR,POS,US,C2092,Savings,4,0
T007962,2025-04-01 8:50:37,83.41,INR,Wire,US,C3282,Business,2,0
T004212,2025-08-11 4:57:39,89.48,INR,Online,SG,C3452,Savings,1,0
T007704,2025-06-04 7:43:02,110.44,GBP,ATM,IN,C7597,Savings,3,0
T001596,2025-08-05 10:31:55,127.0,INR,Mobile,US,C9121,Savings,0,0
T007472,2025-03-23 1:14:42,719.8,USD,Online,US,C5216,Savings,0,0
T001472,2025-04-28 0:28:39,336.1,INR,Mobile,AE,C3042,Savings,2,0
T000437,2025-03-18 17:06:08,87.07,INR,POS,UK,C8163,Savings,1,0
T004713,2025-07-21 6:52:10,115.59,INR,Mobile,IN,C9129,CreditCard,2,0
T006007,2025-03-20 2:52:29,384.77,USD,Wire,UK,C8296,Savings,3,0
T004072,2025-07-06 18:03:47,239.74,USD,Mobile,IN,C7221,Savings,1,0
T004305,2025-07-06 16:20:21,43.55,INR,ATM,UK,C8060,Savings,3,0
T008474,2025-07-11 8:49:05,79.28,INR,POS,IN,C6044,CreditCard,0,0
T001705,2025-05-08 22:18:22,308.75,INR,Mobile,IN,C6971,Business,0,0
T001537,2025-04-10 22:42:29,627.67,INR,Mobile,US,C1791,Savings,2,0
T004009,2025-06-20 6:56:11,26.35,USD,Online,IN,C7257,Savings,4,0
T004698,2025-08-10 23:04:34,97.65,INR,Online,DE,C3030,Business,3,0
T000752,2025-03-19 7:27:30,45.77,INR,ATM,IN,C6601,Business,1,0
T009269,2025-05-20 22:39:12,143.62,USD,ATM,IN,C3276,CreditCard,1,0
T000282,2025-04-16 2:42:46,729.8,INR,Online,IN,C9643,Savings,3,0
T008014,2025-08-02 8:01:07,422.59,GBP,Online,US,C4453,Business,2,0
T003562,2025-06-10 15:59:19,93.18,INR,ATM,SG,C7202,Savings,0,0
T000729,2025-06-25 18:38:04,95.74,INR,Mobile,IN,C4292,Savings,1,0
T006560,2025-04-16 9:10:10,290.02,USD,ATM,IN,C6792,Business,3,0
T008061,2025-06-27 15:16:04,408.69,INR,POS,IN,C4168,CreditCard,4,0
T004669,2025-04-26 19:48:46,105.58,USD,POS,DE,C5216,Savings,2,0
T004122,2025-07-11 2:01:26,271.72,EUR,POS,IN,C2706,Business,5,0
T002013,2025-08-14 2:14:21,187.68,INR,POS,IN,C8771,Savings,3,0
T005552,2025-07-31 5:57:27,34.81,INR,POS,DE,C1350,Savings,2,0
T008932,2025-04-15 16:45:13,256.51,INR,POS,US,C5493,CreditCard,2,0
T006195,2025-08-21 15:27:33,342.99,INR,POS,IN,C1024,Savings,1,0
T008791,2025-08-30 17:55:59,435.27,INR,ATM,US,C7783,Savings,1,0
T006987,2025-08-03 12:54:17,192.3,INR,ATM,IN,C1461,Savings,1,0
T002626,2025-06-16 17:44:34,29.01,USD,POS,DE,C3804,CreditCard,1,0
T005451,2025-04-04 13:59:26,190.47,INR,ATM,IN,C7895,CreditCard,3,0
T001115,2025-06-11 12:25:55,250.72,INR,POS,AE,C5113,Business,0,0
T006364,2025-08-20 2:49:42,91.59,INR,ATM,IN,C6481,Savings,1,0
T009639,2025-05-06 12:27:14,9.09,INR,Mobile,IN,C5341,Business,4,0
T005941,2025-07-26 13:03:46,282.42,INR,Mobile,IN,C5537,Business,3,0
T006861,2025-06-21 18:12:08,173.55,INR,Online,IN,C5889,CreditCard,2,0
T004241,2025-07-09 7:32:20,478.71,EUR,Online,UK,C5975,Business,2,0
T007619,2025-07-17 21:21:45,757.34,INR,Mobile,SG,C3442,CreditCard,1,0
T006323,2025-04-27 17:26:23,59.62,INR,POS,UK,C5306,Savings,2,0
T006311,2025-06-11 23:55:14,64.72,INR,POS,IN,C2151,Savings,1,0
T004424,2025-05-30 21:36:18,16.64,INR,Wire,AE,C7408,Savings,3,0
T003728,2025-05-02 23:12:23,155.57,INR,Online,IN,C3239,CreditCard,2,0
T005578,2025-03-12 13:33:02,1.19,USD,Wire,IN,C5315,Savings,2,0
T007365,2025-05-05 21:17:06,154.5,INR,POS,AE,C4732,Savings,1,0
T003211,2025-06-14 22:12:37,288.03,EUR,Online,IN,C1065,Savings,1,0
T006613,2025-08-18 22:17:37,70.54,GBP,POS,IN,C5993,Savings,2,0
T006722,2025-04-11 4:12:20,67.4,USD,POS,DE,C2031,Savings,1,0
T008091,2025-05-31 13:52:45,178.28,INR,Online,IN,C5219,CreditCard,3,0
T007033,2025-07-29 21:30:58,264.59,INR,Wire,IN,C8567,Savings,4,0
T009158,2025-03-07 19:34:39,6.31,INR,POS,US,C6195,Business,3,0
T006520,2025-07-08 10:25:53,254.29,INR,Online,IN,C2368,Savings,5,0
T000805,2025-04-08 15:06:26,227.26,GBP,Mobile,IN,C6632,Savings,2,0
T009393,2025-03-19 11:16:12,40.44,INR,Online,SG,C2642,Business,1,0
T005653,2025-06-06 21:59:05,329.77,INR,POS,IN,C4744,Savings,1,0
T008270,2025-05-01 4:27:15,68.75,INR,Online,UK,C2262,Savings,1,0
T006899,2025-08-05 15:03:06,77.76,USD,POS,IN,C9219,Savings,2,0
T005667,2025-04-07 9:04:01,517.76,USD,Online,IN,C8775,Business,2,0
T001001,2025-06-08 11:38:57,107.87,INR,POS,IN,C7909,Savings,1,0
T006998,2025-06-07 1:15:01,134.69,EUR,POS,UK,C4925,Savings,0,0
T000838,2025-03-17 1:31:40,159.17,INR,Online,DE,C1638,CreditCard,2,0
T000386,2025-03-21 4:56:31,81.39,INR,ATM,SG,C6563,Savings,3,0
T001386,2025-08-26 12:36:15,1093.99,USD,Online,IN,C2066,Savings,1,0
T007805,2025-06-26 14:46:30,292.6,INR,Mobile,IN,C8467,Savings,0,0
T002941,2025-05-27 22:29:28,98.26,INR,ATM,IN,C9138,Savings,4,0
T003118,2025-06-21 8:22:23,67.85,INR,POS,AE,C3472,Savings,3,0
T003097,2025-07-29 17:12:02,212.11,INR,Mobile,IN,C3008,CreditCard,2,0
T005712,2025-03-19 8:18:53,491.37,INR,POS,SG,C4544,Business,3,0
T001135,2025-04-06 18:32:03,11.37,INR,Mobile,IN,C5109,Savings,1,0
T008528,2025-08-02 7:05:11,72.83,INR,ATM,IN,C1326,CreditCard,2,0
T007052,2025-07-24 12:22:11,57.85,INR,Online,IN,C3682,Business,1,0
T007289,2025-08-30 1:41:15,400.12,GBP,Online,IN,C7085,Business,5,0
T006703,2025-07-19 16:25:41,643.68,EUR,Online,UK,C3365,Savings,2,0
T002844,2025-05-04 23:13:09,221.11,USD,POS,UK,C1804,Business,2,0
T003886,2025-07-19 18:01:06,57.93,INR,POS,DE,C2449,Savings,2,0
T005282,2025-05-22 6:48:42,146.19,INR,Mobile,IN,C5943,Savings,3,0
T008118,2025-08-14 0:42:27,557.94,INR,Online,IN,C6487,Savings,2,0
T000468,2025-08-30 9:28:42,24.79,USD,POS,IN,C9715,Savings,2,0
T003870,2025-07-01 9:06:22,313.19,INR,Mobile,IN,C5830,Savings,2,0
T001976,2025-05-28 19:39:37,105.07,USD,POS,US,C1615,Savings,1,0
T008117,2025-08-04 3:35:37,46.5,USD,Online,IN,C2877,Savings,1,0
T005424,2025-04-21 7:59:42,190.91,INR,Mobile,IN,C6665,Savings,1,0
T003068,2025-07-21 3:03:20,138.94,INR,Online,IN,C6167,Savings,1,0
T000609,2025-03-15 3:09:48,111.31,INR,Wire,UK,C1008,Savings,5,0
T001419,2025-07-20 12:38:50,23.19,INR,Mobile,US,C6739,Business,2,0
T006665,2025-07-15 22:18:16,209.22,INR,ATM,SG,C8988,Savings,1,0
T007906,2025-04-27 17:44:50,582.03,INR,Wire,SG,C3339,CreditCard,4,0
T009479,2025-06-10 0:18:45,84.59,EUR,ATM,IN,C2021,Business,2,0
T002173,2025-05-16 13:58:06,308.15,INR,Mobile,SG,C2334,Business,3,0
T005544,2025-08-27 17:07:33,220.88,INR,Mobile,SG,C3065,Savings,2,0
T002785,2025-04-05 10:10:57,801.25,USD,Online,IN,C9574,Savings,1,0
T000164,2025-07-02 18:58:57,193.39,GBP,ATM,IN,C5871,Business,1,0
T005378,2025-03-22 3:15:52,318.62,INR,POS,SG,C2254,CreditCard,1,0
T008780,2025-06-12 0:07:59,212.9,GBP,Online,US,C4359,Business,2,0
T006157,2025-04-16 7:58:34,190.24,USD,ATM,IN,C6598,Savings,4,0
T001366,2025-05-14 20:24:50,184.01,INR,ATM,IN,C4600,Business,1,0
T003363,2025-05-02 8:17:36,206.97,EUR,ATM,IN,C9796,Business,3,0
T002782,2025-04-20 11:19:31,69.51,EUR,Mobile,SG,C5719,Savings,4,0
T004777,2025-06-05 7:21:55,160.71,INR,POS,IN,C1986,Business,2,0
T004443,2025-08-10 18:16:42,12.57,EUR,POS,UK,C4109,Savings,4,0
T001247,2025-04-09 12:34:12,218.74,INR,ATM,US,C9415,CreditCard,1,0
T009081,2025-07-16 12:00:15,44.87,INR,Mobile,US,C5322,Business,5,0
T009672,2025-07-15 21:21:34,45.16,GBP,Online,IN,C2788,Savings,1,0
T001868,2025-04-19 20:31:59,118.11,INR,Wire,IN,C4509,Savings,2,0
T008656,2025-07-29 21:08:11,86.07,GBP,POS,US,C8182,CreditCard,2,0
T009288,2025-05-31 20:23:43,209.27,USD,Mobile,IN,C1961,Savings,0,0
T001256,2025-05-05 13:19:10,95.74,USD,Online,US,C6244,Business,5,0
T008697,2025-06-26 18:16:42,9.34,INR,ATM,AE,C5046,Savings,0,0
T002477,2025-04-23 9:17:02,61.97,INR,Mobile,IN,C2490,Savings,1,0
T004106,2025-07-17 11:51:00,168.82,INR,Online,SG,C2899,CreditCard,2,0
T006351,2025-04-02 14:35:46,16.11,INR,POS,IN,C8914,CreditCard,2,0
T002167,2025-03-13 1:11:58,97.69,INR,Mobile,AE,C9306,Savings,4,0
T008208,2025-03-26 0:53:23,33.17,INR,Online,IN,C6701,Business,4,0
T000971,2025-05-10 19:01:25,294.34,INR,Online,US,C4217,Savings,2,0
T004233,2025-05-21 18:59:08,69.88,INR,Wire,SG,C5435,Savings,0,0
T005108,2025-03-29 5:15:27,32.04,INR,Online,UK,C2136,CreditCard,1,0
T001735,2025-05-25 11:58:45,65.41,USD,POS,US,C1577,Savings,1,0
T006965,2025-05-25 14:28:23,37.71,INR,Mobile,UK,C3343,Business,2,0
T003106,2025-07-06 19:07:51,84.02,INR,Mobile,US,C3372,CreditCard,1,0
T009829,2025-05-06 19:04:40,1.28,INR,POS,IN,C5865,Savings,1,0
T004584,2025-06-22 4:23:03,469.79,USD,Mobile,US,C9029,Savings,0,0
T006387,2025-03-28 17:04:13,78.42,INR,Mobile,IN,C1676,Savings,1,0
T005770,2025-05-08 20:50:03,29.42,INR,Mobile,UK,C2077,CreditCard,2,0
T005969,2025-04-15 20:25:50,402.44,USD,Mobile,IN,C9416,Savings,0,0
T002793,2025-05-24 20:41:10,20.52,INR,Wire,IN,C3021,Savings,2,0
T004499,2025-08-11 3:03:56,242.65,GBP,Mobile,AE,C5350,Savings,2,0
T009191,2025-05-25 5:43:58,190.44,USD,Mobile,IN,C5403,Savings,2,0
T002289,2025-07-08 7:30:13,112.98,INR,ATM,IN,C1946,Business,3,0
T003654,2025-04-22 13:56:08,112.4,USD,Online,IN,C5319,Savings,1,0
T007654,2025-05-01 10:18:46,151.8,GBP,POS,IN,C7864,Savings,0,0
T007184,2025-08-01 11:20:40,77.27,INR,Online,IN,C7952,Savings,2,0
T009654,2025-07-25 1:55:22,146.57,INR,Wire,IN,C4632,Savings,1,0
T008441,2025-07-10 15:44:42,55.13,USD,POS,US,C8445,Business,3,0
T000407,2025-04-15 9:28:43,62.86,INR,ATM,AE,C8103,Business,3,0
T000303,2025-05-25 10:03:42,542.16,INR,ATM,IN,C4192,Savings,1,0
T004566,2025-09-03 1:36:37,572.99,INR,Online,IN,C2402,Savings,3,0
T001065,2025-04-14 13:50:14,52.73,EUR,POS,IN,C1340,Savings,1,0
T003266,2025-08-01 0:31:51,60.02,EUR,POS,DE,C4358,Business,2,0
T000280,2025-03-10 23:12:26,526.01,GBP,POS,IN,C6413,Savings,1,0
T002980,2025-08-02 2:09:47,193.48,INR,Online,US,C5813,Savings,3,0
T005100,2025-08-15 21:50:34,36.14,INR,Mobile,IN,C6137,Savings,2,0
T008376,2025-08-14 12:07:51,70.63,USD,ATM,IN,C5836,Savings,4,0
T001400,2025-05-25 18:06:08,196.69,INR,Online,US,C2415,Savings,1,0
T003200,2025-04-29 1:35:13,176.09,INR,Online,IN,C7773,Business,3,0
T000560,2025-03-23 6:03:07,111.76,USD,ATM,IN,C5310,Savings,0,0
T000503,2025-06-02 22:42:29,73.69,INR,Online,IN,C6983,Savings,3,0
T007569,2025-08-26 8:14:57,58.57,INR,ATM,IN,C9648,Business,3,0
T000381,2025-06-20 2:44:48,91.33,INR,POS,DE,C9230,Savings,1,0
T003453,2025-07-12 20:31:07,391.11,INR,Online,SG,C5102,Savings,0,0
T007898,2025-06-12 18:06:46,436.23,INR,Online,AE,C4808,Savings,2,0
T004142,2025-04-18 19:26:55,186.25,INR,Online,UK,C7313,Savings,0,0
T008203,2025-05-11 8:30:08,119.78,INR,POS,US,C6567,Savings,1,0
T000307,2025-06-06 16:59:33,614.46,GBP,POS,IN,C9037,CreditCard,3,0
T002742,2025-07-16 0:51:18,624.04,EUR,Mobile,UK,C9500,CreditCard,4,0
T005458,2025-05-29 20:38:50,224.24,EUR,Mobile,IN,C3799,Business,4,0
T007365,2025-05-05 21:17:06,154.5,INR,POS,AE,C4732,Savings,1,0
T001359,2025-05-01 19:56:07,50.9,USD,Online,US,C5759,Savings,4,0
T007597,2025-09-02 0:32:23,143.43,USD,Mobile,DE,C4681,Savings,4,0
T008221,2025-04-24 6:55:05,251.82,USD,ATM,US,C1362,Business,1,0
T006001,2025-03-08 3:39:57,100.6,INR,Online,UK,C2560,Savings,2,0
T004529,2025-03-21 20:15:31,186.57,USD,POS,US,C9712,Business,2,0
T006971,2025-07-25 2:29:12,71.21,INR,Online,SG,C4872,CreditCard,4,0
T003502,2025-06-02 13:23:04,79.8,EUR,Wire,US,C4836,Business,3,0
T006754,2025-07-01 9:26:10,71.62,INR,Online,DE,C5514,Savings,3,0
T001304,2025-07-05 0:29:38,376.6,INR,Online,IN,C8261,Business,4,0
T004355,2025-05-27 17:42:56,273.81,INR,ATM,US,C9935,Savings,4,0
T000408,2025-08-21 9:58:44,142.53,EUR,POS,IN,C6867,Savings,4,0
T007912,2025-05-26 19:19:43,76.25,INR,Mobile,IN,C8354,Savings,3,0
T007976,2025-08-08 6:18:32,762.12,USD,Online,IN,C9749,Business,2,0
T009198,2025-07-19 2:51:20,308.51,INR,Mobile,US,C5084,Business,0,0
T001387,2025-06-14 7:19:04,631.05,INR,ATM,US,C3819,Savings,2,0
T002208,2025-04-14 13:10:01,79.48,INR,ATM,SG,C1708,Business,0,0
T000189,2025-05-16 10:26:35,375.99,USD,Online,IN,C4812,CreditCard,2,0
T004067,2025-07-19 4:13:55,39.13,INR,POS,IN,C4651,Savings,1,0
T006762,2025-08-25 19:29:48,595.33,INR,ATM,US,C8273,Savings,3,0
T009189,2025-07-08 19:30:31,226.54,INR,Online,IN,C1570,Savings,2,0
T009325,2025-04-03 17:26:56,209.04,INR,POS,US,C1273,Savings,3,0
T009176,2025-09-01 9:09:30,324.36,INR,Online,IN,C4983,Savings,2,0
T000028,2025-08-31 1:29:30,492.25,INR,POS,US,C2871,Business,2,0
T007079,2025-06-15 19:30:19,249.36,INR,Online,IN,C8175,Savings,2,0
T002301,2025-07-15 14:02:03,30.31,GBP,POS,DE,C5665,Savings,2,0
T005247,2025-07-25 6:54:03,249.86,INR,Online,IN,C2291,CreditCard,1,0
T006524,2025-07-12 15:10:05,51.32,EUR,Online,IN,C1966,Savings,3,0
T008822,2025-06-27 20:19:56,22.41,INR,Online,IN,C8510,Savings,0,0
T001814,2025-08-18 2:52:23,106.35,INR,POS,US,C8833,Savings,6,0
T002322,2025-08-16 0:47:07,446.66,INR,POS,US,C9516,Savings,5,0
T000715,2025-03-21 4:22:56,224.32,GBP,ATM,SG,C6459,CreditCard,1,0
T001442,2025-03-15 1:51:03,93.5,INR,Online,IN,C7516,Business,2,0
T005558,2025-04-25 22:50:04,202.37,USD,ATM,IN,C1009,Savings,2,0
T006983,2025-04-04 14:33:13,1037.92,INR,ATM,UK,C8813,Business,3,0
T007609,2025-08-05 17:39:52,462.91,INR,Mobile,IN,C6611,CreditCard,3,0
T001000,2025-08-04 8:05:24,170.25,GBP,Mobile,SG,C1254,CreditCard,6,0
T004252,2025-04-30 20:19:30,4.52,USD,Mobile,US,C1353,Savings,2,0
T009509,2025-04-08 23:47:58,319.8,USD,Mobile,DE,C9037,Business,1,0
T007322,2025-04-23 4:11:45,67.06,USD,POS,IN,C9807,Business,2,0
T006152,2025-07-14 16:37:15,155.92,INR,Mobile,IN,C6828,CreditCard,1,0
T004024,2025-06-22 0:11:33,319.85,USD,Mobile,DE,C2192,Savings,1,0
T003586,2025-06-05 1:58:41,614.74,INR,POS,IN,C2619,Savings,2,0
T000175,2025-04-09 5:23:34,18.56,EUR,Mobile,UK,C7002,CreditCard,1,0
T008151,2025-08-23 11:36:13,2.57,EUR,Mobile,US,C2669,Savings,1,0
T001731,2025-04-10 13:23:18,15.78,INR,POS,IN,C1388,CreditCard,2,0
T000899,2025-07-04 19:38:40,257.32,INR,Mobile,IN,C2586,Savings,4,0
T003033,2025-05-10 10:13:03,148.86,INR,POS,IN,C2620,Business,1,0
T000638,2025-06-08 11:43:59,73.65,INR,Online,IN,C3783,Savings,3,0
T000236,2025-06-07 9:54:46,22.14,INR,Wire,US,C2221,Savings,3,0
T003460,2025-08-06 5:53:21,602.45,INR,ATM,IN,C2506,Savings,2,0
T009004,2025-04-15 14:13:44,324.83,USD,Mobile,IN,C4865,Savings,2,0
T009410,2025-05-01 18:28:22,547.14,INR,Mobile,IN,C9830,Savings,2,0
T002981,2025-06-21 3:19:31,278.95,INR,Online,IN,C1928,CreditCard,2,0
T006488,2025-06-16 22:03:31,292.37,INR,Online,IN,C7366,Savings,3,0
T008596,2025-04-13 11:45:39,8.31,USD,ATM,IN,C1404,Savings,1,0
T006250,2025-08-24 3:37:09,182.37,USD,POS,IN,C3879,Business,2,0
T005707,2025-06-12 23:02:55,56.28,INR,Mobile,US,C3254,Business,3,0
T008216,2025-04-21 13:16:54,177.67,EUR,Mobile,IN,C9454,Savings,0,0
T003811,2025-07-15 2:42:01,52.05,INR,Online,IN,C2031,Savings,1,0
T001905,2025-08-11 17:57:15,196.92,USD,POS,SG,C2320,CreditCard,1,0
T004316,2025-05-26 22:29:34,471.46,GBP,ATM,IN,C1027,Savings,3,0
T007204,2025-05-30 22:41:33,350.84,INR,Online,IN,C5264,Savings,0,0
T000965,2025-04-10 7:33:17,276.43,EUR,Mobile,UK,C1307,Savings,2,0
T007455,2025-06-20 2:07:10,30.26,INR,Online,SG,C4741,Savings,2,0
T003748,2025-08-22 11:01:18,687.8,INR,Mobile,IN,C9475,Savings,1,0
T006259,2025-03-21 22:03:11,233.62,INR,Mobile,SG,C9966,Savings,0,0
T001687,2025-07-22 16:31:26,193.44,USD,ATM,UK,C4363,Savings,1,0
T009390,2025-05-23 21:48:03,541.41,INR,POS,IN,C7275,Savings,7,0
T006252,2025-04-30 17:26:30,197.15,USD,Mobile,DE,C5177,Savings,2,0
T002141,2025-08-28 21:59:27,16.03,USD,ATM,IN,C8519,Savings,3,0
T003506,2025-05-25 12:35:14,155.24,USD,Mobile,IN,C6395,Savings,1,0
T007954,2025-03-07 11:41:43,48.89,USD,ATM,AE,C3026,Savings,1,0
T004718,2025-04-24 11:19:55,704.41,USD,Online,US,C9116,Business,4,0
T003266,2025-08-01 0:31:51,60.02,EUR,POS,DE,C4358,Business,2,0
T007954,2025-03-07 11:41:43,48.89,USD,ATM,AE,C3026,Savings,1,0
T007284,2025-05-11 19:52:57,6.35,USD,Online,IN,C3611,Business,1,0
T005128,2025-05-08 0:21:55,297.22,INR,POS,IN,C3181,Savings,3,0
T004690,2025-03-24 12:56:54,81.2,INR,Online,IN,C8518,Savings,3,0
T003623,2025-03-19 8:30:34,87.08,INR,Mobile,IN,C9208,Business,1,0
T005166,2025-03-24 9:56:13,216.83,INR,Mobile,AE,C3363,Savings,2,0
T002654,2025-08-18 14:48:26,72.91,INR,POS,SG,C1253,CreditCard,2,0
T008750,2025-05-29 11:49:07,63.01,INR,POS,IN,C2592,Savings,2,0
T008538,2025-06-03 20:43:17,266.65,GBP,Online,IN,C6480,Savings,1,0
T003417,2025-04-06 3:23:34,359.5,INR,POS,UK,C6177,CreditCard,4,0
T007400,2025-03-15 16:57:39,124.41,USD,Online,US,C9167,Savings,1,0
T009715,2025-04-20 10:22:03,395.76,INR,Mobile,IN,C8440,Savings,1,0
T008850,2025-07-07 8:37:35,65.07,EUR,ATM,IN,C7129,Savings,0,0
T002967,2025-05-07 19:15:35,249.53,INR,Online,DE,C9316,Savings,1,0
T004096,2025-03-26 1:26:43,55.64,INR,POS,IN,C8229,Savings,1,0
T007486,2025-03-11 9:42:41,113.24,INR,Online,DE,C7873,Savings,0,0
