TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T007238,2025-07-03 15:47:05,278.87,GBP,POS,IN,C6539,Business,0,1
T008971,2025-05-29 22:05:59,78.62,INR,Online,US,C6733,Savings,8,0
T008272,2025-05-31 0:23:59,445.56,INR,ATM,IN,C9219,Savings,4,0
T002487,2025-07-19 5:28:47,45.04,INR,Online,IN,C9598,Savings,1,0
T008971,2025-05-29 22:05:59,78.62,INR,Online,US,C6733,Savings,8,0
T009986,2025-05-22 18:18:30,484.43,INR,ATM,IN,C1132,Savings,1,1
T001848,2025-04-04 1:40:08,466.61,INR,Online,US,C8652,CreditCard,2,0
T007455,2025-06-20 2:07:10,30.26,INR,Online,SG,C4741,Savings,2,0
T006107,2025-08-23 14:26:09,231.34,USD,ATM,UK,C7462,Savings,3,0
T001266,2025-04-16 18:05:12,108.03,GBP,ATM,IN,C8206,Savings,2,0
T006111,2025-08-17 17:53:44,64.62,GBP,POS,US,C5064,Savings,2,1
T009103,2025-06-21 10:24:18,311.26,USD,Mobile,AE,C4365,Savings,1,0
T000822,2025-04-16 14:14:41,18.91,GBP,Mobile,US,C8839,Savings,2,0
T009397,2025-06-15 0:46:12,536.03,INR,Online,SG,C1575,Savings,1,0
T008555,2025-08-03 15:42:24,6.96,INR,Wire,US,C1759,CreditCard,6,0
T001082,2025-07-24 1:49:00,207.51,INR,POS,US,C1168,Savings,2,0
T002762,2025-05-02 22:25:11,134.7,USD,Online,US,C6758,Business,3,0
T003298,2025-06-03 1:17:50,321.23,EUR,Mobile,DE,C3347,Savings,1,1
T006514,2025-04-22 19:28:25,119.81,GBP,Online,SG,C2310,CreditCard,1,0
T006676,2025-08-27 22:41:09,522.7,INR,POS,DE,C8339,Business,2,0
T001390,2025-03-11 22:14:24,189.13,EUR,Online,UK,C5907,Savings,4,0
T006693,2025-08-08 1:49:05,83.52,INR,Mobile,US,C6735,Savings,1,0
T000266,2025-04-29 19:31:17,0.41,GBP,POS,IN,C9967,Business,2,0
T004348,2025-06-18 3:57:02,106.46,INR,Mobile,IN,C4123,Savings,2,1
T000904,2025-04-29 18:43:53,171.01,INR,ATM,US,C8576,Savings,2,0
T001994,2025-08-30 4:00:44,155.38,INR,POS,UK,C3535,Savings,2,0
T006807,2025-04-07 4:49:32,363.92,INR,Online,IN,C9186,CreditCard,2,0
T002050,2025-07-11 6:46:00,205.67,INR,ATM,US,C7736,Business,4,1
T005749,2025-03-13 11:23:21,269.27,INR,POS,IN,C1562,Business,6,0
T003626,2025-08-07 3:21:27,194.52,INR,Online,UK,C5490,CreditCard,0,0
T004713,2025-07-21 6:52:10,115.59,INR,Mobile,IN,C9129,CreditCard,2,0
T009594,2025-07-12 18:46:49,38.31,INR,POS,SG,C5159,Savings,2,0
T003808,2025-06-03 22:13:48,341.54,INR,POS,IN,C4799,Business,3,1
T003664,2025-07-23 21:56:37,1.62,USD,POS,UK,C5490,Business,3,0
T009786,2025-06-16 4:22:01,18.33,EUR,Online,IN,C8315,Savings,3,0
T006315,2025-03-26 18:34:22,21.45,INR,Online,IN,C6448,Savings,0,1
T009973,2025-08-05 17:17:19,109.86,INR,Online,DE,C3804,Savings,3,0
T001469,2025-08-14 14:51:28,105.7,INR,ATM,SG,C2424,Business,1,0
T000346,2025-04-07 12:45:55,283.43,USD,Mobile,IN,C8784,Savings,2,1
T003194,2025-05-01 2:45:32,349.11,USD,Mobile,IN,C8780,CreditCard,0,0
T004353,2025-04-23 8:42:01,113.38,EUR,Online,SG,C1087,Savings,0,0
T003203,2025-03-30 21:49:20,43.51,INR,Mobile,IN,C8292,Business,2,1
T004860,2025-08-08 14:49:50,92.47,GBP,Online,IN,C6437,Savings,1,0
T008131,2025-04-12 12:55:30,2.0,GBP,POS,AE,C8064,Savings,3,0
T004905,2025-05-07 7:31:13,362.93,INR,POS,IN,C4832,Savings,3,1
T006411,2025-04-01 21:02:31,21.71,USD,ATM,AE,C7256,Savings,1,0
T008567,2025-06-24 7:05:54,161.25,EUR,Online,US,C2175,Business,2,0
T008398,2025-07-30 4:57:04,181.45,INR,Mobile,UK,C1154,Savings,3,0
T005600,2025-08-06 12:05:22,126.43,INR,Online,US,C3410,Savings,3,0
T003905,2025-05-14 13:03:29,140.61,INR,ATM,DE,C4214,Business,5,0
T005903,2025-08-23 1:03:56,185.75,INR,Mobile,SG,C2952,CreditCard,4,1
T000616,2025-03-25 4:30:39,183.18,INR,POS,IN,C7260,Savings,0,0
T000245,2025-07-12 7:57:21,161.49,INR,POS,IN,C4815,Savings,1,0
T001497,2025-07-23 7:25:50,536.68,INR,Mobile,IN,C6028,Savings,0,0
T002322,2025-08-16 0:47:07,446.66,INR,POS,US,C9516,Savings,5,0
T009954,2025-05-20 23:49:52,12.23,EUR,Wire,IN,C5079,Savings,0,0
T006668,2025-03-28 7:15:53,134.32,EUR,ATM,US,C1107,Savings,3,0
T007128,2025-03-23 6:34:15,122.4,INR,Online,UK,C8583,Savings,0,1
T001549,2025-05-24 4:47:53,25.95,INR,ATM,IN,C8034,Savings,0,0
T008293,2025-07-25 10:14:46,160.8,EUR,POS,UK,C5374,Savings,0,0
T007493,2025-03-15 6:16:04,158.84,EUR,ATM,IN,C2412,CreditCard,0,0
T001134,2025-08-01 13:59:15,66.83,EUR,Online,IN,C1370,CreditCard,3,0
T003221,2025-05-06 4:20:14,19.11,INR,POS,US,C1555,Business,6,0
T000748,2025-06-25 17:53:59,347.37,INR,POS,IN,C9345,CreditCard,2,0
T005559,2025-07-10 4:05:30,35.62,INR,ATM,DE,C5191,CreditCard,0,0
T001723,2025-04-11 10:39:00,337.42,INR,Online,IN,C5251,Savings,3,0
T006306,2025-07-09 21:14:13,154.36,INR,POS,UK,C9592,Savings,2,0
T007939,2025-05-20 11:47:08,607.08,INR,Online,IN,C5656,Savings,3,0
T009245,2025-04-15 17:50:54,6.5,INR,Online,DE,C5541,Savings,3,0
T009816,2025-08-25 2:49:13,95.14,INR,Mobile,IN,C4085,Savings,1,0
T000117,2025-05-15 8:49:32,29.49,INR,Wire,IN,C6451,Savings,3,0
T007900,2025-04-29 20:10:51,139.7,USD,Online,IN,C6210,Business,1,0
T006677,2025-05-04 23:58:36,32.19,USD,POS,US,C1480,Savings,3,0
T001608,2025-04-10 14:56:40,65.55,GBP,POS,US,C6151,Savings,1,0
T006299,2025-06-30 3:43:42,99.74,GBP,Online,IN,C1770,Business,1,1
T006412,2025-07-03 16:51:11,332.55,GBP,Online,IN,C2700,Business,1,0
T005227,2025-07-25 16:20:05,30.53,INR,Mobile,UK,C4281,CreditCard,1,1
T008983,2025-07-25 18:06:36,28.58,INR,ATM,IN,C1284,Savings,2,0
T008699,2025-05-22 15:01:38,181.49,INR,Online,AE,C1073,Business,6,0
T001136,2025-04-21 2:59:04,116.78,GBP,Online,IN,C5114,Savings,2,1
T000641,2025-04-07 21:57:25,231.55,GBP,Online,IN,C5409,Business,3,0
T007607,2025-04-28 22:38:22,149.02,EUR,Online,AE,C7960,Savings,0,1
T002208,2025-04-14 13:10:01,79.48,INR,ATM,SG,C1708,Business,0,0
T007245,2025-04-10 15:35:24,206.06,EUR,Mobile,SG,C7834,Business,2,0
T000153,2025-03-11 2:42:46,327.52,INR,Wire,AE,C8978,Business,2,0
T008667,2025-04-05 4:10:26,342.12,INR,ATM,IN,C4025,CreditCard,0,0
T007758,2025-06-24 3:42:57,21.09,GBP,Online,UK,C6545,CreditCard,0,1
T000235,2025-06-30 10:48:04,86.65,EUR,ATM,IN,C7226,Savings,1,0
T006592,2025-04-02 0:32:36,286.5,INR,Online,US,C9887,Savings,4,0
T000910,2025-03-08 8:37:38,207.87,USD,Online,AE,C3835,Business,2,0
T001478,2025-06-15 6:49:47,205.64,INR,Online,IN,C2023,CreditCard,1,0
T002241,2025-06-25 6:02:01,1048.1,USD,ATM,UK,C4771,Business,8,1
T005334,2025-05-19 3:55:37,13.21,INR,ATM,UK,C1329,Savings,1,0
T007420,2025-07-18 21:13:24,101.75,INR,Online,AE,C6030,Savings,4,0
T009146,2025-06-13 0:32:14,185.41,INR,Online,SG,C4602,Business,4,0
T009102,2025-05-04 4:00:32,68.36,USD,Online,IN,C6534,Savings,1,0
T002072,2025-08-19 4:28:41,204.06,USD,ATM,IN,C6018,Savings,3,1
T008441,2025-07-10 15:44:42,55.13,USD,POS,US,C8445,Business,3,0
T005151,2025-08-03 6:41:08,306.6,INR,ATM,IN,C2938,Savings,1,0
T008176,2025-04-15 18:41:41,141.58,USD,Mobile,UK,C1969,Business,3,0
T006490,2025-05-19 19:04:29,200.24,INR,ATM,US,C8376,Savings,0,1
T001459,2025-03-25 10:32:48,95.22,USD,Mobile,IN,C5330,Savings,1,0
T007155,2025-08-29 19:49:49,121.48,EUR,POS,US,C7430,CreditCard,3,0
T000196,2025-04-04 11:00:36,35.66,INR,Mobile,IN,C4414,Savings,2,0
T002437,2025-08-13 9:53:05,306.64,INR,ATM,IN,C7931,Savings,0,0
T007403,2025-04-29 3:11:45,271.87,USD,POS,US,C1505,Business,1,0
T000594,2025-07-15 22:25:51,7.66,INR,Wire,IN,C6047,Savings,4,0
T002615,2025-05-23 19:08:57,567.43,INR,Mobile,IN,C7148,Business,2,0
T005133,2025-06-03 1:47:26,270.92,INR,ATM,IN,C7373,Business,3,0
T006921,2025-05-19 14:43:15,93.06,INR,Online,AE,C6294,Savings,2,0
T005257,2025-07-30 8:04:27,280.25,INR,Online,SG,C3375,CreditCard,3,1
T001054,2025-06-30 11:17:27,376.59,INR,ATM,IN,C1418,CreditCard,6,0
T003782,2025-06-05 23:58:25,57.43,INR,Mobile,DE,C7384,Business,4,1
T002504,2025-04-23 9:04:19,16.43,GBP,ATM,IN,C6212,Savings,0,0
T005564,2025-08-18 1:31:20,356.3,USD,POS,IN,C8302,Savings,2,0
T000689,2025-06-14 8:39:44,232.71,USD,ATM,IN,C8692,Business,2,1
T005582,2025-09-02 3:50:15,78.39,GBP,POS,IN,C9152,Savings,3,1
T002288,2025-04-26 21:42:36,42.15,EUR,POS,IN,C9625,Savings,2,0
T005606,2025-07-12 8:39:08,322.38,INR,Mobile,UK,C2033,Savings,1,0
T003496,2025-07-25 22:24:20,23.67,USD,POS,US,C2695,Savings,2,0
T006713,2025-07-26 8:43:31,363.39,GBP,ATM,IN,C2198,Savings,3,1
T001384,2025-07-31 17:05:11,161.74,INR,Mobile,IN,C5991,Business,1,0
T005820,2025-08-04 1:38:42,22.83,USD,Online,IN,C2373,Savings,2,1
T006046,2025-08-13 1:42:30,276.62,INR,POS,UK,C5136,Business,3,1
T004102,2025-09-01 7:45:01,28.02,INR,Mobile,US,C8825,CreditCard,2,0
T003980,2025-07-15 17:05:33,79.73,GBP,Mobile,IN,C5583,Savings,2,0
T009617,2025-08-08 3:20:04,38.17,GBP,ATM,US,C4014,Savings,0,1
T004175,2025-04-08 21:10:13,18.84,INR,Online,AE,C5824,Business,3,0
T004849,2025-09-02 2:35:25,104.56,EUR,ATM,UK,C9655,Savings,1,0
T006891,2025-07-20 18:42:26,233.64,USD,POS,IN,C6494,Savings,1,0
T009303,2025-04-24 5:49:50,268.01,INR,Online,IN,C5976,Savings,4,0
T009664,2025-05-08 15:11:59,300.76,INR,Online,US,C4304,Savings,3,0
T001448,2025-08-25 4:15:27,101.13,INR,POS,IN,C6671,Savings,4,1
T001786,2025-05-02 11:07:41,897.66,USD,Online,US,C6747,Savings,0,0
T008592,2025-03-19 3:39:46,594.57,USD,POS,SG,C8823,Savings,0,0
T004943,2025-07-05 4:18:59,73.59,INR,Online,US,C4992,Business,1,1
T000786,2025-04-18 6:33:19,161.36,USD,Online,IN,C8604,Savings,2,1
T009607,2025-06-03 8:27:55,211.26,INR,Online,IN,C1619,Savings,0,0
T001077,2025-05-26 8:59:55,146.08,INR,Online,US,C9137,Business,0,0
T000815,2025-03-20 23:12:28,191.78,USD,Online,IN,C8003,Savings,1,1
T002799,2025-08-21 13:40:10,18.86,INR,Mobile,IN,C6879,Savings,1,0
T009807,2025-05-21 3:31:42,221.36,INR,ATM,UK,C1645,CreditCard,3,1
T004739,2025-05-08 20:19:33,0.08,INR,ATM,IN,C6410,Savings,1,0
T002495,2025-08-28 22:31:28,31.04,EUR,POS,IN,C7805,Business,4,0
T009278,2025-04-14 21:00:41,79.58,INR,Online,IN,C6775,Business,3,0
T001804,2025-06-21 4:50:59,67.19,EUR,POS,IN,C3560,CreditCard,1,0
T008093,2025-04-12 23:37:32,308.62,INR,Online,IN,C1640,Business,0,0
T002851,2025-04-02 23:47:26,103.33,INR,ATM,US,C9324,Business,2,0
T003244,2025-04-13 13:46:55,516.97,INR,ATM,DE,C6122,Savings,0,0
T005569,2025-04-21 10:11:56,269.69,USD,Online,US,C4289,Savings,0,0
T005809,2025-04-08 8:41:01,4.65,GBP,Online,IN,C1345,Savings,2,1
T004140,2025-08-28 22:44:19,394.2,USD,Mobile,US,C6888,Savings,1,0
T000225,2025-06-22 4:33:39,636.78,USD,Mobile,SG,C7407,Business,2,0
T009357,2025-06-29 22:52:56,478.08,INR,Online,IN,C6705,Savings,1,0
T002589,2025-07-05 4:26:33,517.03,GBP,Mobile,IN,C9428,Savings,0,0
T002929,2025-05-11 0:03:33,178.96,INR,Online,US,C3938,Business,4,0
T003992,2025-05-24 23:30:00,176.79,INR,Wire,IN,C6636,Savings,1,0
T001206,2025-03-31 21:49:25,45.51,EUR,POS,US,C1365,Business,2,0
T003206,2025-06-18 8:31:20,14.5,INR,ATM,UK,C8167,Savings,0,0
T001470,2025-03-25 9:35:27,59.37,USD,Online,US,C3876,Business,2,0
T008208,2025-03-26 0:53:23,33.17,INR,Online,IN,C6701,Business,4,0
T000282,2025-04-16 2:42:46,729.8,INR,Online,IN,C9643,Savings,3,0
T000644,2025-05-01 7:52:28,352.58,GBP,Online,US,C7785,CreditCard,3,0
T002723,2025-07-24 15:05:19,135.54,INR,ATM,US,C5919,CreditCard,3,0
T005609,2025-04-09 13:16:58,71.35,INR,POS,IN,C5327,Business,0,0
T003448,2025-05-31 5:21:42,49.4,INR,ATM,IN,C5154,Savings,3,0
T003666,2025-08-21 19:41:27,29.28,USD,Online,IN,C4542,Savings,1,0
T009697,2025-05-17 9:16:15,102.19,USD,POS,IN,C5070,Business,1,1
T003554,2025-03-16 15:09:04,64.5,GBP,Mobile,IN,C9353,Savings,1,0
T002404,2025-07-11 0:36:58,183.76,INR,POS,IN,C6765,CreditCard,2,0
T002614,2025-07-16 3:47:23,8.95,GBP,Wire,SG,C6156,Business,2,0
T006912,2025-04-27 19:35:26,52.75,INR,Online,IN,C1836,Savings,1,0
T009228,2025-04-23 3:06:52,114.15,INR,ATM,IN,C8161,Savings,3,0
T000431,2025-08-09 1:35:46,63.44,USD,ATM,UK,C4811,Savings,2,0
T003296,2025-06-09 16:20:46,10.79,USD,Online,DE,C5903,CreditCard,1,1
T006259,2025-03-21 22:03:11,233.62,INR,Mobile,SG,C9966,Savings,0,0
T003654,2025-04-22 13:56:08,112.4,USD,Online,IN,C5319,Savings,1,0
T000175,2025-04-09 5:23:34,18.56,EUR,Mobile,UK,C7002,CreditCard,1,0
T005256,2025-07-08 15:09:49,220.77,EUR,Online,SG,C4044,CreditCard,1,0
T002671,2025-05-03 10:00:02,241.9,INR,ATM,IN,C8754,CreditCard,3,1
T009830,2025-04-20 10:29:46,342.76,INR,Mobile,IN,C6137,Savings,1,0
T005746,2025-06-01 10:24:11,39.29,INR,ATM,DE,C3414,Savings,1,0
T005784,2025-05-29 12:41:09,17.96,INR,POS,IN,C5310,Savings,4,0
T001937,2025-03-11 17:40:41,75.05,INR,ATM,US,C2434,Savings,1,0
T001258,2025-05-06 10:04:05,53.19,USD,Online,IN,C2405,Business,3,0
T007861,2025-04-18 4:08:40,163.9,INR,ATM,IN,C4007,Savings,0,1
T000586,2025-08-29 4:33:50,20.62,INR,Mobile,IN,C3374,Savings,2,0
T008159,2025-06-17 18:03:17,25.72,EUR,Wire,IN,C8860,Savings,1,0
T006862,2025-03-16 12:26:19,216.23,INR,Wire,IN,C2085,Savings,4,0
T006764,2025-06-06 11:36:32,57.76,INR,POS,UK,C9892,CreditCard,0,0
T002663,2025-08-12 17:50:37,164.67,INR,POS,US,C5956,CreditCard,3,0
T001743,2025-05-24 11:30:50,194.43,INR,POS,IN,C1224,CreditCard,3,0
T004506,2025-08-30 5:12:06,320.36,USD,ATM,US,C9895,Savings,0,0
T002683,2025-08-04 13:46:15,162.41,INR,Online,US,C5411,Business,0,0
T003801,2025-08-29 8:17:14,3.13,INR,POS,US,C7957,Business,3,0
T006259,2025-03-21 22:03:11,233.62,INR,Mobile,SG,C9966,Savings,0,0
T005898,2025-07-27 4:14:31,179.47,INR,Mobile,US,C7455,Savings,2,1
T003701,2025-08-14 5:58:20,75.56,INR,Online,IN,C9366,Business,1,0
T004465,2025-06-17 3:38:40,9.88,INR,ATM,DE,C6383,Savings,1,0
T008820,2025-09-02 2:24:13,273.38,EUR,ATM,IN,C8514,CreditCard,1,1
T003557,2025-03-13 23:44:55,817.31,USD,ATM,IN,C5980,Savings,2,0
T001687,2025-07-22 16:31:26,193.44,USD,ATM,UK,C4363,Savings,1,0
T007782,2025-04-09 15:36:27,153.08,USD,POS,SG,C6542,CreditCard,1,0
T007118,2025-06-07 0:36:26,82.24,EUR,POS,UK,C2431,CreditCard,1,0
T007130,2025-05-06 5:20:02,233.98,INR,Mobile,IN,C9868,Business,1,1
T000508,2025-08-07 23:41:48,17.16,INR,Wire,IN,C8367,Business,1,0
T004219,2025-08-15 17:37:28,67.71,USD,Wire,IN,C7470,Savings,1,0
T001326,2025-06-09 14:50:32,109.29,USD,Mobile,IN,C2352,CreditCard,0,0
T009361,2025-05-17 5:33:07,45.08,INR,ATM,IN,C2564,Savings,2,0
T004332,2025-06-15 14:14:37,184.91,USD,POS,IN,C8085,Savings,2,1
T004044,2025-06-07 1:06:29,63.78,INR,POS,UK,C5200,Business,3,0
T000270,2025-08-13 17:22:56,24.19,GBP,POS,SG,C7465,Savings,1,1
T002782,2025-04-20 11:19:31,69.51,EUR,Mobile,SG,C5719,Savings,4,0
T003581,2025-08-28 12:23:54,285.44,USD,Wire,IN,C2674,Savings,5,0
T008009,2025-06-29 6:59:04,46.53,INR,Online,US,C2525,Savings,3,0
T002950,2025-07-22 22:27:40,97.53,GBP,Online,SG,C7398,Business,2,0
T000115,2025-06-24 16:25:27,17.61,INR,POS,UK,C7469,Savings,0,0
T003118,2025-06-21 8:22:23,67.85,INR,POS,AE,C3472,Savings,3,0
T006964,2025-09-02 17:29:41,240.89,INR,POS,IN,C7392,CreditCard,0,0
T004865,2025-07-09 11:27:21,416.64,USD,Online,IN,C8377,Business,2,0
T008703,2025-03-24 20:44:40,36.46,USD,ATM,US,C7851,Savings,3,0
T002363,2025-06-25 3:40:35,297.55,INR,Online,IN,C2961,CreditCard,3,1
T003331,2025-06-08 11:49:31,92.31,INR,POS,IN,C6965,Savings,3,0
T000667,2025-03-14 6:30:50,45.7,INR,Mobile,IN,C4662,Savings,2,0
T008261,2025-08-29 20:20:03,41.32,GBP,POS,AE,C8453,CreditCard,0,1
T003341,2025-04-14 9:01:02,491.07,INR,Online,IN,C2952,Savings,1,0
T002861,2025-03-27 15:46:00,230.91,USD,Online,US,C7692,Savings,3,0
T001353,2025-04-28 9:58:48,32.33,INR,ATM,SG,C9177,Savings,3,1
T006369,2025-07-24 2:45:47,429.9,INR,Online,IN,C1388,Savings,3,1
T007898,2025-06-12 18:06:46,436.23,INR,Online,AE,C4808,Savings,2,0
T008618,2025-08-09 0:12:33,49.04,INR,Mobile,US,C8425,Savings,3,0
T003337,2025-05-03 5:19:02,367.21,INR,Online,SG,C4505,CreditCard,3,0
T004937,2025-03-20 16:26:20,129.81,EUR,POS,SG,C6796,Savings,5,0
T004191,2025-05-13 18:55:19,199.1,EUR,Mobile,IN,C9030,Savings,2,1
T001579,2025-05-17 21:32:12,0.78,INR,Online,US,C1575,Savings,2,0
T005058,2025-05-13 8:42:20,518.01,GBP,POS,IN,C2286,Savings,3,1
T008874,2025-08-30 5:54:34,184.63,GBP,POS,UK,C8142,Savings,2,1
T007786,2025-03-13 10:09:53,95.44,INR,ATM,IN,C5158,Business,2,0
T005842,2025-05-28 2:04:42,86.9,INR,POS,IN,C6322,Savings,6,0
T007170,2025-05-17 0:31:30,209.73,INR,Online,US,C1389,Savings,4,0
T009970,2025-07-08 18:49:57,411.18,INR,Online,DE,C2721,Business,1,1
T008590,2025-08-30 0:08:54,195.31,INR,Online,IN,C2939,Savings,3,0
T005172,2025-03-15 5:28:14,237.69,USD,Mobile,IN,C6768,Business,2,0
T006242,2025-06-11 11:22:35,173.22,INR,Online,US,C3900,Business,0,0
T008480,2025-06-11 20:30:49,174.79,USD,Mobile,SG,C3546,Savings,3,0
T003418,2025-04-23 8:06:51,179.56,INR,Mobile,IN,C4398,Business,2,1
T007704,2025-06-04 7:43:02,110.44,GBP,ATM,IN,C7597,Savings,3,1
T006981,2025-07-26 6:11:08,239.52,USD,POS,US,C7309,Savings,1,0
T001796,2025-03-27 12:33:29,68.43,EUR,Mobile,US,C3955,CreditCard,0,0
T008883,2025-07-10 19:41:52,55.42,INR,POS,US,C1109,Savings,2,0
T006687,2025-03-29 0:16:59,328.34,INR,Mobile,IN,C2426,Savings,0,1
T004895,2025-04-09 12:26:48,106.28,GBP,ATM,DE,C6449,Savings,1,0
T004749,2025-08-17 17:36:56,129.33,INR,Mobile,IN,C3851,Business,1,0
T009858,2025-07-16 16:33:31,339.29,EUR,Online,UK,C7884,Savings,1,0
T003514,2025-08-12 3:27:19,23.67,INR,Online,IN,C7595,Savings,5,1
T003838,2025-06-02 0:45:09,26.21,INR,POS,SG,C3179,Business,4,0
T006240,2025-05-14 14:22:31,16.31,USD,Wire,IN,C4849,Savings,4,0
T003970,2025-08-30 2:10:25,181.27,INR,POS,UK,C1424,Savings,2,0
T002018,2025-08-18 3:50:12,265.72,INR,Online,IN,C7231,CreditCard,2,1
T003805,2025-07-01 4:32:50,156.3,EUR,ATM,US,C2212,Savings,3,0
T005667,2025-04-07 9:04:01,517.76,USD,Online,IN,C8775,Business,2,0
T004195,2025-04-22 8:18:06,360.62,INR,POS,IN,C9919,Savings,1,1
T003103,2025-08-18 8:29:27,1.37,USD,Online,IN,C3038,Savings,1,0
T006895,2025-07-13 23:43:56,75.37,INR,POS,UK,C7532,Savings,2,0
T005555,2025-03-21 8:27:28,171.01,INR,POS,IN,C7236,Savings,2,0
T003938,2025-03-30 13:39:36,473.86,GBP,ATM,IN,C9913,CreditCard,0,0
T005474,2025-05-27 20:15:44,91.75,INR,Mobile,DE,C2768,Savings,4,0
T000990,2025-07-09 2:01:51,23.07,INR,Online,IN,C3580,Business,3,1
T006846,2025-08-13 23:20:29,23.49,USD,ATM,DE,C4120,Savings,1,1
T006950,2025-05-26 10:05:04,418.9,INR,POS,AE,C4788,Savings,1,0
T004723,2025-06-23 9:58:13,109.56,INR,ATM,IN,C4593,Business,0,0
T004060,2025-05-06 15:28:14,148.59,INR,POS,IN,C3510,Savings,0,0
T009170,2025-03-25 19:21:53,63.85,INR,ATM,IN,C1034,Business,1,0
T006617,2025-04-10 23:38:35,434.05,EUR,ATM,IN,C7177,Savings,1,0
T004169,2025-08-18 2:55:13,31.71,INR,POS,US,C6530,CreditCard,4,0
T007826,2025-08-25 21:35:53,317.23,INR,Mobile,IN,C4773,Savings,6,1
T009605,2025-05-21 12:00:28,226.36,INR,POS,IN,C3178,Savings,3,0
T003532,2025-08-02 5:34:05,267.42,EUR,ATM,IN,C4410,Savings,2,1
T007471,2025-03-13 14:01:30,260.17,INR,Wire,UK,C6749,Savings,0,0
T002718,2025-05-25 19:54:12,53.31,INR,Online,AE,C9133,Business,2,0
T000211,2025-07-13 7:52:13,69.03,INR,ATM,US,C7515,Savings,0,0
T004858,2025-09-03 3:47:08,78.34,EUR,ATM,IN,C3272,Savings,1,0
T007527,2025-03-11 8:20:39,116.97,INR,Online,SG,C1436,Savings,2,0
T003413,2025-04-10 6:16:11,39.93,USD,Online,DE,C9779,Business,1,1
T006326,2025-08-02 22:19:47,4.96,INR,Online,AE,C4811,Savings,2,0
T002124,2025-08-07 3:57:55,15.95,USD,Online,DE,C4969,Business,3,0
T003990,2025-07-25 10:25:02,203.31,USD,Mobile,IN,C9134,Savings,1,0
T008613,2025-08-16 21:22:08,13.65,GBP,Online,US,C2136,Savings,2,0
T007846,2025-03-12 5:24:12,609.31,USD,Mobile,US,C7833,CreditCard,1,0
T002570,2025-04-04 9:04:45,361.68,USD,ATM,US,C7797,Business,1,0
T000041,2025-08-15 14:33:56,263.66,USD,Online,SG,C8013,Savings,3,1
T007041,2025-05-18 7:11:24,464.6,INR,ATM,IN,C9833,Savings,0,0
T001199,2025-06-20 20:13:10,71.44,INR,Online,IN,C3419,Savings,3,0
T006951,2025-06-10 23:19:33,230.47,EUR,POS,AE,C5142,Business,0,0
T002702,2025-03-13 18:26:54,70.47,INR,POS,DE,C1478,Business,1,0
T005474,2025-05-27 20:15:44,91.75,INR,Mobile,DE,C2768,Savings,4,1
T001282,2025-06-25 7:37:46,43.95,INR,Mobile,IN,C4872,CreditCard,1,0
T001369,2025-04-06 19:39:07,71.28,INR,Online,AE,C5349,CreditCard,0,0
T005833,2025-07-07 3:51:55,54.71,USD,POS,IN,C6281,Savings,1,0
T001344,2025-07-31 23:16:58,104.43,INR,Mobile,IN,C3029,Savings,2,0
T000178,2025-08-26 20:16:03,200.76,USD,Online,IN,C5148,Savings,1,0
T005907,2025-06-07 7:31:30,15.58,EUR,Mobile,IN,C7528,Business,2,0
T003604,2025-03-16 13:27:55,135.5,INR,ATM,IN,C3208,Savings,2,0
T000447,2025-04-22 7:33:16,55.45,EUR,Wire,DE,C4246,CreditCard,1,0
T007263,2025-07-19 21:58:49,67.37,INR,ATM,UK,C1727,Savings,0,0
T006490,2025-05-19 19:04:29,200.24,INR,ATM,US,C8376,Savings,0,0
T002872,2025-07-15 22:56:31,22.75,USD,Online,IN,C9622,Savings,0,1
T006304,2025-08-29 14:00:34,39.77,INR,Wire,IN,C8415,Savings,2,0
T007172,2025-07-28 23:48:48,24.33,INR,Wire,IN,C8985,Savings,1,0
T006745,2025-05-09 0:32:24,67.29,INR,POS,IN,C7063,Savings,2,0
T000553,2025-04-22 13:58:08,23.89,USD,Mobile,US,C9166,CreditCard,1,1
T007401,2025-07-09 15:15:35,562.27,INR,Online,DE,C8868,Savings,1,1
T007024,2025-08-06 6:49:09,1280.08,INR,Mobile,IN,C8281,Savings,2,1
T007020,2025-04-09 6:39:29,31.46,INR,POS,IN,C8086,CreditCard,4,0
T006683,2025-07-10 11:24:24,202.02,GBP,Online,SG,C7745,Savings,3,0
T005174,2025-04-16 15:55:55,578.86,INR,Online,IN,C8888,Savings,2,0
T006815,2025-08-30 4:07:09,31.53,INR,Online,SG,C7922,Savings,0,0
T009083,2025-05-04 1:28:04,416.55,INR,POS,US,C2185,Savings,1,0
T005942,2025-03-29 13:17:12,67.74,EUR,Mobile,DE,C7115,Savings,0,1
T007805,2025-06-26 14:46:30,292.6,INR,Mobile,IN,C8467,Savings,0,0
T003220,2025-05-07 21:17:40,35.77,EUR,Online,US,C1331,Savings,2,0
T002626,2025-06-16 17:44:34,29.01,USD,POS,DE,C3804,CreditCard,1,0
T008925,2025-08-04 0:00:25,114.75,INR,Mobile,IN,C8769,Business,5,1
T000655,2025-07-23 13:45:54,640.5,INR,Mobile,SG,C6454,CreditCard,1,0
T001108,2025-07-13 14:20:10,163.17,INR,Mobile,UK,C7547,Business,3,0
T008006,2025-07-04 0:16:24,119.17,INR,Online,IN,C9988,Savings,2,0
