TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T001361,2025-04-28 9:57:04,135.7,USD,POS,IN,C1739,Savings,3,1
T009499,2025-03-10 5:20:59,144.53,EUR,POS,US,C3117,CreditCard,1,1
T009092,2025-06-19 17:19:30,8.18,INR,POS,IN,C1800,Savings,3,0
T005431,2025-08-04 16:06:36,76.11,INR,POS,IN,C4984,Savings,2,0
T005436,2025-09-01 11:14:51,70.68,INR,Mobile,IN,C4144,Savings,3,0
T006341,2025-08-26 8:06:25,392.88,USD,ATM,SG,C4173,Savings,1,0
T001754,2025-07-05 9:54:42,86.88,INR,Online,UK,C5484,Savings,0,0
T003862,2025-08-20 17:59:20,102.26,INR,POS,US,C3037,Business,0,1
T003735,2025-06-05 12:16:27,165.42,INR,ATM,UK,C8791,CreditCard,4,0
T003055,2025-06-01 18:44:43,28.22,EUR,ATM,IN,C9042,CreditCard,4,0
T003739,2025-05-31 9:22:23,12.37,INR,Wire,IN,C1252,Savings,0,0
T003361,2025-03-27 12:33:06,88.15,USD,Wire,IN,C2036,Savings,4,0
T003685,2025-04-08 6:28:53,311.08,INR,ATM,US,C1724,Business,2,0
T000715,2025-03-21 4:22:56,224.32,GBP,ATM,SG,C6459,CreditCard,1,0
T007814,2025-08-24 10:07:34,464.4,INR,POS,IN,C1893,Savings,1,0
T006859,2025-05-02 4:58:27,173.68,USD,Online,US,C5464,Business,1,0
T007592,2025-08-25 4:51:34,38.88,INR,Mobile,US,C8043,Business,3,0
T003089,2025-04-18 14:12:24,42.35,INR,Online,IN,C3464,Savings,1,0
T002541,2025-08-05 10:32:48,407.48,GBP,ATM,IN,C1916,CreditCard,1,0
T000657,2025-07-17 10:11:54,150.46,INR,Wire,IN,C3828,Savings,2,0
T008608,2025-08-22 21:45:01,97.2,INR,Wire,DE,C8875,Business,1,0
T007662,2025-03-16 8:46:19,232.05,USD,Online,US,C1099,Savings,3,0
T007907,2025-05-11 9:56:56,130.48,INR,ATM,US,C6680,Savings,3,0
T002749,2025-04-03 15:52:13,278.23,USD,Mobile,IN,C5655,Savings,3,1
T007815,2025-03-29 16:42:04,79.29,GBP,Online,US,C2321,Savings,1,0
T000995,2025-03-23 19:02:39,558.34,GBP,Wire,SG,C7217,CreditCard,1,0
T009487,2025-08-28 22:20:20,271.06,INR,ATM,IN,C4209,Savings,2,0
T009237,2025-07-22 13:25:40,122.29,INR,Mobile,IN,C3579,Savings,0,1
T009917,2025-06-16 0:55:11,716.21,EUR,Mobile,IN,C9121,Savings,2,1
T000455,2025-08-18 13:51:14,343.57,INR,Mobile,IN,C1790,Savings,5,0
T006588,2025-06-23 20:04:34,45.02,INR,ATM,US,C3872,Savings,3,0
T008505,2025-08-24 12:46:45,278.05,USD,POS,UK,C7137,Business,3,0
T005125,2025-08-22 2:14:22,58.45,INR,Online,IN,C3349,Savings,3,0
T007846,2025-03-12 5:24:12,609.31,USD,Mobile,US,C7833,CreditCard,1,0
T007312,2025-04-16 0:44:51,108.27,GBP,Mobile,IN,C2374,CreditCard,3,0
T007381,2025-08-25 0:41:59,5.88,INR,Online,UK,C6505,Savings,4,0
T003248,2025-04-12 15:40:23,94.85,INR,Mobile,SG,C5968,Savings,0,0
T000166,2025-04-23 2:55:45,4.92,INR,Online,UK,C3891,Business,4,0
T009822,2025-05-11 14:10:16,62.05,INR,ATM,IN,C8103,Business,1,0
T005118,2025-06-12 20:20:40,51.45,INR,ATM,US,C3517,Savings,3,0
T004884,2025-04-29 2:19:47,581.05,INR,ATM,IN,C3322,Business,4,0
T003034,2025-03-25 6:15:16,137.72,INR,POS,US,C9873,Savings,2,0
T002594,2025-08-20 2:38:57,293.77,INR,Mobile,SG,C6755,CreditCard,3,0
T009904,2025-03-11 6:52:09,29.87,INR,Online,IN,C6385,Savings,2,0
T008792,2025-08-26 15:48:26,194.02,INR,ATM,SG,C1654,CreditCard,2,0
T000071,2025-03-17 0:27:11,438.77,INR,Online,IN,C6757,Savings,3,0
T006316,2025-08-30 12:36:43,37.45,INR,Mobile,IN,C5969,CreditCard,0,0
T002593,2025-09-02 21:49:34,123.78,INR,POS,IN,C3230,CreditCard,3,0
T005070,2025-07-18 10:33:56,95.03,INR,ATM,IN,C9989,Savings,3,0
T000641,2025-04-07 21:57:25,231.55,GBP,Online,IN,C5409,Business,3,0
T000752,2025-03-19 7:27:30,45.77,INR,ATM,IN,C6601,Business,1,0
T009020,2025-04-23 22:07:54,107.75,INR,Online,US,C5048,Savings,2,0
T009234,2025-04-09 12:26:11,30.52,INR,ATM,UK,C3049,Savings,1,0
T006617,2025-04-10 23:38:35,434.05,EUR,ATM,IN,C7177,Savings,1,0
T007421,2025-07-26 23:13:51,75.13,INR,Online,US,C7280,Business,2,0
T009258,2025-03-28 12:41:06,133.76,USD,Mobile,IN,C8018,Business,0,0
T009463,2025-08-12 15:13:39,151.82,USD,Online,UK,C5267,Savings,2,1
T005694,2025-08-06 7:31:48,248.85,INR,POS,US,C6926,Savings,2,1
T002648,2025-06-04 4:45:14,171.84,INR,Online,IN,C5737,Business,1,0
T009704,2025-03-28 6:14:03,85.97,EUR,ATM,US,C1956,Savings,4,0
T000380,2025-04-01 12:48:38,692.0,INR,POS,IN,C4980,Savings,0,0
T006751,2025-08-30 22:45:12,184.85,INR,Mobile,IN,C7110,CreditCard,1,0
T006095,2025-03-31 3:00:09,78.76,USD,Online,IN,C1317,Savings,1,0
T000488,2025-05-04 18:03:18,154.82,INR,Mobile,IN,C4447,Savings,1,1
T007036,2025-08-30 3:32:25,37.21,INR,POS,IN,C4274,Savings,3,0
T007259,2025-04-25 17:14:53,32.62,INR,POS,US,C8357,Savings,3,0
T000176,2025-04-09 20:46:48,20.51,INR,Mobile,UK,C9631,Business,1,1
T000933,2025-08-11 13:49:12,53.6,USD,Mobile,IN,C7725,CreditCard,2,0
T004136,2025-08-30 0:48:46,70.18,INR,Online,AE,C5624,Savings,3,0
T007700,2025-08-16 19:25:15,4.92,INR,Mobile,AE,C5282,Savings,2,0
T004071,2025-08-08 11:32:20,140.9,INR,Mobile,IN,C2748,Business,4,0
T008599,2025-08-27 9:53:50,23.42,GBP,Online,IN,C1948,Savings,3,0
T006101,2025-07-21 4:24:28,27.13,INR,Online,SG,C4120,Business,1,0
T000694,2025-03-24 11:10:20,273.31,INR,ATM,SG,C2689,Business,4,0
T008723,2025-08-28 16:08:11,355.32,INR,Online,US,C5582,Savings,0,0
T000796,2025-07-05 8:38:51,394.43,INR,Mobile,IN,C3748,Business,7,0
T009846,2025-04-07 6:01:26,423.25,GBP,Online,US,C5287,Business,1,0
T002821,2025-03-23 2:29:53,583.19,GBP,Mobile,US,C2977,CreditCard,5,0
T004380,2025-03-26 19:36:56,315.27,INR,Online,IN,C7732,Savings,0,0
T009742,2025-05-28 12:54:35,386.83,INR,Online,US,C8372,Business,4,0
T002443,2025-04-20 6:30:58,1138.45,GBP,POS,UK,C9049,Savings,2,0
T002422,2025-07-02 23:20:44,461.56,INR,Online,IN,C8334,Savings,5,0
T003600,2025-08-22 5:58:44,132.13,INR,Online,SG,C1468,Savings,1,0
T000690,2025-06-09 13:59:38,735.54,GBP,POS,IN,C1929,Business,3,0
T008967,2025-07-17 19:29:09,47.87,INR,Mobile,US,C3286,Savings,1,0
T003357,2025-04-28 18:12:59,139.96,USD,Online,US,C4958,Business,3,0
T006738,2025-05-21 4:50:43,237.63,USD,Online,IN,C3210,Savings,3,1
T008791,2025-08-30 17:55:59,435.27,INR,ATM,US,C7783,Savings,1,0
T007646,2025-06-28 21:56:13,475.97,INR,ATM,IN,C2073,Savings,3,0
T001253,2025-08-13 15:16:47,509.82,INR,Mobile,SG,C8857,Business,2,1
T005713,2025-03-28 4:15:40,696.34,INR,Mobile,US,C3545,CreditCard,1,0
T000565,2025-08-09 19:03:49,625.91,INR,POS,IN,C7645,Savings,4,0
T005179,2025-08-22 22:00:55,221.06,INR,ATM,IN,C9607,Business,2,0
T004606,2025-07-26 6:37:41,723.21,INR,Wire,IN,C9858,CreditCard,1,0
T004193,2025-03-13 23:05:29,236.15,INR,POS,IN,C7324,Business,1,1
T003239,2025-04-08 8:34:01,338.77,INR,Online,IN,C9907,Savings,3,0
T009849,2025-03-27 4:56:23,795.03,USD,ATM,DE,C7027,CreditCard,2,0
T009953,2025-06-17 21:00:22,535.51,GBP,Mobile,SG,C8191,Savings,1,0
T007584,2025-07-22 10:30:45,81.46,INR,POS,SG,C3467,Business,0,1
T000498,2025-04-19 23:16:30,129.17,INR,Mobile,IN,C3928,Savings,3,0
T005412,2025-06-21 17:04:30,21.51,INR,ATM,IN,C9447,Savings,1,0
T000483,2025-04-06 18:07:03,132.03,GBP,Mobile,UK,C6075,Savings,0,1
T008352,2025-06-05 23:11:58,82.59,INR,ATM,SG,C1470,Savings,4,0
T002392,2025-08-01 14:57:14,161.82,EUR,Online,IN,C5793,Savings,2,0
T001405,2025-04-27 10:48:25,51.14,INR,Online,SG,C3540,Business,1,0
T005113,2025-08-21 8:04:56,239.21,EUR,Online,IN,C9879,Business,1,0
T001286,2025-04-13 18:46:49,231.6,INR,POS,IN,C2674,Business,3,0
T009905,2025-07-27 11:37:32,86.91,INR,ATM,IN,C4947,Business,1,0
T006950,2025-05-26 10:05:04,418.9,INR,POS,AE,C4788,Savings,1,0
T001034,2025-05-14 14:46:57,511.46,EUR,POS,IN,C7210,CreditCard,1,0
T005702,2025-06-26 16:37:54,286.22,INR,Online,SG,C5473,Savings,3,0
T002524,2025-07-07 11:33:41,101.93,INR,Online,IN,C7093,Business,2,0
T003676,2025-03-13 2:59:59,921.36,USD,POS,US,C8833,Savings,3,0
T000259,2025-04-03 15:43:12,20.37,INR,Online,IN,C8872,Savings,2,0
T009970,2025-07-08 18:49:57,411.18,INR,Online,DE,C2721,Business,1,0
T001959,2025-07-09 5:27:46,20.65,INR,Online,IN,C7738,Savings,4,0
T001694,2025-06-25 2:46:07,7.41,INR,Mobile,SG,C9522,Savings,3,0
T008179,2025-06-15 4:08:11,67.63,INR,Mobile,IN,C9936,Business,3,0
T007301,2025-06-16 4:55:40,103.09,INR,Online,SG,C8200,Savings,1,0
T009500,2025-04-23 13:30:42,36.45,INR,POS,IN,C2145,Savings,3,1
T008256,2025-07-20 13:48:10,204.07,GBP,ATM,IN,C9646,Savings,2,0
T008300,2025-08-18 20:28:15,56.32,INR,ATM,UK,C8316,Business,2,1
T002424,2025-04-27 4:28:41,50.22,INR,Mobile,UK,C1511,Business,2,0
T006116,2025-06-09 1:21:42,240.78,USD,ATM,US,C3914,Savings,1,0
T002234,2025-08-30 2:36:18,23.22,INR,ATM,IN,C7734,Business,4,0
T000947,2025-05-05 13:40:11,15.64,INR,Online,US,C2281,CreditCard,3,0
T003841,2025-06-19 18:25:04,891.56,USD,ATM,UK,C9829,Business,4,1
T003524,2025-08-19 21:20:29,396.95,INR,ATM,IN,C8490,Savings,2,0
T008002,2025-05-14 6:46:33,12.54,INR,POS,IN,C2034,CreditCard,3,0
T003551,2025-05-07 0:11:48,72.76,USD,Online,UK,C9057,Savings,1,1
T009501,2025-07-13 2:14:52,199.41,GBP,POS,IN,C8465,Business,2,0
T005898,2025-07-27 4:14:31,179.47,INR,Mobile,US,C7455,Savings,2,1
T004827,2025-08-22 11:05:00,471.28,INR,POS,SG,C1539,CreditCard,3,1
T007356,2025-04-13 21:51:52,85.76,INR,Wire,IN,C8936,Savings,2,0
T004541,2025-03-09 8:50:08,689.14,USD,Online,IN,C7666,Business,2,0
T009972,2025-06-09 22:49:45,62.97,GBP,Mobile,IN,C6051,Savings,2,0
T006526,2025-05-27 12:48:09,74.08,INR,POS,DE,C7160,Savings,3,0
T003726,2025-07-31 8:08:31,72.92,USD,Online,SG,C8398,Savings,2,1
T001239,2025-07-05 6:42:21,514.28,INR,POS,AE,C3611,Savings,1,0
T005887,2025-06-20 14:22:22,220.52,INR,ATM,IN,C2674,Savings,0,0
T003525,2025-04-29 22:03:46,334.56,INR,POS,IN,C8994,Savings,1,0
T000954,2025-06-05 7:59:56,73.09,USD,ATM,IN,C7803,Business,2,0
T003967,2025-04-22 23:18:51,121.01,INR,ATM,IN,C3895,Savings,2,0
T003512,2025-04-02 22:55:53,338.08,INR,Wire,UK,C7479,Savings,2,0
T002838,2025-03-08 12:52:25,39.13,INR,Online,IN,C8335,Savings,2,0
T002143,2025-08-28 21:12:12,67.81,USD,POS,IN,C7304,Savings,3,0
T009123,2025-05-29 23:09:18,382.81,INR,POS,IN,C7921,Business,2,0
T008670,2025-05-20 19:51:33,461.94,USD,ATM,IN,C3483,Savings,5,0
T006347,2025-07-14 14:16:07,74.56,INR,ATM,IN,C9075,Savings,2,1
T001007,2025-05-30 14:28:08,399.03,USD,Mobile,IN,C2718,Business,1,0
T008241,2025-05-02 5:51:28,78.96,INR,ATM,US,C8095,Savings,2,1
T005763,2025-08-14 3:29:59,152.18,INR,Online,SG,C1444,CreditCard,1,1
T008983,2025-07-25 18:06:36,28.58,INR,ATM,IN,C1284,Savings,2,1
T006488,2025-06-16 22:03:31,292.37,INR,Online,IN,C7366,Savings,3,0
T005113,2025-08-21 8:04:56,239.21,EUR,Online,IN,C9879,Business,1,0
T009227,2025-08-14 12:42:34,125.47,USD,Online,IN,C9165,Savings,2,0
T004121,2025-03-09 0:36:08,59.01,USD,Mobile,SG,C7840,Savings,1,1
T004022,2025-05-25 13:54:21,324.12,INR,POS,IN,C7668,Business,0,0
T006822,2025-08-31 3:40:37,22.09,EUR,Wire,US,C7653,Savings,2,1
T000850,2025-03-20 9:48:24,490.93,INR,POS,DE,C7836,CreditCard,1,0
T005870,2025-07-13 16:37:47,179.77,INR,POS,IN,C4078,CreditCard,0,0
T007086,2025-08-04 9:33:20,62.41,EUR,POS,IN,C3349,Savings,6,0
T000872,2025-05-27 12:23:37,56.55,INR,POS,UK,C5111,CreditCard,2,0
T004285,2025-05-15 6:05:05,121.92,GBP,POS,IN,C4773,CreditCard,1,0
T009098,2025-05-27 16:00:04,54.91,INR,POS,IN,C4835,Savings,1,1
T001743,2025-05-24 11:30:50,194.43,INR,POS,IN,C1224,CreditCard,3,0
T008451,2025-04-06 17:06:00,409.38,INR,ATM,US,C9174,Savings,3,0
T005294,2025-07-15 17:47:55,118.31,INR,Mobile,US,C9558,Business,3,0
T006916,2025-06-05 11:37:27,53.45,INR,POS,IN,C4612,Savings,3,0
T009741,2025-04-22 20:34:19,53.0,USD,POS,UK,C5134,Savings,1,0
T000020,2025-07-22 7:55:26,68.17,INR,Online,UK,C4128,Business,2,1
T006872,2025-07-17 11:15:27,89.51,INR,ATM,IN,C9327,Savings,3,0
T004125,2025-03-27 18:28:54,628.78,INR,Online,IN,C9932,Savings,3,0
T007535,2025-04-03 14:45:11,2.96,INR,POS,US,C8711,Business,4,0
T006341,2025-08-26 8:06:25,392.88,USD,ATM,SG,C4173,Savings,1,1
T006519,2025-04-23 6:40:02,41.62,INR,Online,SG,C7728,CreditCard,6,0
T005760,2025-07-12 5:39:33,82.75,INR,Online,UK,C2432,Savings,2,0
T001106,2025-08-23 15:30:36,317.33,GBP,ATM,IN,C4405,Business,5,0
T004252,2025-04-30 20:19:30,4.52,USD,Mobile,US,C1353,Savings,2,0
T008095,2025-04-11 23:59:03,72.13,INR,ATM,IN,C8256,Savings,2,0
T003315,2025-06-27 7:23:26,137.48,INR,POS,SG,C9663,Savings,2,0
T001774,2025-04-18 18:39:57,47.12,USD,Online,IN,C6509,Savings,4,0
T005490,2025-07-23 18:15:53,56.18,INR,Online,SG,C1494,Savings,0,0
T006271,2025-04-01 8:20:07,116.25,INR,Online,IN,C7096,Savings,1,0
T000508,2025-08-07 23:41:48,17.16,INR,Wire,IN,C8367,Business,1,1
T008159,2025-06-17 18:03:17,25.72,EUR,Wire,IN,C8860,Savings,1,0
T000715,2025-03-21 4:22:56,224.32,GBP,ATM,SG,C6459,CreditCard,1,0
T004384,2025-03-18 8:51:54,215.15,GBP,Mobile,IN,C4249,Business,1,0
T007659,2025-08-01 17:31:40,181.21,INR,Wire,UK,C1884,CreditCard,2,0
T009104,2025-07-28 11:17:15,23.54,INR,POS,IN,C4470,Savings,1,0
T001137,2025-03-27 20:16:51,161.23,INR,POS,UK,C7135,Savings,2,0
T000067,2025-07-28 0:02:52,415.09,INR,Mobile,IN,C5589,Savings,3,0
T008203,2025-05-11 8:30:08,119.78,INR,POS,US,C6567,Savings,1,0
T007397,2025-07-04 13:52:09,349.42,INR,Wire,IN,C4464,Business,1,0
T009158,2025-03-07 19:34:39,6.31,INR,POS,US,C6195,Business,3,0
T005041,2025-06-16 13:16:00,124.86,INR,Online,IN,C4969,CreditCard,4,0
T009070,2025-06-27 12:10:45,31.36,EUR,ATM,IN,C8491,CreditCard,5,0
T008399,2025-08-06 15:46:16,84.18,INR,POS,IN,C3016,Savings,4,0
T001691,2025-05-20 8:50:01,353.05,EUR,Online,UK,C1727,Savings,1,0
T000088,2025-04-16 18:27:01,130.16,EUR,Mobile,IN,C9571,Savings,4,0
T006470,2025-05-26 16:23:57,49.22,USD,Mobile,IN,C3774,Savings,0,0
T006490,2025-05-19 19:04:29,200.24,INR,ATM,US,C8376,Savings,0,0
T001935,2025-07-31 10:08:33,0.46,EUR,Mobile,IN,C7788,Savings,2,0
T009987,2025-08-03 2:54:26,294.2,INR,ATM,IN,C2580,Business,2,0
T001345,2025-06-29 2:36:58,301.29,GBP,ATM,US,C8594,Business,1,1
T006394,2025-05-30 6:20:09,404.35,INR,ATM,AE,C5275,Business,5,0
T003005,2025-07-03 9:36:37,64.16,INR,Mobile,IN,C8716,Business,2,0
T002253,2025-08-22 16:00:32,105.81,INR,Mobile,UK,C7446,Savings,1,0
T002212,2025-05-26 9:34:12,30.37,GBP,Online,IN,C9934,Savings,1,0
T000882,2025-07-21 3:55:08,262.73,USD,Online,IN,C5552,Savings,2,0
T003945,2025-06-04 8:00:31,48.18,INR,POS,IN,C4456,Business,3,0
T004946,2025-07-30 15:45:43,117.65,GBP,Mobile,IN,C2816,Savings,2,0
T005321,2025-06-27 4:37:34,96.69,INR,ATM,IN,C1259,CreditCard,1,0
T001506,2025-06-16 10:17:25,73.21,INR,ATM,US,C5021,Business,3,1
T000729,2025-06-25 18:38:04,95.74,INR,Mobile,IN,C4292,Savings,1,0
T009707,2025-05-25 13:26:42,400.28,USD,ATM,UK,C4998,Savings,3,0
T008371,2025-07-24 7:23:45,168.01,INR,POS,IN,C2778,CreditCard,1,0
T008409,2025-07-07 13:57:33,233.01,USD,Online,UK,C1582,CreditCard,1,1
T004119,2025-07-25 4:20:08,160.23,INR,ATM,US,C9984,CreditCard,2,0
T007349,2025-08-24 17:41:35,129.21,GBP,Online,IN,C1251,Savings,0,0
T007855,2025-08-24 14:39:37,9.46,INR,Online,IN,C1834,Savings,1,1
T009262,2025-05-03 3:29:25,232.09,INR,Online,IN,C4588,Savings,1,0
T002415,2025-07-15 23:32:14,159.56,USD,Online,IN,C1695,Savings,2,0
T008851,2025-06-16 20:18:44,456.73,INR,Online,IN,C7671,Business,7,0
T004540,2025-08-01 4:04:55,261.34,INR,Wire,IN,C9303,Savings,2,1
T001581,2025-05-21 21:51:32,113.24,USD,ATM,IN,C4607,Savings,3,0
T005054,2025-05-22 2:25:49,417.35,INR,Online,US,C7168,Savings,5,0
T008649,2025-04-16 14:55:07,399.71,INR,Mobile,IN,C8902,Savings,1,0
T001130,2025-07-29 22:33:40,342.79,EUR,Online,IN,C6419,CreditCard,1,0
T004164,2025-04-12 13:12:53,96.4,INR,Mobile,IN,C3415,Business,1,1
T002298,2025-06-22 2:47:37,701.67,INR,Online,US,C4794,Savings,4,0
T008288,2025-09-01 8:03:44,74.92,USD,Online,IN,C3046,Business,2,0
T005970,2025-03-27 16:07:08,93.16,INR,POS,IN,C1029,Savings,5,1
T009195,2025-04-02 20:31:23,66.98,INR,Mobile,SG,C4515,CreditCard,1,0
T002539,2025-08-14 15:35:25,308.66,GBP,ATM,IN,C7689,CreditCard,1,1
T002444,2025-06-20 21:36:22,264.37,INR,ATM,US,C5267,CreditCard,0,0
T009622,2025-07-27 6:07:49,4.95,INR,POS,AE,C6655,Business,3,1
T000567,2025-08-28 5:13:54,900.39,INR,Online,DE,C5402,Savings,2,0
T000301,2025-04-16 3:05:44,7.23,INR,Online,IN,C1265,CreditCard,2,1
T004648,2025-05-10 6:19:47,195.24,GBP,ATM,IN,C3421,Savings,1,0
T001042,2025-07-16 7:51:14,277.62,INR,Online,DE,C6139,Business,2,1
T005128,2025-05-08 0:21:55,297.22,INR,POS,IN,C3181,Savings,3,0
T005215,2025-06-07 10:38:44,70.84,GBP,ATM,IN,C7494,Savings,3,0
T004407,2025-04-30 2:47:16,437.99,INR,Online,IN,C9527,CreditCard,2,1
T009255,2025-04-14 13:40:30,101.56,GBP,POS,US,C7700,Savings,2,0
T004004,2025-04-24 17:27:38,669.59,EUR,Mobile,IN,C1291,Savings,3,0
T008914,2025-03-28 15:01:55,53.36,EUR,Online,UK,C4946,Savings,3,0
T002689,2025-04-28 22:24:41,1.92,INR,ATM,IN,C4176,Savings,3,0
T001853,2025-06-16 11:43:55,6.1,INR,Online,AE,C2668,CreditCard,1,0
T000352,2025-03-15 16:08:31,68.97,USD,ATM,US,C8828,Savings,2,0
T004533,2025-05-08 0:10:58,40.22,EUR,ATM,IN,C8081,CreditCard,3,0
T000231,2025-05-25 3:00:58,743.21,INR,Online,DE,C6336,Savings,3,0
T009142,2025-07-02 9:41:03,26.51,INR,ATM,UK,C4586,CreditCard,0,0
T009467,2025-08-19 9:16:31,229.94,INR,ATM,IN,C3473,CreditCard,2,0
T008346,2025-05-13 14:42:50,337.52,INR,Mobile,IN,C2998,Savings,3,0
T003941,2025-05-13 5:39:23,10.31,USD,Mobile,IN,C7799,Business,3,0
T000275,2025-09-02 10:55:52,200.15,INR,POS,US,C1262,Savings,4,1
T006480,2025-07-12 6:08:38,47.77,USD,Online,IN,C1996,Savings,2,0
T005098,2025-07-08 5:30:07,252.61,USD,Online,IN,C5384,CreditCard,0,0
T000904,2025-04-29 18:43:53,171.01,INR,ATM,US,C8576,Savings,2,0
T006823,2025-04-15 13:03:02,49.2,GBP,ATM,US,C8969,Savings,2,1
T008835,2025-07-24 0:02:58,725.52,INR,Online,IN,C7556,Savings,1,0
T007798,2025-03-21 15:45:08,54.04,INR,POS,US,C2306,Savings,2,0
T009130,2025-07-08 2:41:40,43.43,INR,Online,SG,C6425,Savings,4,0
T006546,2025-04-18 19:47:24,40.53,INR,Mobile,US,C7402,Business,2,0
T000254,2025-08-14 2:08:57,277.7,INR,Online,IN,C9253,Savings,1,0
T003562,2025-06-10 15:59:19,93.18,INR,ATM,SG,C7202,Savings,0,0
T003748,2025-08-22 11:01:18,687.8,INR,Mobile,IN,C9475,Savings,1,0
T006606,2025-05-27 16:41:29,48.19,USD,Online,US,C1348,Savings,1,0
T009350,2025-07-28 4:27:09,159.55,INR,POS,SG,C8305,Savings,3,1
T007874,2025-08-07 10:11:52,141.21,USD,Mobile,AE,C2821,CreditCard,5,1
T003432,2025-06-14 9:46:50,66.98,EUR,Online,UK,C1102,CreditCard,2,0
T003352,2025-05-18 21:56:09,51.24,INR,ATM,SG,C4001,CreditCard,1,0
T009485,2025-07-04 11:48:15,29.72,INR,ATM,US,C7006,CreditCard,3,0
T000326,2025-05-10 2:54:30,167.67,INR,Mobile,IN,C5765,CreditCard,3,0
T006989,2025-09-02 5:56:14,25.49,INR,Wire,US,C8832,Savings,1,0
T005444,2025-03-11 13:43:40,230.71,INR,ATM,UK,C6084,Business,1,1
T009213,2025-05-28 23:05:36,109.34,INR,ATM,US,C8300,Savings,1,0
T000666,2025-03-17 18:06:50,103.31,INR,Online,IN,C9025,Business,2,1
T009277,2025-04-16 11:02:57,381.23,INR,POS,IN,C5788,Savings,3,0
T000891,2025-05-20 3:28:41,157.44,GBP,POS,UK,C8958,Savings,1,1
T003403,2025-08-14 20:14:53,233.13,INR,Online,US,C5394,Savings,0,1
T002601,2025-06-07 2:00:35,71.33,EUR,ATM,SG,C7360,Savings,1,1
T009516,2025-07-27 9:23:51,84.57,INR,ATM,IN,C9380,Savings,1,1
T004914,2025-07-13 16:01:51,149.17,USD,POS,UK,C1564,Savings,1,0
T004164,2025-04-12 13:12:53,96.4,INR,Mobile,IN,C3415,Business,1,0
T004895,2025-04-09 12:26:48,106.28,GBP,ATM,DE,C6449,Savings,1,0
T003258,2025-06-03 6:44:00,922.71,USD,Mobile,US,C9347,Savings,0,1
T008717,2025-04-26 13:10:40,360.27,GBP,Online,IN,C6502,Savings,4,0
T008381,2025-06-06 11:42:28,181.1,INR,POS,IN,C1239,Savings,1,0
T008518,2025-04-24 19:44:07,318.97,GBP,Mobile,US,C6045,CreditCard,5,0
T003837,2025-07-06 16:34:24,64.96,INR,ATM,SG,C4104,Savings,3,0
T003928,2025-07-16 4:05:28,134.52,INR,Mobile,IN,C7496,Savings,5,0
T005362,2025-07-25 5:12:32,9.05,INR,POS,DE,C4149,Savings,1,0
T009721,2025-05-07 23:28:11,237.3,INR,Online,US,C1028,Savings,0,0
T004968,2025-04-28 22:16:09,7.84,INR,Online,US,C8266,Savings,2,1
T002544,2025-03-11 20:20:52,701.11,EUR,POS,UK,C8071,CreditCard,2,1
T000684,2025-08-07 15:18:00,122.43,USD,Online,IN,C6898,Savings,1,0
T004283,2025-08-26 22:28:20,45.32,EUR,Online,SG,C7902,Business,1,0
T008006,2025-07-04 0:16:24,119.17,INR,Online,IN,C9988,Savings,2,0
T008776,2025-08-22 19:12:03,89.04,GBP,Mobile,IN,C8951,Savings,3,0
T009470,2025-05-16 7:58:06,203.35,INR,ATM,IN,C6755,CreditCard,1,0
T009676,2025-08-02 9:52:59,10.4,EUR,Mobile,IN,C6767,Savings,2,0
T002634,2025-07-26 2:10:10,30.79,USD,POS,UK,C4991,Business,3,0
T001853,2025-06-16 11:43:55,6.1,INR,Online,AE,C2668,CreditCard,1,0
T002774,2025-04-25 21:07:52,71.14,USD,ATM,UK,C1611,Business,2,0
T003403,2025-08-14 20:14:53,233.13,INR,Online,US,C5394,Savings,0,0
T005940,2025-07-18 20:46:05,16.69,INR,Online,IN,C1739,Savings,2,0
T007103,2025-06-07 17:33:38,70.99,GBP,Online,US,C2961,Business,1,1
T002145,2025-03-13 22:45:31,46.88,USD,Online,IN,C1524,Savings,2,1
T005408,2025-03-25 5:46:00,266.52,EUR,Online,US,C2459,Savings,4,0
T002882,2025-04-22 11:44:22,115.01,INR,Mobile,IN,C9372,Savings,2,0
T002689,2025-04-28 22:24:41,1.92,INR,ATM,IN,C4176,Savings,3,0
T005585,2025-04-23 13:20:50,250.65,INR,POS,US,C5270,Savings,0,0
T003372,2025-08-25 17:56:53,250.92,INR,Online,IN,C6012,Savings,1,0
T007139,2025-08-01 2:47:37,305.28,INR,Mobile,US,C2659,CreditCard,0,1
T003360,2025-03-21 12:59:14,2.09,GBP,POS,IN,C3096,Business,4,0
T004351,2025-08-06 12:16:32,121.68,INR,Online,UK,C3807,Savings,2,0
T003196,2025-03-18 18:41:10,6.27,INR,POS,IN,C9731,CreditCard,3,0
T001463,2025-03-11 4:15:34,230.64,INR,Wire,SG,C4227,Savings,2,0
T001523,2025-06-27 9:49:50,268.54,USD,Online,IN,C4430,Business,4,1
T007543,2025-03-14 2:30:34,96.94,EUR,POS,SG,C1626,Business,2,0
T007619,2025-07-17 21:21:45,757.34,INR,Mobile,SG,C3442,CreditCard,1,0
T005415,2025-05-06 18:31:55,195.31,USD,Mobile,IN,C3149,Savings,0,1
T003224,2025-04-27 11:26:19,37.04,INR,Mobile,AE,C6135,Business,2,0
