TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T009435,2025-07-21 15:49:38,126.98,INR,Online,IN,C7005,Savings,1,1
T008054,2025-04-22 6:57:14,14.44,GBP,Online,IN,C5457,CreditCard,2,0
T007673,2025-08-03 10:08:36,119.85,USD,Mobile,UK,C5645,Savings,2,0
T008766,2025-06-01 19:36:43,299.28,EUR,Mobile,SG,C7883,Savings,5,0
T001084,2025-04-22 22:05:30,136.59,INR,ATM,IN,C6478,CreditCard,2,0
T001422,2025-08-13 19:14:30,60.9,EUR,POS,IN,C1955,Savings,3,0
T004560,2025-08-31 14:06:10,194.25,GBP,Online,IN,C1414,Business,4,0
T002433,2025-08-14 23:22:50,159.29,USD,Mobile,IN,C4949,Savings,1,1
T004635,2025-06-21 22:41:27,23.95,INR,Online,US,C7292,Savings,2,0
T000427,2025-06-21 1:08:21,214.84,INR,Online,IN,C7116,Savings,2,0
T004742,2025-08-24 13:31:44,350.42,INR,Mobile,IN,C8370,Savings,2,1
T005845,2025-08-02 16:22:32,271.31,INR,POS,UK,C7822,Business,3,0
T008852,2025-04-04 7:55:02,419.01,INR,Online,IN,C5114,Savings,3,1
T002280,2025-05-28 18:08:04,10.73,INR,POS,IN,C9897,Savings,2,0
T001832,2025-07-24 21:46:46,116.61,EUR,Online,IN,C6917,Savings,4,1
T004572,2025-07-25 8:12:40,209.66,INR,Online,IN,C3359,CreditCard,2,0
T006852,2025-08-18 4:00:28,8.9,INR,POS,UK,C8643,CreditCard,2,1
T008949,2025-04-02 1:46:34,211.37,INR,Online,US,C1987,Business,2,0
T002569,2025-07-07 2:19:51,341.03,USD,Wire,UK,C8774,Savings,3,0
T003375,2025-08-14 15:22:02,66.86,EUR,POS,IN,C2763,Savings,0,0
T004468,2025-07-09 18:04:16,175.31,GBP,POS,UK,C1822,CreditCard,2,0
T002894,2025-05-21 13:30:37,74.78,INR,Online,IN,C1151,Business,2,1
T005375,2025-05-23 6:01:15,309.93,EUR,Mobile,IN,C7902,Savings,1,1
T001522,2025-08-16 7:53:14,196.08,INR,Online,IN,C4947,Savings,1,1
T005184,2025-05-04 6:38:48,355.01,INR,Mobile,IN,C9894,Savings,1,0
T004966,2025-05-04 14:45:43,116.38,INR,Online,IN,C3712,Savings,2,0
T001318,2025-06-03 15:56:27,229.27,USD,ATM,IN,C3608,Savings,2,0
T001062,2025-04-29 10:12:28,300.59,GBP,ATM,US,C6909,Savings,3,0
T000385,2025-03-10 8:31:45,251.67,INR,Online,US,C5191,Savings,2,0
T000017,2025-05-10 2:46:21,114.88,INR,POS,IN,C6929,Savings,5,1
T005994,2025-06-25 11:31:21,420.39,USD,ATM,US,C6620,CreditCard,2,0
T001084,2025-04-22 22:05:30,136.59,INR,ATM,IN,C6478,CreditCard,2,0
T000992,2025-07-27 1:17:01,1.45,INR,Online,IN,C2456,Savings,5,0
T003384,2025-05-18 15:15:48,153.19,EUR,Online,IN,C8292,Savings,7,0
T003957,2025-06-23 4:58:54,371.97,USD,POS,IN,C2082,Business,3,0
T002975,2025-07-26 19:46:11,30.95,INR,Mobile,IN,C6747,Savings,3,0
T002115,2025-05-07 12:01:08,191.82,INR,Mobile,UK,C1351,Savings,4,0
T006158,2025-05-18 20:01:42,24.06,INR,Online,US,C5299,Savings,2,0
T001332,2025-08-12 7:29:58,100.15,INR,POS,UK,C5209,Business,3,0
T002179,2025-05-23 9:07:52,134.21,USD,Mobile,AE,C4118,Savings,1,0
T005422,2025-06-26 23:28:56,68.05,INR,POS,IN,C4082,Savings,1,1
T006314,2025-05-14 7:57:23,204.57,INR,Online,IN,C9627,Savings,0,0
T003608,2025-07-28 19:33:30,105.9,GBP,Online,DE,C4023,CreditCard,2,0
T006808,2025-03-28 11:33:49,95.95,GBP,Mobile,IN,C2651,Savings,3,0
T000796,2025-07-05 8:38:51,394.43,INR,Mobile,IN,C3748,Business,7,1
T007305,2025-08-15 5:27:33,179.86,USD,ATM,IN,C3606,Savings,3,1
T005712,2025-03-19 8:18:53,491.37,INR,POS,SG,C4544,Business,3,0
T006009,2025-08-29 14:58:38,7.0,USD,POS,AE,C8819,Savings,3,0
T004803,2025-07-16 20:33:06,241.16,INR,Online,AE,C7477,Business,1,0
T006014,2025-07-18 21:15:44,294.28,INR,POS,IN,C1256,Savings,3,1
T006746,2025-03-28 22:50:23,125.16,INR,Online,SG,C6638,Savings,3,0
T008398,2025-07-30 4:57:04,181.45,INR,Mobile,UK,C1154,Savings,3,0
T005195,2025-07-12 7:47:49,173.72,INR,POS,IN,C6188,Savings,0,0
T006027,2025-05-04 5:53:43,9.45,USD,POS,IN,C3757,Savings,4,0
T005390,2025-08-13 5:12:07,413.93,EUR,Mobile,IN,C4532,Savings,1,0
T009576,2025-04-30 22:31:00,128.17,GBP,Online,IN,C7537,Savings,2,1
T003168,2025-03-20 16:01:55,181.98,INR,Wire,US,C4807,Business,1,0
T008720,2025-07-25 19:41:44,160.34,INR,Mobile,US,C4231,Business,4,0
T002851,2025-04-02 23:47:26,103.33,INR,ATM,US,C9324,Business,2,0
T004172,2025-03-26 5:38:39,14.45,USD,POS,IN,C1505,Savings,1,1
T001179,2025-03-10 19:11:50,261.39,INR,Online,IN,C1550,Savings,1,0
T003853,2025-06-28 23:14:33,44.24,INR,Wire,IN,C9867,Savings,3,0
T001277,2025-03-10 14:33:13,136.13,INR,Online,IN,C2958,CreditCard,2,0
T008561,2025-06-21 0:36:01,9.74,INR,Mobile,IN,C9758,Savings,1,0
T007539,2025-05-18 9:44:48,625.73,USD,POS,SG,C9937,Savings,1,1
T008596,2025-04-13 11:45:39,8.31,USD,ATM,IN,C1404,Savings,1,1
T004130,2025-07-30 19:25:50,150.35,INR,Wire,US,C9050,Savings,6,0
T005549,2025-07-21 22:55:54,205.47,USD,Online,UK,C7387,CreditCard,2,0
T003385,2025-06-14 3:52:25,760.4,INR,Online,IN,C6329,CreditCard,1,0
T004913,2025-04-22 23:15:50,162.27,USD,Online,US,C4069,CreditCard,0,0
T002341,2025-08-04 13:56:51,186.49,USD,Online,UK,C6160,Savings,4,0
T004887,2025-07-18 5:23:21,7.93,INR,Online,UK,C6581,Savings,3,1
T006093,2025-04-01 23:41:31,13.43,INR,Online,UK,C9802,Savings,3,0
T005713,2025-03-28 4:15:40,696.34,INR,Mobile,US,C3545,CreditCard,1,0
T001193,2025-03-09 17:36:47,298.16,INR,Mobile,IN,C2640,Savings,2,1
T007539,2025-05-18 9:44:48,625.73,USD,POS,SG,C9937,Savings,1,0
T001403,2025-06-22 17:06:58,133.21,USD,POS,AE,C3314,Business,0,0
T003200,2025-04-29 1:35:13,176.09,INR,Online,IN,C7773,Business,3,1
T002088,2025-07-21 13:27:04,57.68,INR,ATM,IN,C8363,Savings,2,0
T007167,2025-06-07 4:35:59,138.27,INR,ATM,US,C2237,Savings,3,0
T009168,2025-07-18 13:58:32,167.95,INR,POS,US,C1687,Savings,2,0
T009974,2025-07-30 5:02:30,193.89,INR,Online,IN,C4332,Business,2,0
T004763,2025-05-31 22:32:51,493.4,GBP,ATM,UK,C6133,Savings,0,0
T001380,2025-07-21 9:46:29,13.06,USD,POS,IN,C6479,Business,1,0
T008869,2025-04-06 23:28:24,164.16,INR,Online,IN,C7242,Business,2,0
T002762,2025-05-02 22:25:11,134.7,USD,Online,US,C6758,Business,3,1
T004328,2025-04-29 2:51:50,480.82,INR,POS,IN,C3317,Savings,2,0
T008398,2025-07-30 4:57:04,181.45,INR,Mobile,UK,C1154,Savings,3,0
T004209,2025-06-06 9:11:07,115.13,INR,Mobile,US,C8243,Savings,4,0
T008694,2025-06-13 3:03:32,16.37,INR,POS,IN,C4467,Savings,1,0
T002372,2025-06-05 18:07:36,86.08,INR,Online,SG,C7660,Savings,3,1
T005934,2025-05-02 22:32:41,508.53,INR,Wire,IN,C4650,Savings,1,0
T003020,2025-03-18 11:26:02,45.01,INR,Online,US,C5683,Savings,1,0
T006765,2025-07-09 12:45:27,178.32,GBP,Online,IN,C4510,Savings,0,0
T002834,2025-05-31 10:27:31,50.32,USD,POS,SG,C6993,Business,2,1
T002340,2025-04-23 18:45:02,122.52,INR,ATM,US,C6909,Savings,2,0
T003888,2025-05-23 5:18:39,130.02,USD,Online,US,C3103,Savings,2,0
T007835,2025-03-24 3:45:39,26.76,INR,POS,US,C8364,CreditCard,2,0
T004883,2025-05-16 21:12:08,294.7,INR,POS,IN,C6448,Savings,1,0
T007830,2025-07-19 17:46:11,266.27,USD,Online,IN,C8377,Business,0,0
T006752,2025-03-29 6:40:23,157.53,INR,ATM,IN,C9800,Savings,1,0
T007122,2025-06-23 9:03:20,106.4,USD,Mobile,IN,C3813,Savings,1,0
T004183,2025-07-28 16:33:52,56.91,INR,Mobile,IN,C6230,Savings,5,0
T001227,2025-05-03 4:40:27,71.15,USD,Mobile,IN,C1729,Savings,2,1
T000028,2025-08-31 1:29:30,492.25,INR,POS,US,C2871,Business,2,0
T004221,2025-06-26 16:50:48,559.55,INR,POS,IN,C2253,CreditCard,2,0
T006322,2025-04-14 11:35:49,17.5,INR,Mobile,AE,C6556,Savings,1,0
T006025,2025-04-01 21:05:38,71.83,USD,Online,IN,C5873,Savings,3,0
T009763,2025-05-24 19:34:52,4.31,INR,Online,IN,C9113,Savings,5,1
T007677,2025-06-03 18:14:07,370.1,INR,POS,SG,C1554,CreditCard,2,0
T001931,2025-08-22 23:34:30,122.31,GBP,Online,US,C1220,Savings,1,0
T009372,2025-03-23 16:42:00,46.52,USD,ATM,AE,C8355,Savings,2,0
T005048,2025-03-22 22:13:41,458.87,INR,ATM,US,C9246,Savings,0,0
T008102,2025-05-26 12:58:33,186.9,GBP,ATM,US,C6943,CreditCard,0,0
T003866,2025-05-07 20:48:34,92.51,INR,ATM,IN,C8240,Savings,1,1
T003651,2025-06-29 5:02:04,40.32,INR,Online,IN,C8867,Business,1,0
T005301,2025-05-30 23:29:47,334.16,INR,Wire,IN,C9810,CreditCard,2,0
T007340,2025-07-20 17:45:38,327.13,GBP,Mobile,US,C8681,Business,1,0
T000057,2025-07-13 20:20:42,145.2,INR,POS,US,C8200,CreditCard,2,0
T000379,2025-05-14 23:32:43,19.32,USD,Online,IN,C7085,Savings,1,0
T009773,2025-03-11 23:08:58,43.01,USD,ATM,AE,C9973,Business,5,1
T008868,2025-06-03 8:43:59,34.31,INR,Online,US,C8604,Savings,2,0
T002733,2025-05-14 5:18:25,20.73,GBP,Online,SG,C8488,Business,2,0
T008916,2025-05-30 19:20:49,379.13,INR,Online,IN,C1128,Business,1,1
T002981,2025-06-21 3:19:31,278.95,INR,Online,IN,C1928,CreditCard,2,0
T006042,2025-06-16 6:13:29,124.55,GBP,ATM,IN,C4029,Savings,4,0
T005014,2025-04-20 23:58:35,71.58,USD,Mobile,SG,C8562,CreditCard,4,0
T009976,2025-04-03 15:27:28,143.87,INR,Mobile,DE,C6994,CreditCard,3,0
T009379,2025-04-08 10:55:30,216.29,INR,ATM,IN,C8818,Savings,3,0
T004144,2025-07-09 16:30:04,3.54,EUR,Mobile,IN,C7045,Business,4,0
T002006,2025-04-26 17:31:56,66.45,INR,Online,US,C8289,Savings,2,0
T002629,2025-03-10 23:55:43,298.6,INR,Online,SG,C3054,CreditCard,1,0
T008980,2025-03-27 11:38:28,57.83,INR,Mobile,US,C2857,Savings,3,0
T000555,2025-06-22 1:50:56,841.97,USD,ATM,US,C5550,CreditCard,1,0
T004121,2025-03-09 0:36:08,59.01,USD,Mobile,SG,C7840,Savings,1,0
T003405,2025-04-14 6:14:29,67.79,INR,Wire,IN,C9048,Savings,3,0
T008448,2025-07-30 17:04:48,344.66,EUR,Mobile,IN,C8459,Savings,2,0
T001497,2025-07-23 7:25:50,536.68,INR,Mobile,IN,C6028,Savings,0,1
T007768,2025-03-12 13:54:33,60.18,INR,Mobile,IN,C2045,Savings,2,1
T006157,2025-04-16 7:58:34,190.24,USD,ATM,IN,C6598,Savings,4,0
T002411,2025-05-22 1:37:39,197.11,INR,Online,UK,C2601,Savings,3,0
T009561,2025-04-28 21:11:57,352.63,INR,Online,IN,C4650,Savings,2,0
T009820,2025-03-09 17:44:20,95.8,EUR,Online,IN,C9174,Savings,1,0
T009954,2025-05-20 23:49:52,12.23,EUR,Wire,IN,C5079,Savings,0,0
T004871,2025-07-19 17:43:21,17.54,INR,POS,SG,C8574,Business,1,1
T006415,2025-04-19 19:14:57,47.96,INR,Mobile,IN,C8868,Savings,0,0
T001075,2025-08-27 2:32:18,63.15,INR,ATM,IN,C1390,Savings,1,0
T005907,2025-06-07 7:31:30,15.58,EUR,Mobile,IN,C7528,Business,2,0
T004247,2025-07-16 21:16:34,152.62,INR,Online,UK,C3683,Savings,4,0
T006902,2025-06-02 14:06:21,233.51,INR,Online,AE,C3988,Business,3,0
T002179,2025-05-23 9:07:52,134.21,USD,Mobile,AE,C4118,Savings,1,0
T008139,2025-07-03 15:52:47,43.18,USD,Mobile,UK,C2905,Business,3,0
T001190,2025-06-11 19:48:26,140.92,INR,Mobile,IN,C6551,Savings,4,1
T008931,2025-05-26 8:14:34,23.97,INR,ATM,IN,C9426,Savings,2,0
T009335,2025-08-04 7:55:58,78.44,INR,Online,AE,C7578,Business,2,0
T008804,2025-05-22 15:36:17,100.49,INR,Online,IN,C1582,Business,2,0
T005848,2025-05-24 22:07:43,167.08,USD,Mobile,IN,C2346,CreditCard,3,0
T006757,2025-05-20 14:48:15,221.66,INR,POS,IN,C8599,Business,2,0
T007901,2025-07-24 21:37:30,426.13,GBP,Mobile,IN,C2064,Savings,1,1
T003883,2025-05-26 17:27:46,20.46,INR,ATM,US,C1084,Savings,0,0
T007669,2025-05-13 8:23:18,314.1,USD,Online,UK,C3997,Savings,4,0
T008003,2025-04-12 20:31:00,112.87,INR,Online,IN,C4519,Savings,4,0
T004719,2025-05-03 18:11:49,45.94,GBP,Mobile,IN,C1694,Savings,1,0
T009945,2025-03-31 11:59:20,8.98,INR,ATM,IN,C1032,Savings,1,0
T007325,2025-03-29 5:44:43,122.46,INR,POS,IN,C2719,Business,1,1
T006196,2025-07-27 3:27:52,221.69,INR,Online,SG,C9611,Savings,0,0
T005652,2025-06-28 11:05:28,279.9,INR,Online,IN,C2103,Business,3,1
T006628,2025-04-03 10:11:00,926.35,USD,ATM,US,C3198,CreditCard,0,0
T004351,2025-08-06 12:16:32,121.68,INR,Online,UK,C3807,Savings,2,0
T007825,2025-06-26 16:47:20,116.12,INR,Online,IN,C3404,Savings,4,0
T005212,2025-06-22 12:12:22,157.29,EUR,Online,IN,C6435,CreditCard,0,1
T001031,2025-08-08 23:51:45,52.21,USD,Online,SG,C8591,Savings,0,0
T004191,2025-05-13 18:55:19,199.1,EUR,Mobile,IN,C9030,Savings,2,1
T002344,2025-06-05 13:07:00,13.63,USD,ATM,IN,C7333,Savings,6,0
T007589,2025-08-26 22:32:00,289.81,INR,Mobile,US,C4651,Business,3,0
T000413,2025-06-21 1:00:47,27.65,INR,POS,UK,C8049,Savings,3,0
T004345,2025-07-07 18:35:21,23.48,USD,POS,DE,C2328,Savings,2,0
T002316,2025-04-15 20:38:00,189.28,USD,Mobile,US,C3786,Business,2,0
T004277,2025-08-21 8:54:03,231.97,USD,Online,US,C7900,CreditCard,4,0
T007461,2025-05-01 8:55:57,172.37,INR,Online,IN,C7012,Savings,2,0
T007376,2025-04-25 1:14:17,116.04,EUR,Online,IN,C4401,CreditCard,2,0
T006543,2025-04-02 16:05:07,117.43,INR,POS,UK,C9501,Savings,5,0
T006602,2025-03-07 21:30:20,293.89,GBP,Online,IN,C2355,Savings,3,1
T002492,2025-04-13 8:12:17,322.82,INR,POS,IN,C2972,Savings,4,0
T009904,2025-03-11 6:52:09,29.87,INR,Online,IN,C6385,Savings,2,0
T000092,2025-07-20 5:06:51,141.52,USD,ATM,IN,C5451,Savings,0,0
T008497,2025-04-13 0:03:08,180.55,INR,ATM,US,C2734,Savings,1,1
T003720,2025-07-16 9:02:56,312.24,INR,ATM,IN,C7666,Business,0,1
T004501,2025-06-21 23:39:57,185.16,INR,Mobile,SG,C2423,Savings,4,0
T008088,2025-03-23 9:00:38,39.97,USD,Mobile,IN,C4269,CreditCard,1,1
T004529,2025-03-21 20:15:31,186.57,USD,POS,US,C9712,Business,2,0
T008253,2025-03-08 22:24:30,326.36,GBP,ATM,IN,C9273,Savings,0,0
T008742,2025-07-30 13:55:20,163.54,GBP,Online,IN,C7600,Savings,1,0
T002286,2025-08-28 18:22:05,30.58,USD,Wire,IN,C1633,Savings,3,0
T005707,2025-06-12 23:02:55,56.28,INR,Mobile,US,C3254,Business,3,0
T002389,2025-08-02 4:54:14,18.4,USD,Online,SG,C1326,Savings,2,1
T004456,2025-06-12 7:10:29,100.54,INR,Online,IN,C5388,CreditCard,1,0
T005220,2025-05-20 22:11:33,279.85,INR,POS,IN,C2543,Savings,1,1
T000584,2025-05-07 7:27:07,23.07,EUR,POS,US,C3792,Savings,2,1
T004549,2025-04-15 14:19:43,179.76,INR,ATM,UK,C9463,Savings,0,0
T002624,2025-07-10 14:25:01,175.26,EUR,Online,IN,C4637,Savings,2,0
T008920,2025-06-14 21:03:22,114.48,EUR,Mobile,UK,C9819,Savings,4,0
T006318,2025-03-17 9:50:52,25.0,EUR,ATM,SG,C7853,Savings,3,0
T004000,2025-08-12 9:34:45,24.91,INR,ATM,US,C4111,Business,0,0
T003730,2025-06-20 14:53:32,286.91,INR,POS,IN,C8570,Savings,2,0
T005937,2025-04-15 9:50:28,483.43,INR,Online,IN,C7782,Business,2,1
T000507,2025-08-15 8:43:09,496.35,INR,Mobile,UK,C8858,Savings,2,0
T002953,2025-04-10 6:03:03,57.59,INR,Wire,SG,C5778,Business,1,0
T000009,2025-06-17 18:02:05,377.32,INR,POS,SG,C4263,CreditCard,2,0
T003698,2025-04-03 10:24:22,80.15,INR,Mobile,IN,C8483,CreditCard,3,0
T001845,2025-04-19 19:52:07,471.8,USD,Online,IN,C6120,Savings,3,1
T004807,2025-04-16 22:36:48,127.82,GBP,ATM,AE,C5680,Business,2,0
T002924,2025-09-02 5:30:22,74.26,GBP,Wire,IN,C7325,Savings,2,0
T009609,2025-03-19 15:51:49,37.98,INR,ATM,US,C3551,Savings,0,0
T002303,2025-06-01 21:59:03,98.13,USD,Mobile,IN,C3032,Savings,2,0
T001442,2025-03-15 1:51:03,93.5,INR,Online,IN,C7516,Business,2,0
T007291,2025-06-20 11:36:55,61.9,INR,Mobile,IN,C6292,Savings,1,1
T001283,2025-08-29 16:57:17,11.87,INR,Mobile,IN,C6574,CreditCard,0,0
T006103,2025-07-24 22:17:03,204.47,INR,POS,US,C3179,Business,0,0
T006348,2025-08-24 21:03:26,13.09,INR,POS,AE,C2905,CreditCard,1,1
T000288,2025-04-19 23:38:19,86.65,GBP,ATM,IN,C7101,Business,2,0
T005102,2025-07-24 9:17:48,326.65,USD,Online,US,C8492,Business,3,0
T007254,2025-03-14 19:03:24,300.05,EUR,Mobile,SG,C9208,CreditCard,1,0
T002141,2025-08-28 21:59:27,16.03,USD,ATM,IN,C8519,Savings,3,0
T009704,2025-03-28 6:14:03,85.97,EUR,ATM,US,C1956,Savings,4,0
T006677,2025-05-04 23:58:36,32.19,USD,POS,US,C1480,Savings,3,1
T006158,2025-05-18 20:01:42,24.06,INR,Online,US,C5299,Savings,2,1
T006175,2025-03-26 18:56:40,114.98,INR,Online,IN,C6681,Savings,2,1
T007446,2025-05-09 23:17:48,417.68,INR,Online,IN,C6036,Savings,0,0
T004668,2025-05-04 9:35:47,220.69,INR,Online,IN,C2626,Savings,4,0
T006197,2025-03-20 16:47:35,61.44,GBP,POS,US,C8571,Savings,1,0
T008612,2025-04-30 14:17:10,84.81,INR,ATM,IN,C8483,CreditCard,2,1
T004052,2025-07-03 7:35:14,104.4,INR,ATM,IN,C7654,Savings,6,0
T001125,2025-08-26 13:32:53,58.35,INR,Mobile,US,C5745,Savings,3,1
T003479,2025-05-11 15:39:28,44.67,INR,Online,IN,C8240,Business,4,0
T006315,2025-03-26 18:34:22,21.45,INR,Online,IN,C6448,Savings,0,1
T000566,2025-05-02 22:11:57,67.89,INR,Online,IN,C3029,Business,4,0
T005378,2025-03-22 3:15:52,318.62,INR,POS,SG,C2254,CreditCard,1,0
T009509,2025-04-08 23:47:58,319.8,USD,Mobile,DE,C9037,Business,1,0
T003663,2025-08-09 21:58:00,205.05,INR,POS,IN,C5458,Savings,1,0
T008876,2025-05-15 5:06:45,215.86,USD,Online,SG,C8759,CreditCard,4,0
T007700,2025-08-16 19:25:15,4.92,INR,Mobile,AE,C5282,Savings,2,1
T005303,2025-03-11 13:50:51,67.47,INR,Wire,IN,C4348,Business,0,0
T009587,2025-06-15 9:37:17,265.49,INR,ATM,IN,C7363,Savings,5,0
T003068,2025-07-21 3:03:20,138.94,INR,Online,IN,C6167,Savings,1,0
T006828,2025-07-20 11:33:05,39.84,USD,Mobile,IN,C5109,Business,0,0
T000037,2025-05-13 23:31:04,360.16,INR,Mobile,IN,C8687,Savings,3,0
T003035,2025-03-30 8:58:57,103.45,USD,ATM,SG,C5399,Business,0,0
T006446,2025-04-08 20:43:57,197.45,INR,Mobile,SG,C1149,CreditCard,2,1
T000564,2025-06-10 19:33:58,426.8,EUR,ATM,IN,C5134,Savings,0,1
T009873,2025-06-13 13:03:58,85.11,INR,POS,SG,C7606,CreditCard,3,0
T006638,2025-05-31 21:50:03,363.45,EUR,Online,SG,C5364,Business,2,0
T006323,2025-04-27 17:26:23,59.62,INR,POS,UK,C5306,Savings,2,0
T006672,2025-06-28 11:01:42,458.3,INR,Online,IN,C3279,Savings,2,0
T008028,2025-06-24 12:08:06,162.65,INR,Online,IN,C7869,Business,1,0
T008741,2025-08-31 8:01:41,221.32,GBP,POS,IN,C9251,CreditCard,0,0
T000752,2025-03-19 7:27:30,45.77,INR,ATM,IN,C6601,Business,1,0
T005987,2025-05-21 10:06:32,320.15,GBP,Online,IN,C8434,Business,1,0
T006726,2025-05-09 10:21:44,67.38,USD,Online,IN,C4364,CreditCard,2,0
T002722,2025-03-19 15:38:40,348.34,INR,POS,UK,C7789,CreditCard,2,0
T001814,2025-08-18 2:52:23,106.35,INR,POS,US,C8833,Savings,6,0
T001712,2025-06-05 2:19:43,20.28,INR,ATM,IN,C7975,CreditCard,1,0
T007734,2025-07-18 7:19:27,238.46,EUR,POS,SG,C9955,Savings,1,0
T007222,2025-05-18 7:36:25,159.33,GBP,Mobile,IN,C1954,Savings,4,0
T001528,2025-05-27 21:02:08,130.2,INR,Mobile,IN,C7999,Savings,3,0
T005462,2025-06-24 22:56:19,448.43,INR,POS,UK,C8634,CreditCard,2,0
T009679,2025-06-27 22:52:16,218.09,INR,Mobile,IN,C7331,Savings,4,1
T008061,2025-06-27 15:16:04,408.69,INR,POS,IN,C4168,CreditCard,4,0
T004580,2025-05-19 9:25:45,2.75,INR,POS,IN,C8816,Savings,4,0
T003433,2025-03-10 8:43:32,25.6,USD,Mobile,US,C2325,Savings,1,0
T002203,2025-08-11 15:33:58,292.94,INR,Online,US,C7128,Savings,0,0
T005115,2025-08-18 4:17:15,20.7,EUR,Online,UK,C1927,Savings,1,0
T007183,2025-08-06 16:02:38,524.66,GBP,POS,IN,C1626,Savings,1,0
T002468,2025-04-27 2:34:33,247.59,INR,ATM,UK,C8470,Savings,1,1
T006919,2025-03-14 11:35:17,24.58,EUR,POS,IN,C2267,Savings,0,0
T009226,2025-05-28 0:40:38,174.43,INR,POS,IN,C6247,Savings,5,1
T004608,2025-07-19 5:07:09,104.46,USD,Online,IN,C4700,Savings,1,0
T008057,2025-07-28 9:47:26,96.13,INR,ATM,IN,C2532,Business,3,1
T004233,2025-05-21 18:59:08,69.88,INR,Wire,SG,C5435,Savings,0,1
T007040,2025-06-06 8:34:14,71.22,USD,Online,IN,C4158,Savings,4,0
T000036,2025-05-24 5:08:46,196.0,EUR,ATM,US,C8689,CreditCard,3,0
T003811,2025-07-15 2:42:01,52.05,INR,Online,IN,C2031,Savings,1,0
T008235,2025-06-03 5:42:57,126.85,INR,Wire,UK,C9858,Savings,6,0
T008218,2025-07-10 1:38:30,575.61,INR,Mobile,SG,C3695,Savings,3,0
T003397,2025-06-28 4:20:51,231.03,INR,Online,SG,C5546,CreditCard,2,0
T009994,2025-04-05 11:42:47,291.05,INR,Wire,IN,C7409,Savings,1,0
T006364,2025-08-20 2:49:42,91.59,INR,ATM,IN,C6481,Savings,1,0
T003611,2025-08-08 9:22:06,179.74,INR,Online,SG,C7704,Business,2,0
T005889,2025-08-21 7:38:18,117.1,INR,ATM,IN,C5581,Savings,2,0
T008515,2025-07-13 22:50:01,338.54,INR,Mobile,US,C5382,Business,4,0
T007135,2025-07-20 7:26:42,171.77,INR,POS,US,C2071,Savings,6,1
T009003,2025-08-04 2:13:11,976.63,USD,Online,AE,C1208,CreditCard,4,0
T001459,2025-03-25 10:32:48,95.22,USD,Mobile,IN,C5330,Savings,1,0
T004522,2025-07-30 13:47:44,737.75,INR,Online,US,C2704,Savings,2,0
T003421,2025-07-02 19:31:39,95.03,INR,Online,UK,C5986,Savings,4,0
T005220,2025-05-20 22:11:33,279.85,INR,POS,IN,C2543,Savings,1,0
T001717,2025-04-08 23:48:39,38.12,INR,POS,US,C3238,Savings,1,1
T006083,2025-04-06 17:18:14,177.1,INR,Mobile,DE,C9582,Business,3,1
T002858,2025-06-13 1:54:04,354.24,EUR,POS,US,C4010,Business,1,0
T008115,2025-06-17 22:16:44,38.86,USD,ATM,IN,C5897,Savings,3,0
T004581,2025-08-07 11:54:41,201.88,EUR,ATM,IN,C9268,CreditCard,1,0
T002901,2025-08-13 21:03:09,431.61,INR,POS,US,C5795,Savings,1,1
T006360,2025-07-02 5:35:34,189.18,EUR,POS,IN,C6033,Savings,3,0
T007614,2025-07-22 14:48:31,19.18,USD,ATM,IN,C2643,Savings,3,0
T001799,2025-08-30 6:26:21,210.09,INR,ATM,UK,C5485,Savings,3,0
T003308,2025-07-05 9:06:23,164.66,INR,Mobile,IN,C9072,Savings,0,0
T007215,2025-05-08 2:23:25,69.25,INR,Mobile,IN,C7461,Savings,2,0
T008785,2025-04-08 10:46:32,128.72,INR,Online,IN,C4807,CreditCard,3,0
T006851,2025-07-18 11:12:25,773.54,USD,POS,AE,C1151,Savings,3,0
T000444,2025-07-20 6:05:10,245.08,INR,ATM,UK,C3875,Business,0,0
T004117,2025-05-03 16:20:14,457.48,INR,POS,IN,C2744,Business,3,1
T000746,2025-05-22 1:00:22,17.04,INR,Online,UK,C5256,Business,0,0
T009799,2025-03-25 1:08:48,195.99,INR,Online,IN,C4671,Savings,1,1
T009230,2025-04-17 6:54:26,42.12,INR,ATM,IN,C4416,Savings,4,0
T009051,2025-06-06 21:45:46,43.36,EUR,Online,SG,C5593,Savings,4,1
T005282,2025-05-22 6:48:42,146.19,INR,Mobile,IN,C5943,Savings,3,0
T003071,2025-07-10 10:16:49,533.26,USD,POS,US,C6223,Savings,2,0
T000803,2025-08-24 10:08:10,365.27,GBP,Online,US,C3078,Savings,2,0
T009936,2025-07-20 16:40:19,31.33,INR,Mobile,IN,C6337,Savings,1,1
T009636,2025-06-16 16:44:30,62.89,INR,ATM,US,C3687,CreditCard,2,0
T002062,2025-08-15 11:45:05,122.03,INR,Online,SG,C3387,Savings,2,0
T000848,2025-06-22 4:36:51,282.65,EUR,Online,US,C8921,Savings,0,1
T000727,2025-03-25 23:06:38,19.46,INR,ATM,IN,C5459,Savings,1,0
T002227,2025-06-13 0:19:50,108.61,INR,ATM,SG,C3278,Savings,1,0
T000051,2025-06-12 10:51:15,695.36,INR,Online,US,C6075,Savings,4,1
T001938,2025-05-30 10:03:38,63.42,EUR,ATM,IN,C5113,Business,2,1
