TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T002130,2025-05-26 4:57:30,181.08,INR,ATM,SG,C3502,Savings,3,0
T007816,2025-03-12 10:48:17,150.38,INR,Mobile,US,C1240,Business,3,0
T001113,2025-03-20 15:55:46,95.27,INR,Wire,US,C8212,Savings,2,1
T001380,2025-07-21 9:46:29,13.06,USD,POS,IN,C6479,Business,1,0
T001405,2025-04-27 10:48:25,51.14,INR,Online,SG,C3540,Business,1,0
T003544,2025-04-24 14:06:39,64.31,INR,ATM,IN,C8386,Business,1,1
T003479,2025-05-11 15:39:28,44.67,INR,Online,IN,C8240,Business,4,0
T004610,2025-05-05 23:27:46,116.78,INR,POS,US,C3962,Business,0,0
T006899,2025-08-05 15:03:06,77.76,USD,POS,IN,C9219,Savings,2,1
T004426,2025-06-27 10:33:15,5.44,INR,Online,AE,C4943,Savings,3,1
T006018,2025-06-30 0:49:01,1056.01,INR,POS,US,C1972,Savings,3,0
T009514,2025-04-23 4:47:16,247.23,INR,POS,US,C4408,Savings,1,0
T000156,2025-04-04 17:55:43,162.98,INR,Online,UK,C5844,Business,3,1
T001029,2025-05-31 20:03:25,22.48,INR,Mobile,IN,C5514,Savings,3,0
T005199,2025-04-20 1:25:07,927.05,USD,Mobile,IN,C7361,Savings,1,1
T001981,2025-06-20 0:08:45,345.71,USD,POS,US,C5941,Savings,4,0
T008386,2025-07-26 15:59:00,482.42,EUR,Mobile,IN,C9157,Savings,3,1
T000087,2025-04-04 11:33:01,7.54,USD,ATM,IN,C4138,Savings,2,0
T001503,2025-04-17 21:08:16,382.42,INR,Online,IN,C6920,CreditCard,1,1
T003650,2025-04-13 6:29:47,136.17,INR,ATM,IN,C6907,Savings,2,0
T004150,2025-04-29 14:33:04,49.48,USD,Online,IN,C6295,CreditCard,1,1
T004957,2025-03-21 4:11:55,117.49,USD,ATM,AE,C6651,CreditCard,1,0
T006555,2025-06-18 18:35:45,45.04,INR,Online,IN,C3060,Business,5,1
T002488,2025-04-16 9:31:45,102.81,EUR,POS,IN,C8398,Business,2,0
T006965,2025-05-25 14:28:23,37.71,INR,Mobile,UK,C3343,Business,2,0
T004030,2025-08-09 22:37:34,70.53,INR,Online,US,C1329,CreditCard,3,0
T006599,2025-04-14 0:23:16,7.83,EUR,Online,IN,C3812,Savings,5,1
T003318,2025-08-30 7:25:31,172.57,USD,POS,US,C6012,Savings,3,0
T001725,2025-08-09 12:54:53,228.62,INR,Wire,UK,C1535,Business,3,0
T003570,2025-05-25 5:30:45,86.4,INR,ATM,IN,C3511,Business,2,0
T006115,2025-06-05 15:41:32,183.78,USD,ATM,IN,C4544,Savings,1,0
T008367,2025-04-26 2:13:34,169.16,INR,Mobile,IN,C1558,CreditCard,3,1
T002022,2025-05-25 9:10:59,297.02,USD,Mobile,SG,C8121,Savings,2,0
T003311,2025-07-05 5:49:39,70.81,INR,Mobile,IN,C4881,Business,1,0
T008532,2025-04-22 23:15:46,199.07,INR,Mobile,UK,C8592,Savings,4,1
T007832,2025-06-04 10:27:27,152.97,INR,POS,IN,C3837,Savings,5,0
T001110,2025-07-22 5:59:55,43.95,INR,Online,US,C6913,Business,0,0
T001295,2025-08-28 1:44:20,528.44,EUR,Mobile,IN,C3456,Savings,2,0
T004540,2025-08-01 4:04:55,261.34,INR,Wire,IN,C9303,Savings,2,0
T007740,2025-04-07 14:38:09,30.82,USD,ATM,UK,C3748,CreditCard,3,0
T002068,2025-05-08 8:59:26,19.15,GBP,Mobile,UK,C1385,CreditCard,2,1
T005788,2025-06-13 19:04:57,497.64,USD,Online,SG,C5964,Business,2,0
T008921,2025-08-04 5:53:54,130.24,GBP,Mobile,IN,C5350,Business,3,0
T000886,2025-08-18 3:08:27,204.15,EUR,Online,IN,C3169,CreditCard,1,0
T005992,2025-05-06 4:13:24,405.41,INR,ATM,IN,C4241,Savings,2,0
T006379,2025-05-29 15:23:06,201.47,USD,POS,IN,C9130,Business,2,0
T003294,2025-08-26 4:35:59,207.41,USD,Online,US,C5537,Business,2,0
T009910,2025-08-11 4:17:01,249.42,INR,Mobile,IN,C9928,Business,3,0
T003358,2025-07-31 19:17:29,114.17,USD,Online,SG,C3823,Savings,1,1
T005281,2025-08-30 10:14:26,12.42,EUR,Mobile,SG,C8499,Savings,2,0
T009990,2025-05-24 9:59:20,53.46,INR,POS,IN,C9875,Savings,1,0
T005565,2025-04-21 13:10:45,198.8,EUR,Online,IN,C2563,Savings,1,0
T002507,2025-04-15 0:28:01,11.79,INR,Online,IN,C1660,Business,2,1
T009182,2025-08-15 20:39:37,159.31,GBP,Mobile,IN,C1280,Savings,3,1
T003883,2025-05-26 17:27:46,20.46,INR,ATM,US,C1084,Savings,0,0
T004424,2025-05-30 21:36:18,16.64,INR,Wire,AE,C7408,Savings,3,0
T000786,2025-04-18 6:33:19,161.36,USD,Online,IN,C8604,Savings,2,0
T009394,2025-04-14 18:53:05,1040.29,GBP,ATM,AE,C7329,Business,2,0
T006440,2025-08-09 17:39:30,105.19,INR,Online,IN,C9211,Business,1,0
T006542,2025-07-20 2:59:24,82.65,INR,Online,IN,C9602,CreditCard,1,0
T008069,2025-04-18 23:59:39,163.03,INR,ATM,IN,C9004,Savings,1,0
T000632,2025-07-17 5:02:11,242.89,GBP,POS,UK,C8157,Savings,0,1
T003835,2025-08-18 16:59:50,189.82,INR,Online,US,C3295,Savings,3,0
T002721,2025-05-04 14:52:52,160.14,INR,POS,IN,C9797,Savings,0,0
T006386,2025-06-13 10:06:01,234.89,GBP,POS,AE,C3973,Business,1,0
T007907,2025-05-11 9:56:56,130.48,INR,ATM,US,C6680,Savings,3,0
T009823,2025-08-05 4:58:47,842.83,INR,Online,IN,C9053,Savings,3,0
T006398,2025-06-23 13:56:10,669.15,USD,POS,IN,C5577,Savings,2,0
T001542,2025-04-18 8:47:26,164.1,INR,ATM,IN,C9463,Savings,0,1
T001614,2025-04-01 22:16:46,84.35,INR,POS,AE,C6888,Business,3,0
T001702,2025-03-15 10:59:51,137.94,GBP,ATM,UK,C6647,CreditCard,2,0
T003928,2025-07-16 4:05:28,134.52,INR,Mobile,IN,C7496,Savings,5,0
T006376,2025-03-17 15:30:47,217.05,INR,Online,US,C2672,Savings,2,0
T007903,2025-07-08 21:44:59,184.79,INR,POS,DE,C5260,Savings,6,1
T004807,2025-04-16 22:36:48,127.82,GBP,ATM,AE,C5680,Business,2,0
T002860,2025-07-10 6:12:48,693.41,GBP,Mobile,US,C2548,Business,0,1
T006297,2025-07-30 19:20:26,51.65,INR,Online,SG,C7086,Savings,0,0
T005517,2025-08-27 2:58:31,37.05,USD,Online,IN,C6209,CreditCard,0,0
T002586,2025-04-06 17:30:48,100.91,INR,Online,SG,C8499,CreditCard,2,0
T008518,2025-04-24 19:44:07,318.97,GBP,Mobile,US,C6045,CreditCard,5,0
T005957,2025-06-12 20:04:18,8.37,INR,ATM,US,C6615,CreditCard,2,0
T007178,2025-08-19 16:15:48,314.3,USD,ATM,SG,C1795,Savings,4,0
T003100,2025-04-09 17:09:33,45.6,INR,Mobile,SG,C4386,Business,2,0
T002212,2025-05-26 9:34:12,30.37,GBP,Online,IN,C9934,Savings,1,0
T001817,2025-08-15 2:17:06,6.81,INR,Mobile,IN,C6097,Business,1,0
T000226,2025-08-27 6:26:16,124.45,USD,Online,UK,C8208,Savings,3,0
T001317,2025-07-28 19:23:35,363.62,USD,Online,US,C2240,Savings,2,0
T000634,2025-04-20 10:22:31,8.8,INR,Online,IN,C6171,Business,3,1
T008634,2025-06-27 19:35:13,109.77,EUR,Online,IN,C6417,Business,3,1
T003333,2025-06-04 21:37:17,140.4,EUR,ATM,IN,C6256,Savings,0,0
T003786,2025-04-28 11:11:52,96.16,INR,POS,IN,C6848,Savings,3,0
T001244,2025-05-27 21:21:20,302.41,INR,POS,US,C6597,Savings,5,0
T003766,2025-08-07 14:50:50,158.14,INR,ATM,UK,C8729,Savings,2,0
T001779,2025-09-01 5:41:42,68.83,USD,Mobile,IN,C9081,Savings,0,1
T000317,2025-03-25 23:43:03,43.34,EUR,ATM,US,C8941,Savings,3,0
T002562,2025-06-29 23:14:12,62.56,GBP,POS,DE,C1114,Business,3,1
T004361,2025-06-14 5:19:41,106.2,INR,POS,IN,C3523,Business,5,0
T000063,2025-04-14 16:38:37,287.28,INR,Mobile,UK,C5245,Business,4,0
T000437,2025-03-18 17:06:08,87.07,INR,POS,UK,C8163,Savings,1,0
T008582,2025-06-08 2:30:14,43.72,INR,Online,DE,C9708,Savings,2,0
T002545,2025-08-06 8:02:50,33.73,EUR,Online,IN,C3138,Savings,1,0
T008699,2025-05-22 15:01:38,181.49,INR,Online,AE,C1073,Business,6,0
T004800,2025-07-19 9:56:39,60.6,INR,Online,SG,C6075,Savings,2,1
T000100,2025-08-07 19:57:11,70.64,INR,POS,US,C8890,Savings,2,0
T001751,2025-08-17 12:51:50,70.47,INR,Online,UK,C3218,Savings,4,0
T000122,2025-08-08 6:37:26,33.19,INR,Mobile,UK,C4223,CreditCard,1,0
T008124,2025-05-09 11:26:00,174.18,INR,Online,US,C8221,Business,1,0
T005577,2025-08-20 0:28:34,114.64,USD,ATM,DE,C1181,Savings,3,0
T007504,2025-06-03 15:08:09,260.3,EUR,ATM,US,C1883,Savings,2,0
T006604,2025-07-30 20:10:58,202.05,INR,Mobile,IN,C4846,Savings,2,0
T002319,2025-06-06 3:17:11,253.51,INR,Online,IN,C4056,Savings,5,0
T001670,2025-05-08 4:14:57,292.02,INR,Online,AE,C1014,Business,1,0
T005445,2025-06-12 15:26:15,624.08,INR,Online,SG,C2213,Savings,0,0
T005417,2025-03-31 21:55:01,307.05,EUR,ATM,UK,C2161,Savings,3,0
T002895,2025-03-11 3:15:08,57.61,INR,Mobile,AE,C1253,CreditCard,1,0
T009858,2025-07-16 16:33:31,339.29,EUR,Online,UK,C7884,Savings,1,0
T006255,2025-04-24 19:46:21,37.97,GBP,Mobile,IN,C8354,Business,2,0
T002553,2025-05-21 21:42:31,197.6,GBP,ATM,SG,C2324,Business,2,0
T005237,2025-04-14 10:44:54,114.94,USD,POS,US,C8243,Savings,0,0
T009181,2025-04-14 6:20:12,46.48,GBP,Online,IN,C7767,Savings,0,0
T001742,2025-03-15 18:57:34,26.27,USD,POS,SG,C9132,Savings,2,0
T004418,2025-06-25 5:51:16,91.93,INR,Mobile,US,C2167,Business,4,1
T005083,2025-05-23 6:25:37,2.59,INR,POS,US,C2802,CreditCard,3,0
T000139,2025-04-14 22:50:06,315.48,INR,ATM,SG,C4812,Savings,0,0
T001077,2025-05-26 8:59:55,146.08,INR,Online,US,C9137,Business,0,1
T007911,2025-06-26 19:32:57,35.68,GBP,POS,US,C7067,CreditCard,1,0
T003237,2025-07-16 6:23:57,3.32,INR,Online,IN,C6269,Savings,4,0
T002229,2025-07-30 7:09:02,190.83,INR,ATM,IN,C4527,Business,0,0
T004287,2025-07-23 5:41:00,25.38,INR,Mobile,UK,C4869,Savings,2,0
T009271,2025-06-08 16:18:30,13.47,EUR,ATM,IN,C2167,CreditCard,7,0
T009747,2025-08-02 6:48:36,168.08,INR,Online,US,C6168,Business,4,0
T008911,2025-05-21 9:18:43,229.48,INR,Online,IN,C5052,Savings,2,0
T008604,2025-04-22 15:47:41,133.2,INR,Mobile,UK,C8268,CreditCard,2,0
T003733,2025-05-05 8:31:55,217.35,USD,ATM,IN,C8920,Savings,2,1
T001574,2025-06-13 19:49:54,143.81,USD,Mobile,SG,C5842,Savings,0,0
T006387,2025-03-28 17:04:13,78.42,INR,Mobile,IN,C1676,Savings,1,0
T004243,2025-08-02 2:14:00,138.67,INR,POS,DE,C4401,Business,2,0
T004254,2025-07-20 4:02:04,114.39,INR,POS,UK,C9971,Business,3,1
T002532,2025-05-17 23:28:14,14.8,INR,POS,SG,C8030,CreditCard,2,0
T004568,2025-08-07 9:53:38,217.4,INR,Mobile,US,C1477,CreditCard,2,0
T009771,2025-06-09 7:24:03,132.47,INR,POS,SG,C4898,Savings,1,0
T001421,2025-09-01 4:00:11,292.78,USD,Online,UK,C9643,CreditCard,2,0
T008830,2025-04-26 8:13:47,4.53,INR,Online,IN,C2324,Business,1,1
T008987,2025-07-29 5:18:57,90.62,USD,Online,US,C6802,Savings,2,0
T003347,2025-07-31 11:08:30,90.01,INR,Online,DE,C4612,Savings,4,0
T000615,2025-06-25 15:01:33,24.07,EUR,ATM,SG,C6560,Savings,2,0
T003407,2025-03-30 1:16:29,489.71,INR,Online,AE,C4401,Business,0,0
T004459,2025-03-30 15:54:37,36.24,INR,ATM,IN,C4193,Savings,1,1
T006237,2025-06-11 23:49:09,563.42,INR,POS,SG,C9658,Savings,2,0
T002855,2025-03-31 1:25:25,161.64,GBP,POS,IN,C8837,Business,1,0
T002255,2025-04-22 0:30:48,337.25,EUR,ATM,UK,C9722,Business,1,0
T000902,2025-04-28 11:54:30,170.26,USD,Mobile,UK,C9863,Savings,1,1
T007113,2025-08-28 3:59:44,5.32,INR,POS,US,C8649,Business,6,1
T004937,2025-03-20 16:26:20,129.81,EUR,POS,SG,C6796,Savings,5,0
T007011,2025-08-30 9:02:30,524.72,INR,Online,IN,C3324,Savings,1,0
T008618,2025-08-09 0:12:33,49.04,INR,Mobile,US,C8425,Savings,3,1
T007631,2025-03-19 18:50:36,208.48,INR,Mobile,IN,C9464,Savings,2,0
T004223,2025-03-13 14:55:23,135.3,USD,POS,UK,C6251,Business,2,0
T005035,2025-05-31 7:42:11,403.93,EUR,Wire,IN,C3394,Business,1,0
T004370,2025-04-08 17:04:45,28.0,USD,Online,US,C5155,Savings,2,1
T007511,2025-04-24 18:41:14,60.28,INR,ATM,IN,C8396,Savings,2,0
T000894,2025-03-14 20:20:27,344.65,USD,Mobile,IN,C5517,Business,4,1
T008864,2025-04-13 8:16:23,51.48,INR,POS,SG,C5933,Business,0,0
T000276,2025-08-12 18:47:34,87.65,INR,Online,IN,C1464,Savings,1,0
T002782,2025-04-20 11:19:31,69.51,EUR,Mobile,SG,C5719,Savings,4,0
T009992,2025-08-23 10:53:36,273.91,INR,Online,US,C2463,Business,1,0
T004316,2025-05-26 22:29:34,471.46,GBP,ATM,IN,C1027,Savings,3,0
T008974,2025-04-16 3:27:18,38.85,USD,Mobile,US,C8008,Savings,0,0
T009547,2025-05-20 14:33:47,42.91,INR,Online,IN,C1813,Savings,5,0
T003484,2025-08-05 10:42:12,224.54,INR,ATM,IN,C6477,Savings,2,0
T008123,2025-03-28 6:17:26,49.92,INR,POS,UK,C2509,Business,3,0
T002885,2025-07-17 12:15:47,87.27,USD,POS,UK,C4629,Savings,2,1
T001948,2025-06-01 22:13:50,293.96,USD,POS,US,C6259,Savings,2,0
T007064,2025-05-18 14:17:07,59.31,EUR,POS,UK,C4535,Business,4,0
T008718,2025-08-05 5:57:46,124.79,INR,POS,IN,C8364,Savings,1,0
T001663,2025-08-29 7:43:13,37.03,GBP,Online,US,C5190,Business,4,1
T007384,2025-03-18 20:51:28,107.39,EUR,Online,US,C6614,CreditCard,0,0
T003428,2025-05-20 18:07:11,134.59,INR,Online,IN,C5538,Savings,2,0
T002148,2025-06-28 21:19:07,163.74,GBP,Mobile,DE,C2950,Business,2,0
T000029,2025-06-04 4:39:33,360.37,INR,POS,IN,C2641,Savings,7,0
T005768,2025-05-11 10:36:20,35.15,USD,Mobile,IN,C3166,Savings,4,1
T005153,2025-05-04 7:04:21,134.68,INR,ATM,IN,C9053,Business,5,0
T004251,2025-07-11 14:53:09,179.27,INR,Online,SG,C1847,Savings,2,0
T003833,2025-03-12 18:59:13,693.63,INR,Online,SG,C1450,Business,1,0
T002179,2025-05-23 9:07:52,134.21,USD,Mobile,AE,C4118,Savings,1,0
T006807,2025-04-07 4:49:32,363.92,INR,Online,IN,C9186,CreditCard,2,1
T000423,2025-05-11 4:44:27,57.39,INR,Online,IN,C6418,Business,3,0
T005866,2025-06-04 6:46:02,18.97,INR,ATM,US,C8350,Savings,1,0
T006194,2025-08-29 15:34:14,47.22,INR,POS,SG,C9484,Savings,2,0
T001620,2025-08-24 12:49:54,65.42,EUR,Mobile,IN,C8369,Savings,4,0
T000168,2025-07-22 23:52:04,195.03,GBP,Mobile,DE,C2829,Savings,4,0
T006023,2025-03-25 19:13:44,24.66,INR,ATM,IN,C1682,Business,3,0
T005523,2025-03-12 3:58:32,165.93,GBP,Mobile,SG,C8655,Business,1,0
T009639,2025-05-06 12:27:14,9.09,INR,Mobile,IN,C5341,Business,4,0
T007761,2025-04-22 0:45:13,271.29,INR,Mobile,SG,C5735,CreditCard,2,0
T006333,2025-05-06 6:06:00,141.46,USD,ATM,US,C3786,Savings,5,0
T000023,2025-05-28 8:16:25,217.18,INR,Wire,US,C4564,Savings,2,0
T000123,2025-03-15 8:42:04,66.39,INR,POS,IN,C2115,Savings,1,0
T003793,2025-08-19 13:25:29,258.44,INR,Online,IN,C2976,Business,1,0
T002058,2025-05-12 19:37:51,145.86,EUR,Online,US,C1981,Business,5,1
T007713,2025-04-28 3:36:52,15.67,INR,POS,IN,C7534,Savings,1,0
T009863,2025-05-14 1:24:47,254.51,INR,Online,SG,C9162,CreditCard,2,1
T009274,2025-09-02 18:35:27,128.17,USD,ATM,IN,C7523,CreditCard,7,0
T003169,2025-07-16 21:18:12,140.56,INR,POS,IN,C6501,CreditCard,7,0
T007004,2025-03-16 15:26:19,763.16,INR,Mobile,US,C6178,Savings,2,1
T003977,2025-05-08 23:08:14,43.85,INR,ATM,IN,C3330,Savings,3,0
T006008,2025-06-02 2:21:20,202.88,INR,Online,IN,C8310,Savings,1,0
T007128,2025-03-23 6:34:15,122.4,INR,Online,UK,C8583,Savings,0,0
T007925,2025-05-30 6:40:39,273.69,GBP,POS,US,C5102,Savings,2,0
T002827,2025-06-30 0:18:09,1000.71,INR,ATM,IN,C5347,Savings,2,1
T003418,2025-04-23 8:06:51,179.56,INR,Mobile,IN,C4398,Business,2,0
T006127,2025-03-25 21:19:07,161.2,INR,Online,IN,C3464,Savings,1,0
T003526,2025-08-17 0:27:38,192.06,EUR,Mobile,SG,C3883,Savings,4,0
T001749,2025-06-23 9:35:57,58.32,INR,Online,DE,C2216,Savings,2,0
T000261,2025-06-10 23:09:19,41.48,INR,Mobile,IN,C5640,Savings,2,0
T008423,2025-08-16 21:49:03,84.14,INR,POS,DE,C7990,Savings,3,0
T004281,2025-06-17 23:00:10,107.23,INR,POS,UK,C8308,CreditCard,2,1
T005929,2025-07-24 20:18:01,42.18,USD,Mobile,IN,C4191,Business,3,0
T007864,2025-04-23 17:02:43,22.97,INR,POS,IN,C6106,Business,0,0
T000076,2025-05-21 20:46:48,305.49,GBP,Online,SG,C4088,Business,1,0
T007718,2025-04-30 4:47:10,185.7,USD,POS,US,C9571,CreditCard,2,0
T000638,2025-06-08 11:43:59,73.65,INR,Online,IN,C3783,Savings,3,0
T008733,2025-05-04 4:54:19,57.41,INR,POS,IN,C9687,Savings,1,0
T003869,2025-08-08 11:39:06,200.73,INR,Mobile,UK,C2822,Savings,2,0
T008727,2025-06-04 18:01:15,312.22,INR,POS,SG,C2872,Savings,2,0
T000340,2025-05-12 12:24:54,337.75,INR,Mobile,IN,C6370,Savings,3,0
T003618,2025-07-04 6:02:57,55.41,INR,Mobile,US,C9001,Business,1,0
T001828,2025-07-31 8:01:42,112.07,GBP,Online,IN,C9317,Business,2,1
T006162,2025-05-06 14:26:16,147.66,EUR,POS,IN,C5688,CreditCard,2,1
T009484,2025-03-14 11:21:14,33.73,INR,POS,IN,C4620,Savings,1,0
T003315,2025-06-27 7:23:26,137.48,INR,POS,SG,C9663,Savings,2,1
T005137,2025-06-07 5:17:24,274.09,INR,ATM,IN,C9542,CreditCard,2,0
T006264,2025-06-05 16:03:17,220.89,INR,ATM,IN,C8534,Business,3,0
T009091,2025-07-23 11:17:46,326.73,INR,POS,UK,C8362,Savings,3,0
T002602,2025-05-14 9:37:09,63.86,GBP,Mobile,IN,C4454,Business,4,1
T002370,2025-05-07 7:44:56,59.1,INR,POS,IN,C3322,Savings,2,0
T005483,2025-04-19 2:48:47,164.56,INR,Mobile,IN,C6501,CreditCard,1,0
T007109,2025-07-02 4:44:09,178.64,INR,Online,IN,C9436,Savings,2,1
T001921,2025-05-17 12:18:13,1.95,INR,Wire,IN,C3358,CreditCard,3,0
T004431,2025-06-05 19:09:13,19.08,USD,Mobile,IN,C8949,Business,2,0
T006122,2025-03-11 19:49:38,168.67,INR,POS,IN,C4741,CreditCard,4,0
T005991,2025-06-05 8:20:47,130.15,INR,ATM,IN,C4474,Business,1,1
T007234,2025-08-12 23:55:03,115.83,GBP,POS,US,C1554,Savings,4,0
T001340,2025-06-02 9:57:28,228.86,INR,POS,DE,C5284,Business,4,0
T001691,2025-05-20 8:50:01,353.05,EUR,Online,UK,C1727,Savings,1,1
T007988,2025-06-17 3:00:42,126.9,GBP,Online,DE,C6812,Savings,2,0
T001425,2025-06-08 23:12:21,197.48,INR,POS,IN,C3429,Business,0,0
T005497,2025-03-18 7:23:50,242.1,INR,POS,US,C4733,CreditCard,1,0
T004865,2025-07-09 11:27:21,416.64,USD,Online,IN,C8377,Business,2,0
T006148,2025-05-10 19:56:20,60.45,INR,POS,IN,C1489,Business,0,1
T001161,2025-07-07 1:33:40,19.14,EUR,ATM,US,C3320,Business,1,1
T009903,2025-05-27 3:06:16,14.94,INR,POS,US,C4091,CreditCard,2,1
T004379,2025-03-19 23:25:24,70.74,INR,POS,IN,C5527,Business,1,0
T000920,2025-03-21 14:32:44,23.77,INR,POS,UK,C5892,Savings,5,0
T006870,2025-06-05 17:42:56,694.32,USD,Online,SG,C4699,Business,2,1
T006100,2025-08-08 4:41:02,49.19,INR,POS,UK,C3449,Savings,1,0
T002306,2025-07-15 1:26:42,543.44,EUR,Mobile,US,C3109,CreditCard,2,0
T006150,2025-06-17 17:56:41,94.28,EUR,Mobile,IN,C9701,Savings,3,0
T008938,2025-04-16 0:09:40,698.02,GBP,Online,AE,C3801,CreditCard,1,1
T008989,2025-08-01 18:43:42,333.48,INR,Online,SG,C6277,Business,2,1
T004771,2025-07-25 13:05:01,222.99,GBP,Online,IN,C8810,Savings,4,0
T009122,2025-06-05 9:21:42,102.04,EUR,ATM,IN,C8438,Business,2,0
T009742,2025-05-28 12:54:35,386.83,INR,Online,US,C8372,Business,4,0
T005581,2025-04-30 18:38:00,131.44,USD,Online,DE,C7793,Savings,2,0
T004836,2025-08-12 7:26:44,70.09,INR,Online,IN,C1551,Savings,2,0
T002487,2025-07-19 5:28:47,45.04,INR,Online,IN,C9598,Savings,1,0
T008705,2025-03-17 16:07:00,270.64,GBP,Online,US,C5938,CreditCard,0,1
T005215,2025-06-07 10:38:44,70.84,GBP,ATM,IN,C7494,Savings,3,0
T001150,2025-04-16 22:57:36,66.69,INR,Mobile,IN,C3082,Savings,1,0
T002279,2025-07-12 14:02:42,244.35,INR,POS,IN,C6967,Savings,2,1
T008243,2025-07-24 4:17:01,7.83,INR,Mobile,US,C3652,Business,1,0
T004440,2025-06-22 21:45:56,313.34,INR,POS,IN,C6723,CreditCard,2,0
T003017,2025-04-22 18:17:29,240.1,USD,POS,IN,C1314,Business,1,0
T002416,2025-06-26 0:47:58,55.3,INR,Online,IN,C9717,Savings,1,0
T002011,2025-06-08 2:46:25,275.37,EUR,POS,US,C9187,Savings,3,1
T000297,2025-07-17 11:58:33,243.28,INR,POS,US,C3017,Savings,1,0
T004471,2025-08-18 22:07:26,105.49,USD,Wire,SG,C2525,Savings,0,0
T003442,2025-08-01 14:01:57,377.45,INR,Online,IN,C4942,Business,2,1
T008711,2025-05-17 10:24:55,113.21,INR,POS,US,C2065,Savings,3,0
T003549,2025-06-04 1:53:22,248.37,USD,Online,US,C7984,Savings,2,1
T001881,2025-04-26 2:43:26,253.24,USD,ATM,US,C1245,Business,1,0
T009673,2025-03-27 15:25:09,121.46,INR,Online,IN,C4966,Savings,0,1
T009829,2025-05-06 19:04:40,1.28,INR,POS,IN,C5865,Savings,1,0
T002230,2025-03-08 10:13:41,28.75,USD,Online,AE,C1771,Savings,0,1
T001893,2025-07-19 2:47:59,152.24,USD,POS,DE,C4011,Savings,0,0
T006345,2025-08-17 3:22:31,450.95,GBP,ATM,IN,C8612,Savings,1,0
T000647,2025-05-25 23:56:15,157.13,EUR,ATM,UK,C4645,Savings,1,1
T006913,2025-04-06 21:17:24,13.15,INR,POS,US,C1335,Business,2,0
T007160,2025-03-19 5:28:04,468.33,INR,ATM,UK,C7484,Savings,2,0
T002665,2025-08-11 17:57:17,309.21,USD,Mobile,IN,C2505,Savings,0,0
T000837,2025-07-10 23:48:10,251.03,INR,Mobile,IN,C2687,Savings,0,0
T005799,2025-04-05 2:04:21,7.56,INR,Online,IN,C6187,Savings,5,0
T003947,2025-03-29 8:23:36,94.89,INR,Wire,US,C9328,CreditCard,0,0
T008270,2025-05-01 4:27:15,68.75,INR,Online,UK,C2262,Savings,1,1
T001092,2025-06-24 12:53:55,851.63,EUR,ATM,UK,C2580,Savings,3,0
T007435,2025-08-29 3:22:00,16.8,INR,ATM,IN,C1250,Savings,2,0
T004734,2025-04-15 3:54:03,119.33,USD,Online,US,C9349,Business,4,0
T007221,2025-08-31 13:12:16,120.59,INR,Mobile,IN,C9170,Business,5,0
T008982,2025-05-17 1:13:53,138.16,INR,Mobile,SG,C3715,Savings,2,0
T001114,2025-03-28 15:43:57,371.92,INR,Mobile,DE,C7605,CreditCard,0,0
T006564,2025-06-28 14:02:27,219.59,GBP,Online,IN,C9823,Savings,2,0
T001081,2025-07-07 22:02:33,321.17,GBP,POS,IN,C7082,Savings,5,1
T009890,2025-05-06 21:18:46,7.05,USD,POS,IN,C6947,Business,0,1
T006113,2025-07-20 8:47:56,245.87,EUR,ATM,IN,C6162,Savings,1,0
T001494,2025-08-24 6:52:01,123.14,GBP,ATM,IN,C1249,Business,1,1
T006600,2025-08-14 11:14:40,317.92,INR,Wire,DE,C6806,Savings,0,0
T004035,2025-03-29 23:17:26,38.93,INR,ATM,DE,C5780,Savings,4,0
T009077,2025-05-19 22:05:00,302.12,EUR,Online,IN,C9874,Savings,2,0
T005621,2025-08-29 14:15:03,106.49,USD,Mobile,IN,C7276,Business,3,0
T008978,2025-05-01 10:24:00,219.82,INR,ATM,UK,C3752,Business,1,0
T004043,2025-06-21 16:14:15,115.87,USD,ATM,IN,C3145,Business,2,0
T002917,2025-04-10 22:38:52,27.1,INR,Online,US,C9954,Savings,2,0
T009393,2025-03-19 11:16:12,40.44,INR,Online,SG,C2642,Business,1,0
T005497,2025-03-18 7:23:50,242.1,INR,POS,US,C4733,CreditCard,1,1
T008054,2025-04-22 6:57:14,14.44,GBP,Online,IN,C5457,CreditCard,2,0
T008483,2025-06-19 20:09:28,181.26,INR,Online,DE,C8864,Savings,6,0
T004985,2025-03-27 11:03:53,189.37,INR,POS,UK,C2508,Savings,3,0
T004380,2025-03-26 19:36:56,315.27,INR,Online,IN,C7732,Savings,0,0
T000306,2025-07-27 5:02:45,377.69,INR,ATM,US,C6184,Savings,1,1
T003456,2025-05-03 6:49:57,109.04,USD,POS,UK,C4835,Business,0,0
T005552,2025-07-31 5:57:27,34.81,INR,POS,DE,C1350,Savings,2,0
T000488,2025-05-04 18:03:18,154.82,INR,Mobile,IN,C4447,Savings,1,0
T000808,2025-06-23 16:12:49,22.87,INR,ATM,UK,C8453,CreditCard,3,1
T003112,2025-04-25 11:00:39,123.71,INR,Mobile,AE,C9296,Business,2,0
T001365,2025-08-13 12:00:17,0.82,GBP,Online,AE,C9421,Savings,1,0
T002406,2025-03-12 0:40:54,147.28,INR,Mobile,IN,C5098,Savings,2,0
