TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T004232,2025-07-20 13:33:57,12.37,EUR,ATM,IN,C7036,Business,2,0
T004132,2025-03-28 19:27:33,230.09,INR,Online,IN,C1914,Savings,3,0
T002045,2025-03-09 2:50:37,235.79,GBP,POS,IN,C4248,Savings,1,0
T002633,2025-04-16 0:17:23,190.2,USD,ATM,US,C8779,Savings,2,0
T004988,2025-06-25 13:59:37,373.94,INR,Online,IN,C9846,Savings,2,0
T004910,2025-06-19 6:22:38,118.75,INR,Online,DE,C9388,CreditCard,3,0
T000067,2025-07-28 0:02:52,415.09,INR,Mobile,IN,C5589,Savings,3,0
T001256,2025-05-05 13:19:10,95.74,USD,Online,US,C6244,Business,5,0
T006763,2025-07-11 10:53:51,17.5,EUR,Online,IN,C3028,Savings,1,0
T005839,2025-03-12 8:18:49,312.15,INR,POS,SG,C5718,CreditCard,2,0
T003664,2025-07-23 21:56:37,1.62,USD,POS,UK,C5490,Business,3,0
T006514,2025-04-22 19:28:25,119.81,GBP,Online,SG,C2310,CreditCard,1,0
T000209,2025-08-04 9:09:58,248.8,USD,ATM,IN,C3438,Business,1,0
T009742,2025-05-28 12:54:35,386.83,INR,Online,US,C8372,Business,4,0
T003221,2025-05-06 4:20:14,19.11,INR,POS,US,C1555,Business,6,0
T002667,2025-06-04 15:29:58,71.12,EUR,Mobile,IN,C7321,Savings,3,0
T004323,2025-04-19 17:02:07,244.14,EUR,Online,US,C2948,Business,2,0
T008652,2025-04-10 13:25:16,1.43,INR,Online,SG,C6253,Business,3,0
T007756,2025-05-10 18:20:19,518.53,INR,Mobile,US,C9200,CreditCard,5,0
T004767,2025-07-27 18:52:25,415.55,INR,POS,IN,C8093,Savings,1,0
T007276,2025-07-05 1:40:41,112.12,EUR,POS,AE,C6010,Savings,6,0
T000906,2025-04-17 4:03:17,124.81,INR,Online,US,C7281,Savings,2,0
T003853,2025-06-28 23:14:33,44.24,INR,Wire,IN,C9867,Savings,3,0
T007700,2025-08-16 19:25:15,4.92,INR,Mobile,AE,C5282,Savings,2,0
T001421,2025-09-01 4:00:11,292.78,USD,Online,UK,C9643,CreditCard,2,0
T008257,2025-08-11 16:34:09,94.47,USD,Online,IN,C5293,CreditCard,2,0
T002757,2025-05-24 18:04:40,165.31,INR,Mobile,US,C3125,Business,2,0
T004366,2025-08-27 5:49:41,11.17,INR,Wire,IN,C7638,Savings,1,0
T007471,2025-03-13 14:01:30,260.17,INR,Wire,UK,C6749,Savings,0,0
T004199,2025-04-20 13:57:41,620.42,INR,Wire,DE,C7836,Business,4,0
T001230,2025-05-02 15:20:11,262.72,INR,Wire,US,C9494,Savings,1,0
T005349,2025-07-10 18:54:56,385.33,INR,Wire,UK,C3174,Savings,2,0
T009202,2025-05-28 8:03:56,311.34,USD,Online,DE,C8466,Business,1,0
T001576,2025-07-03 9:41:53,297.23,INR,Online,IN,C2171,Business,3,0
T001997,2025-04-11 6:25:09,66.4,USD,Online,IN,C9801,Business,4,0
T007241,2025-04-26 15:39:27,54.49,INR,POS,SG,C4434,Savings,0,0
T006222,2025-05-09 23:27:27,194.72,INR,ATM,IN,C5643,Business,2,0
T003443,2025-08-01 0:50:06,309.84,USD,Wire,SG,C3292,CreditCard,0,0
T003836,2025-07-24 14:27:10,49.56,INR,Online,IN,C8025,Savings,4,0
T002511,2025-07-02 12:41:52,216.97,INR,POS,IN,C8035,CreditCard,0,0
T005332,2025-06-07 23:08:10,10.13,INR,Wire,IN,C5961,Business,3,0
T001291,2025-08-09 15:00:50,64.43,INR,Online,IN,C4922,Business,2,0
T001620,2025-08-24 12:49:54,65.42,EUR,Mobile,IN,C8369,Savings,4,0
T005879,2025-06-26 14:34:11,127.03,USD,Online,AE,C3740,Business,1,0
T002288,2025-04-26 21:42:36,42.15,EUR,POS,IN,C9625,Savings,2,0
T001405,2025-04-27 10:48:25,51.14,INR,Online,SG,C3540,Business,1,0
T002905,2025-04-21 0:42:41,34.54,USD,POS,US,C8656,Savings,1,0
T003330,2025-03-12 4:42:02,62.63,INR,Online,IN,C1092,Business,1,0
T009330,2025-03-27 6:07:12,180.87,INR,ATM,US,C1021,Savings,3,0
T007248,2025-03-22 22:46:35,161.4,INR,Mobile,DE,C3860,CreditCard,2,0
T000884,2025-06-27 0:58:58,156.58,INR,Online,IN,C5046,Business,1,0
T004301,2025-03-09 19:41:28,137.23,GBP,Online,SG,C3317,Business,2,0
T001391,2025-06-18 19:56:31,2.12,USD,Online,US,C3373,CreditCard,4,0
T003805,2025-07-01 4:32:50,156.3,EUR,ATM,US,C2212,Savings,3,0
T003352,2025-05-18 21:56:09,51.24,INR,ATM,SG,C4001,CreditCard,1,0
T009662,2025-08-06 22:55:20,116.12,INR,Wire,SG,C5374,Business,2,0
T003968,2025-08-10 11:14:56,237.06,GBP,POS,IN,C6938,Savings,3,0
T009623,2025-08-09 10:08:17,192.54,INR,Online,IN,C7498,CreditCard,2,0
T003361,2025-03-27 12:33:06,88.15,USD,Wire,IN,C2036,Savings,4,0
T004557,2025-07-06 18:45:30,175.34,GBP,Mobile,IN,C1282,Savings,2,0
T001712,2025-06-05 2:19:43,20.28,INR,ATM,IN,C7975,CreditCard,1,0
T002829,2025-04-07 11:43:23,240.45,EUR,POS,UK,C8915,Savings,1,0
T007838,2025-05-22 9:58:48,304.6,INR,Online,US,C2848,Savings,1,0
T007300,2025-07-26 20:46:57,75.55,USD,Online,UK,C8755,Savings,2,0
T001511,2025-06-18 20:23:53,71.36,INR,Mobile,IN,C2922,Business,1,0
T006180,2025-07-11 18:42:36,498.51,INR,Wire,US,C1204,Savings,1,0
T002472,2025-05-31 0:09:59,66.34,INR,POS,SG,C6863,Savings,0,0
T008752,2025-06-16 0:27:23,325.21,INR,Mobile,US,C3725,Savings,0,0
T006002,2025-08-26 18:08:28,538.01,USD,Mobile,UK,C4913,CreditCard,3,0
T009812,2025-08-23 8:05:16,556.86,GBP,Online,UK,C6972,Savings,2,0
T006100,2025-08-08 4:41:02,49.19,INR,POS,UK,C3449,Savings,1,0
T000870,2025-09-02 21:37:52,62.75,INR,ATM,IN,C5632,Business,3,0
T008792,2025-08-26 15:48:26,194.02,INR,ATM,SG,C1654,CreditCard,2,0
T001266,2025-04-16 18:05:12,108.03,GBP,ATM,IN,C8206,Savings,2,0
T009232,2025-04-19 11:22:55,114.11,INR,ATM,IN,C2211,Savings,3,0
T003043,2025-07-03 19:24:53,91.81,INR,Online,SG,C2414,Savings,2,0
T002212,2025-05-26 9:34:12,30.37,GBP,Online,IN,C9934,Savings,1,0
T004946,2025-07-30 15:45:43,117.65,GBP,Mobile,IN,C2816,Savings,2,0
T008510,2025-04-15 22:50:43,29.6,USD,ATM,IN,C9687,Business,1,0
T008604,2025-04-22 15:47:41,133.2,INR,Mobile,UK,C8268,CreditCard,2,0
T008084,2025-05-12 0:52:07,3.58,INR,ATM,IN,C3365,Savings,0,0
T006479,2025-03-11 14:04:45,1136.15,GBP,Mobile,IN,C7671,CreditCard,4,0
T005500,2025-07-21 4:00:10,236.9,INR,Mobile,AE,C9530,Business,3,0
T003724,2025-07-13 5:18:41,240.49,GBP,ATM,UK,C6588,Savings,0,0
T007998,2025-05-26 18:29:15,158.75,EUR,ATM,IN,C1639,Business,0,0
T007461,2025-05-01 8:55:57,172.37,INR,Online,IN,C7012,Savings,2,0
T001997,2025-04-11 6:25:09,66.4,USD,Online,IN,C9801,Business,4,0
T001707,2025-05-11 13:59:15,94.28,GBP,POS,UK,C8363,Savings,5,0
T009615,2025-03-28 12:05:16,139.67,INR,Mobile,IN,C8387,Savings,1,0
T005244,2025-06-01 21:24:22,1.66,INR,Online,SG,C9602,Savings,2,0
T008967,2025-07-17 19:29:09,47.87,INR,Mobile,US,C3286,Savings,1,0
T004353,2025-04-23 8:42:01,113.38,EUR,Online,SG,C1087,Savings,0,0
T009953,2025-06-17 21:00:22,535.51,GBP,Mobile,SG,C8191,Savings,1,0
T002370,2025-05-07 7:44:56,59.1,INR,POS,IN,C3322,Savings,2,0
T009117,2025-06-01 17:20:08,49.17,USD,Online,UK,C8279,Business,4,0
T003057,2025-08-13 15:16:26,15.24,INR,Mobile,AE,C1380,Savings,3,0
T006043,2025-05-10 15:13:26,137.34,EUR,POS,US,C7174,Business,4,0
T001867,2025-09-02 9:29:40,67.04,USD,Online,SG,C4650,Savings,1,0
T004756,2025-03-31 6:28:43,368.93,USD,POS,IN,C3054,Business,1,0
T000034,2025-04-21 1:55:56,112.92,USD,POS,US,C7958,Business,2,0
T004735,2025-06-19 20:56:56,21.87,USD,Mobile,IN,C1713,Business,2,0
T000146,2025-09-02 23:04:18,130.88,EUR,Mobile,IN,C6473,Savings,1,0
T008063,2025-05-24 21:10:10,264.4,INR,POS,AE,C7748,Business,3,0
T004069,2025-05-21 9:51:01,65.54,USD,ATM,IN,C3752,Business,4,0
T004363,2025-05-16 18:38:29,324.22,GBP,ATM,US,C1919,CreditCard,2,0
T002401,2025-08-02 4:16:29,282.32,INR,ATM,UK,C9875,Savings,4,0
T003693,2025-07-29 22:08:16,192.27,INR,Online,IN,C9394,Business,0,0
T009829,2025-05-06 19:04:40,1.28,INR,POS,IN,C5865,Savings,1,0
T001978,2025-05-16 17:25:44,1098.17,GBP,ATM,IN,C7081,CreditCard,2,0
T005828,2025-05-31 6:30:47,42.42,GBP,POS,IN,C9878,Savings,2,0
T009335,2025-08-04 7:55:58,78.44,INR,Online,AE,C7578,Business,2,0
T003168,2025-03-20 16:01:55,181.98,INR,Wire,US,C4807,Business,1,0
T000604,2025-05-04 7:27:58,58.35,EUR,Mobile,US,C1778,Savings,0,0
T009062,2025-03-28 8:16:54,609.01,INR,POS,SG,C8924,Business,3,0
T003415,2025-07-08 18:37:01,7.46,INR,Online,AE,C1148,CreditCard,4,0
T007735,2025-06-26 19:48:54,127.14,EUR,Online,IN,C4871,Business,3,0
T002416,2025-06-26 0:47:58,55.3,INR,Online,IN,C9717,Savings,1,0
T005911,2025-08-24 12:56:28,258.81,INR,POS,DE,C9997,Savings,0,0
T004310,2025-03-31 14:37:04,96.74,INR,Online,IN,C5435,Savings,5,0
T005190,2025-03-31 20:06:29,248.43,INR,ATM,IN,C5970,Business,1,0
T001703,2025-07-27 11:54:53,429.85,INR,ATM,UK,C4345,Savings,2,0
T000379,2025-05-14 23:32:43,19.32,USD,Online,IN,C7085,Savings,1,0
T001579,2025-05-17 21:32:12,0.78,INR,Online,US,C1575,Savings,2,0
T009964,2025-04-03 10:42:37,320.42,USD,Online,US,C1448,Business,1,0
T005073,2025-03-31 11:01:16,105.8,INR,ATM,IN,C5276,Business,1,0
T005600,2025-08-06 12:05:22,126.43,INR,Online,US,C3410,Savings,3,0
T008846,2025-04-14 18:28:55,95.76,INR,Online,SG,C2771,Savings,1,0
T005647,2025-05-21 5:28:38,688.88,INR,POS,IN,C6252,Business,0,0
T008240,2025-08-13 4:25:34,278.77,USD,Mobile,IN,C2429,Business,0,0
T006656,2025-05-15 12:11:31,217.32,USD,POS,IN,C5215,Business,1,0
T007059,2025-07-30 8:47:28,107.86,USD,ATM,US,C9794,CreditCard,1,0
T006595,2025-08-03 9:05:31,797.67,GBP,Mobile,IN,C4460,Savings,3,0
T004911,2025-08-08 12:26:26,54.41,INR,POS,IN,C8355,Savings,4,0
T003312,2025-07-10 7:32:56,134.34,GBP,ATM,IN,C6323,Savings,2,0
T001010,2025-06-02 18:01:44,129.18,USD,Mobile,IN,C2311,Savings,2,0
T002925,2025-03-26 1:01:29,516.18,INR,ATM,IN,C6033,Savings,2,0
T002406,2025-03-12 0:40:54,147.28,INR,Mobile,IN,C5098,Savings,2,0
T009751,2025-06-28 11:50:45,103.29,INR,ATM,IN,C5965,Savings,0,0
T005070,2025-07-18 10:33:56,95.03,INR,ATM,IN,C9989,Savings,3,0
T000365,2025-06-06 10:29:26,332.17,USD,POS,IN,C1635,Savings,0,0
T000813,2025-04-01 23:31:10,358.77,USD,Mobile,UK,C2742,Savings,5,0
T002319,2025-06-06 3:17:11,253.51,INR,Online,IN,C4056,Savings,5,0
T009393,2025-03-19 11:16:12,40.44,INR,Online,SG,C2642,Business,1,0
T006711,2025-08-25 10:16:54,11.16,GBP,Online,SG,C2046,Business,1,0
T005558,2025-04-25 22:50:04,202.37,USD,ATM,IN,C1009,Savings,2,0
T005802,2025-05-23 10:53:41,272.92,INR,Online,IN,C1271,Business,0,0
T004129,2025-05-31 20:12:34,57.74,INR,Online,UK,C4671,Savings,0,0
T006192,2025-03-27 10:34:19,79.94,INR,Online,IN,C9787,Savings,4,0
T006076,2025-03-25 1:29:57,19.92,INR,POS,IN,C8169,Savings,2,0
T005416,2025-07-16 1:41:52,69.69,INR,Online,UK,C4808,Savings,4,0
T006379,2025-05-29 15:23:06,201.47,USD,POS,IN,C9130,Business,2,0
T009221,2025-03-19 23:56:50,235.88,USD,ATM,IN,C3059,Savings,4,0
T002974,2025-05-19 9:42:45,16.88,INR,ATM,US,C4022,Savings,0,0
T008315,2025-08-20 13:31:24,458.82,USD,POS,US,C2825,CreditCard,4,0
T004152,2025-07-01 9:01:28,101.64,EUR,ATM,US,C7652,Savings,3,0
T004505,2025-05-19 22:54:43,479.98,USD,Online,US,C1405,Business,0,0
T001789,2025-04-29 23:22:56,23.59,USD,Online,IN,C6500,Business,3,0
T001171,2025-04-27 6:34:49,48.13,INR,Mobile,IN,C3412,CreditCard,1,0
T006508,2025-04-21 0:42:19,459.69,USD,POS,IN,C3335,Savings,1,0
T004965,2025-05-06 0:51:50,247.34,USD,POS,IN,C7375,CreditCard,3,0
T008052,2025-08-25 15:56:03,119.31,INR,Online,IN,C4397,Savings,2,0
T009085,2025-07-18 10:18:46,63.96,INR,Online,US,C1522,Savings,0,0
T004053,2025-07-25 6:43:53,1118.2,INR,Online,IN,C8661,CreditCard,2,0
T005419,2025-07-18 3:37:30,215.15,INR,Mobile,US,C5309,Business,3,0
T006722,2025-04-11 4:12:20,67.4,USD,POS,DE,C2031,Savings,1,0
T001700,2025-05-22 1:47:21,29.11,USD,POS,UK,C2727,CreditCard,3,0
T000540,2025-03-09 22:49:38,231.1,INR,Online,US,C5458,CreditCard,1,0
T004845,2025-06-17 6:49:23,89.8,INR,Mobile,US,C6541,CreditCard,2,0
T001154,2025-04-30 12:47:20,378.37,INR,ATM,US,C7117,Savings,3,0
T008543,2025-08-05 19:57:36,319.65,INR,Online,UK,C5400,Savings,1,0
T007842,2025-04-25 11:44:24,170.53,EUR,Mobile,IN,C5119,Savings,2,0
T003035,2025-03-30 8:58:57,103.45,USD,ATM,SG,C5399,Business,0,0
T002622,2025-04-28 13:57:37,272.86,INR,ATM,IN,C7254,Savings,3,0
T007958,2025-03-25 19:34:53,132.64,INR,Online,US,C9239,Savings,2,0
T007052,2025-07-24 12:22:11,57.85,INR,Online,IN,C3682,Business,1,0
T008509,2025-04-29 4:01:39,176.35,INR,ATM,US,C5462,Savings,2,0
T005346,2025-08-07 9:45:00,128.42,EUR,Online,IN,C5701,CreditCard,3,0
T007243,2025-09-01 9:49:21,29.92,INR,ATM,IN,C8272,Business,2,0
T008528,2025-08-02 7:05:11,72.83,INR,ATM,IN,C1326,CreditCard,2,0
T000927,2025-07-13 20:25:21,166.04,GBP,Mobile,SG,C7479,Business,0,0
T005704,2025-04-15 9:30:29,217.33,INR,Online,IN,C8173,Savings,1,0
T000544,2025-08-27 20:13:44,833.54,INR,Online,UK,C9245,Savings,0,0
T007626,2025-03-10 21:29:48,113.58,USD,Wire,SG,C4548,Savings,1,0
T007993,2025-06-16 16:05:31,69.64,INR,Mobile,UK,C5714,Savings,1,0
T006859,2025-05-02 4:58:27,173.68,USD,Online,US,C5464,Business,1,0
T006023,2025-03-25 19:13:44,24.66,INR,ATM,IN,C1682,Business,3,0
T001396,2025-05-29 3:05:07,345.15,INR,Mobile,UK,C5038,Savings,0,0
T009910,2025-08-11 4:17:01,249.42,INR,Mobile,IN,C9928,Business,3,0
T009799,2025-03-25 1:08:48,195.99,INR,Online,IN,C4671,Savings,1,0
T001382,2025-08-10 11:56:13,233.12,USD,Mobile,DE,C3060,Business,2,0
T004351,2025-08-06 12:16:32,121.68,INR,Online,UK,C3807,Savings,2,0
T004834,2025-07-23 22:28:24,245.97,INR,ATM,IN,C7801,Savings,1,0
T000421,2025-04-21 20:20:52,375.25,GBP,POS,IN,C1772,Savings,2,0
T006398,2025-06-23 13:56:10,669.15,USD,POS,IN,C5577,Savings,2,0
T003496,2025-07-25 22:24:20,23.67,USD,POS,US,C2695,Savings,2,0
T009181,2025-04-14 6:20:12,46.48,GBP,Online,IN,C7767,Savings,0,0
T001182,2025-05-13 11:38:12,318.43,INR,Online,IN,C5751,Business,4,0
T000201,2025-05-31 16:51:02,203.5,USD,POS,US,C9259,CreditCard,1,0
T006660,2025-08-01 14:04:30,227.92,USD,POS,IN,C4680,CreditCard,0,0
T004927,2025-03-08 0:36:36,142.98,INR,Online,IN,C8269,Business,2,0
T002838,2025-03-08 12:52:25,39.13,INR,Online,IN,C8335,Savings,2,0
T004899,2025-07-29 23:27:55,234.9,EUR,Mobile,US,C4570,Business,2,0
T003776,2025-06-03 1:15:06,197.3,GBP,Mobile,IN,C7211,Savings,3,0
T004727,2025-05-02 14:12:17,504.09,INR,Online,US,C8603,Business,2,0
T002689,2025-04-28 22:24:41,1.92,INR,ATM,IN,C4176,Savings,3,0
T008505,2025-08-24 12:46:45,278.05,USD,POS,UK,C7137,Business,3,0
T008448,2025-07-30 17:04:48,344.66,EUR,Mobile,IN,C8459,Savings,2,0
T009491,2025-03-14 23:45:35,16.63,INR,Mobile,IN,C7392,CreditCard,2,0
T001698,2025-03-17 5:08:01,78.64,INR,Online,IN,C5878,Savings,3,0
T009166,2025-04-22 17:35:09,9.54,EUR,POS,IN,C1560,Savings,0,0
T009230,2025-04-17 6:54:26,42.12,INR,ATM,IN,C4416,Savings,4,0
T005469,2025-03-18 6:19:16,97.95,INR,POS,SG,C3551,Savings,1,0
T003835,2025-08-18 16:59:50,189.82,INR,Online,US,C3295,Savings,3,0
T008516,2025-06-01 18:25:24,58.55,USD,Mobile,US,C4296,Savings,1,0
T006093,2025-04-01 23:41:31,13.43,INR,Online,UK,C9802,Savings,3,0
T008328,2025-05-16 0:11:21,112.8,EUR,Wire,DE,C5634,CreditCard,2,0
T002878,2025-04-26 1:39:57,9.39,GBP,Mobile,AE,C5991,CreditCard,1,0
T006156,2025-07-31 10:29:05,11.96,INR,Mobile,US,C3037,Savings,0,0
T003547,2025-08-21 16:24:04,9.73,USD,ATM,IN,C6171,CreditCard,2,0
T007522,2025-05-25 6:08:52,0.66,INR,POS,IN,C8100,Savings,4,0
T009064,2025-05-02 18:43:00,83.29,GBP,Mobile,IN,C5124,Savings,1,0
T009323,2025-04-24 15:37:02,44.33,INR,Online,IN,C3238,CreditCard,2,0
T001728,2025-07-24 14:28:45,453.79,INR,ATM,IN,C7032,CreditCard,0,0
T005976,2025-03-07 20:22:36,278.84,USD,Wire,IN,C1816,Business,1,0
T003676,2025-03-13 2:59:59,921.36,USD,POS,US,C8833,Savings,3,0
T009861,2025-04-14 10:33:00,213.87,INR,Online,SG,C4979,Savings,5,0
T004289,2025-04-01 21:24:55,68.62,INR,Online,US,C8900,Business,0,0
T004149,2025-04-14 21:54:39,342.08,INR,Mobile,IN,C2179,Savings,1,0
T004257,2025-07-05 10:46:01,670.22,INR,Online,IN,C5496,Savings,1,0
T007772,2025-07-31 20:00:12,48.23,INR,Mobile,AE,C4130,Savings,1,0
T005922,2025-06-21 15:56:02,48.72,INR,ATM,AE,C9875,Savings,6,0
T002432,2025-06-07 6:39:03,618.52,USD,Mobile,IN,C5793,Savings,4,0
T005628,2025-03-27 11:18:09,241.46,INR,Online,UK,C8147,CreditCard,3,0
T002444,2025-06-20 21:36:22,264.37,INR,ATM,US,C5267,CreditCard,0,0
T005257,2025-07-30 8:04:27,280.25,INR,Online,SG,C3375,CreditCard,3,0
T007864,2025-04-23 17:02:43,22.97,INR,POS,IN,C6106,Business,0,0
T008424,2025-07-29 21:53:55,552.84,GBP,Mobile,IN,C5764,Savings,2,0
T009558,2025-07-09 22:32:44,187.17,EUR,Online,IN,C6356,Savings,2,0
T007221,2025-08-31 13:12:16,120.59,INR,Mobile,IN,C9170,Business,5,0
T006309,2025-05-22 2:20:42,286.91,INR,POS,IN,C5774,Savings,1,0
T000782,2025-07-14 0:53:55,11.53,INR,Wire,IN,C6466,Savings,1,0
T007806,2025-05-14 16:41:15,88.3,INR,Online,US,C2714,CreditCard,2,0
T009102,2025-05-04 4:00:32,68.36,USD,Online,IN,C6534,Savings,1,0
T004105,2025-04-25 20:43:57,201.2,USD,ATM,US,C8057,CreditCard,0,0
T000610,2025-07-29 2:27:20,55.47,INR,Wire,US,C6262,Savings,3,0
T008394,2025-07-24 14:31:22,137.69,EUR,Online,IN,C4738,Savings,1,0
T002813,2025-06-26 11:43:56,258.59,INR,Online,US,C5170,CreditCard,0,0
T008002,2025-05-14 6:46:33,12.54,INR,POS,IN,C2034,CreditCard,3,0
T005936,2025-07-13 3:08:28,320.38,USD,Mobile,IN,C8979,Savings,0,0
T008511,2025-07-14 15:34:25,68.77,USD,POS,IN,C8078,Savings,1,0
T001859,2025-05-30 20:06:21,158.21,INR,POS,IN,C3172,Business,2,0
T004652,2025-08-18 21:43:22,186.41,INR,Mobile,SG,C2572,Savings,1,0
T007925,2025-05-30 6:40:39,273.69,GBP,POS,US,C5102,Savings,2,0
T009970,2025-07-08 18:49:57,411.18,INR,Online,DE,C2721,Business,1,0
T005823,2025-04-26 20:41:22,39.85,INR,Online,IN,C8012,CreditCard,7,0
T001895,2025-07-09 5:56:02,275.25,EUR,Online,US,C2287,Savings,2,0
T003084,2025-05-11 18:26:48,246.19,USD,Online,SG,C6229,Business,0,0
T002842,2025-06-21 1:06:39,10.56,USD,ATM,IN,C7915,Savings,0,0
T008006,2025-07-04 0:16:24,119.17,INR,Online,IN,C9988,Savings,2,0
T002112,2025-03-27 4:14:41,878.99,USD,Online,SG,C1679,Business,1,0
T008480,2025-06-11 20:30:49,174.79,USD,Mobile,SG,C3546,Savings,3,0
T003110,2025-03-30 20:36:22,220.01,INR,ATM,IN,C7985,Savings,3,0
T004575,2025-08-26 4:42:34,638.21,INR,ATM,UK,C7547,Savings,3,0
T008381,2025-06-06 11:42:28,181.1,INR,POS,IN,C1239,Savings,1,0
T006209,2025-06-11 4:18:15,867.03,INR,Online,IN,C3429,Savings,1,0
T003580,2025-04-24 17:51:54,780.54,USD,Online,AE,C5268,Savings,3,0
T001939,2025-03-15 20:03:28,462.62,INR,POS,IN,C5611,CreditCard,1,0
T003180,2025-05-16 13:44:01,103.94,EUR,ATM,IN,C5452,Business,3,0
T005944,2025-08-08 9:08:37,95.12,USD,Mobile,US,C9220,Business,3,0
T007484,2025-03-11 7:26:00,56.46,INR,Mobile,AE,C3056,Business,3,0
T006105,2025-06-07 10:53:01,1.55,INR,Online,IN,C3290,Savings,5,0
T002341,2025-08-04 13:56:51,186.49,USD,Online,UK,C6160,Savings,4,0
T001174,2025-05-02 19:05:30,105.02,INR,Online,IN,C7386,Business,3,0
T002081,2025-07-10 21:21:40,852.03,INR,POS,AE,C2923,Savings,1,0
T003662,2025-04-04 18:53:18,140.04,INR,POS,US,C7962,Business,0,0
T000056,2025-04-03 23:23:16,476.71,USD,ATM,US,C1986,Business,2,0
T000845,2025-05-13 21:07:09,189.53,EUR,ATM,UK,C3728,Business,1,0
T000792,2025-08-03 6:18:05,72.18,GBP,POS,IN,C7186,Savings,2,0
T009532,2025-07-14 13:50:55,378.35,INR,Wire,US,C3981,Business,3,0
T003387,2025-06-01 0:07:00,1.79,GBP,ATM,UK,C5727,Savings,2,0
T003309,2025-09-02 8:14:31,28.17,EUR,Online,US,C7605,Business,4,0
T008694,2025-06-13 3:03:32,16.37,INR,POS,IN,C4467,Savings,1,0
T006145,2025-07-19 16:55:12,32.0,USD,Mobile,IN,C2589,Savings,2,0
T007433,2025-08-25 21:09:06,81.01,USD,ATM,SG,C9018,Savings,2,0
T008919,2025-03-09 2:37:27,194.48,EUR,POS,US,C2220,Business,2,0
T002875,2025-03-07 13:11:38,292.95,GBP,Online,IN,C6778,CreditCard,4,0
T006183,2025-04-30 22:35:10,103.44,EUR,Online,IN,C2703,Business,2,0
T009993,2025-05-24 9:59:14,23.45,INR,Online,US,C4706,Savings,1,0
T000164,2025-07-02 18:58:57,193.39,GBP,ATM,IN,C5871,Business,1,0
T001977,2025-05-21 21:50:13,65.16,INR,Online,IN,C8283,Savings,0,0
T006564,2025-06-28 14:02:27,219.59,GBP,Online,IN,C9823,Savings,2,0
T002771,2025-04-25 18:49:03,120.86,USD,POS,US,C7219,Savings,5,0
T009776,2025-06-14 3:26:33,71.37,USD,Wire,DE,C3211,Savings,0,0
T005877,2025-05-03 15:55:48,121.37,EUR,Mobile,IN,C6698,Savings,2,0
T004067,2025-07-19 4:13:55,39.13,INR,POS,IN,C4651,Savings,1,0
T000484,2025-07-08 0:54:03,5.49,INR,Wire,US,C9779,Business,3,0
T001305,2025-06-03 20:40:44,71.97,INR,Online,SG,C9626,Savings,1,0
T006286,2025-05-06 2:22:41,50.83,INR,Mobile,US,C4248,Business,1,0
T006466,2025-08-23 22:19:08,219.56,INR,Mobile,SG,C3787,Savings,1,0
T002248,2025-05-03 6:03:00,162.85,INR,POS,US,C6610,Business,2,0
T003918,2025-05-02 20:59:05,92.43,INR,Online,IN,C9321,CreditCard,3,0
T003724,2025-07-13 5:18:41,240.49,GBP,ATM,UK,C6588,Savings,0,0
T004102,2025-09-01 7:45:01,28.02,INR,Mobile,US,C8825,CreditCard,2,0
T001857,2025-07-13 2:30:35,101.5,INR,POS,US,C4716,Business,3,0
T000540,2025-03-09 22:49:38,231.1,INR,Online,US,C5458,CreditCard,1,0
T002151,2025-07-13 10:27:19,11.22,INR,Online,UK,C2773,Business,1,0
T004914,2025-07-13 16:01:51,149.17,USD,POS,UK,C1564,Savings,1,0
T008080,2025-05-15 4:09:59,34.38,INR,ATM,IN,C5277,Savings,3,0
T007915,2025-08-23 16:20:36,64.11,EUR,Online,IN,C5621,Savings,1,0
T005594,2025-07-03 3:33:58,0.23,INR,Online,IN,C8163,CreditCard,2,0
T007845,2025-08-29 11:26:42,24.89,INR,ATM,IN,C7837,Savings,2,0
T007325,2025-03-29 5:44:43,122.46,INR,POS,IN,C2719,Business,1,0
T000883,2025-08-03 18:02:03,86.56,INR,Online,IN,C1934,Savings,1,0
T004416,2025-08-26 14:06:14,672.12,INR,ATM,UK,C2672,Savings,3,0
T005293,2025-04-24 18:17:18,199.01,INR,Mobile,UK,C5674,Savings,2,0
T002445,2025-03-11 22:30:35,978.37,INR,Online,IN,C6031,Savings,3,0
T003582,2025-08-13 3:06:18,635.28,INR,Mobile,IN,C2976,Business,2,0
T007515,2025-08-01 0:18:34,21.9,INR,Online,UK,C7049,Savings,3,0
T002480,2025-03-13 17:43:35,230.99,USD,ATM,DE,C1904,Business,1,0
T007185,2025-08-26 23:32:49,93.58,INR,POS,US,C8723,Business,5,0
T005802,2025-05-23 10:53:41,272.92,INR,Online,IN,C1271,Business,0,0
T009970,2025-07-08 18:49:57,411.18,INR,Online,DE,C2721,Business,1,0
T004138,2025-06-03 10:09:54,128.76,GBP,POS,IN,C4605,Savings,4,0
T005660,2025-04-19 8:29:59,505.54,INR,ATM,AE,C2907,CreditCard,4,0
T005188,2025-06-01 10:20:45,45.86,INR,POS,IN,C6466,Savings,4,0
T003466,2025-07-17 19:30:50,420.12,USD,POS,IN,C3739,CreditCard,3,0
T000830,2025-04-23 9:24:44,259.22,GBP,POS,US,C6805,Business,3,0
