TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T004176,2025-07-16 5:54:11,145.68,INR,Online,US,C7590,Business,3,1
T002624,2025-07-10 14:25:01,175.26,EUR,Online,IN,C4637,Savings,2,1
T002983,2025-03-20 3:06:30,281.43,INR,Online,SG,C2106,Savings,2,1
T001419,2025-07-20 12:38:50,23.19,INR,Mobile,US,C6739,Business,2,1
T004052,2025-07-03 7:35:14,104.4,INR,ATM,IN,C7654,Savings,6,1
T004263,2025-06-08 0:38:19,182.38,INR,POS,SG,C1389,Business,2,1
T006577,2025-06-25 14:50:27,389.96,INR,Online,IN,C3425,CreditCard,0,1
T009280,2025-07-30 19:43:23,140.29,GBP,Online,AE,C2007,Savings,5,1
T000053,2025-05-04 9:49:55,8.9,USD,ATM,IN,C2859,CreditCard,0,1
T006535,2025-06-09 9:08:45,243.93,INR,POS,IN,C3371,Business,1,1
T007626,2025-03-10 21:29:48,113.58,USD,Wire,SG,C4548,Savings,1,1
T006483,2025-07-27 8:38:31,35.93,EUR,Online,US,C9907,Savings,3,1
T005761,2025-08-04 23:21:11,255.56,USD,POS,AE,C4543,Business,2,1
T006299,2025-06-30 3:43:42,99.74,GBP,Online,IN,C1770,Business,1,1
T008774,2025-06-25 21:54:26,54.38,EUR,Mobile,US,C6233,Savings,0,1
T002279,2025-07-12 14:02:42,244.35,INR,POS,IN,C6967,Savings,2,1
T006379,2025-05-29 15:23:06,201.47,USD,POS,IN,C9130,Business,2,1
T002064,2025-04-20 6:42:36,322.36,INR,POS,SG,C5141,Savings,0,1
T006053,2025-05-16 14:04:51,90.6,EUR,POS,US,C8505,Savings,1,1
T000841,2025-04-02 1:53:05,1.66,INR,POS,IN,C8919,Savings,4,1
T006013,2025-03-18 1:28:58,201.27,EUR,Mobile,SG,C6142,Business,0,1
T001775,2025-06-09 10:45:45,166.12,EUR,POS,IN,C4669,Savings,4,1
T005102,2025-07-24 9:17:48,326.65,USD,Online,US,C8492,Business,3,1
T005413,2025-05-15 12:49:37,263.78,INR,ATM,AE,C2440,CreditCard,4,1
T000525,2025-08-25 14:36:56,59.12,INR,ATM,IN,C4859,Savings,1,1
