TransactionID,Timestamp,Amount,Currency,Channel,Location,CustomerID,AccountType,TxFrequency,FraudLabel
T002609,2025-05-17 3:33:43,135.65,INR,ATM,IN,C6231,Savings,2,0
T005080,2025-08-23 17:23:36,130.21,INR,POS,IN,C2148,Savings,2,0
T001525,2025-07-01 4:00:41,56.0,INR,Mobile,IN,C1306,Savings,2,0
T009011,2025-05-15 11:26:56,627.36,INR,Mobile,IN,C7288,Business,2,0
T005927,2025-08-12 15:08:10,395.42,INR,Online,US,C7531,Savings,2,0
T004380,2025-03-26 19:36:56,315.27,INR,Online,IN,C7732,Savings,0,0
T000083,2025-04-22 19:38:03,91.61,GBP,POS,IN,C7999,Savings,6,0
T004727,2025-05-02 14:12:17,504.09,INR,Online,US,C8603,Business,2,0
T006715,2025-03-22 6:23:19,245.39,INR,Online,IN,C9836,Savings,3,0
T002354,2025-07-20 14:33:15,39.95,INR,Online,IN,C5721,Savings,3,0
T006769,2025-07-03 9:04:41,252.12,INR,Online,DE,C1275,Business,1,0
T000178,2025-08-26 20:16:03,200.76,USD,Online,IN,C5148,Savings,1,0
T003307,2025-03-24 2:46:06,64.11,INR,POS,US,C6715,CreditCard,0,0
T004043,2025-06-21 16:14:15,115.87,USD,ATM,IN,C3145,Business,2,0
T006962,2025-06-24 13:34:23,202.84,GBP,POS,IN,C3699,Savings,1,0
T005406,2025-05-08 16:55:08,138.85,GBP,ATM,US,C7664,Savings,3,0
T008044,2025-04-07 8:36:34,369.08,INR,POS,US,C5691,Savings,1,0
T007643,2025-05-24 4:41:44,12.75,USD,Online,IN,C7562,Savings,1,0
T003326,2025-07-31 13:42:47,10.05,INR,Online,IN,C7752,Savings,1,0
T008398,2025-07-30 4:57:04,181.45,INR,Mobile,UK,C1154,Savings,3,0
T006167,2025-07-01 22:55:04,63.56,EUR,Online,IN,C4783,Business,1,0
T005535,2025-04-07 7:33:04,207.67,USD,POS,SG,C7111,Business,2,0
T001742,2025-03-15 18:57:34,26.27,USD,POS,SG,C9132,Savings,2,0
T001226,2025-03-19 14:28:24,158.81,INR,POS,IN,C1572,Savings,8,0
T002826,2025-09-01 9:44:45,509.31,GBP,Online,UK,C5197,Savings,3,0
T001206,2025-03-31 21:49:25,45.51,EUR,POS,US,C1365,Business,2,0
T005756,2025-04-17 3:19:17,278.33,USD,Online,UK,C6678,Savings,2,0
T003472,2025-07-06 9:52:10,0.24,USD,Online,US,C5796,Savings,1,0
T004901,2025-09-02 0:17:06,255.41,INR,Online,IN,C4494,Business,1,0
T003010,2025-06-21 18:51:47,79.53,INR,POS,SG,C8068,Business,1,0
T003341,2025-04-14 9:01:02,491.07,INR,Online,IN,C2952,Savings,1,0
T003636,2025-05-23 3:22:23,22.36,USD,Online,IN,C1723,Savings,6,0
T004338,2025-06-30 14:15:46,311.2,INR,Online,IN,C4878,CreditCard,6,0
T005781,2025-06-24 13:33:54,31.41,EUR,Mobile,UK,C3235,Savings,2,0
T006199,2025-06-02 0:09:52,0.69,INR,Online,IN,C1556,Business,4,0
T005630,2025-03-24 12:26:15,24.75,INR,Online,IN,C9370,Savings,0,0
T008639,2025-07-31 23:26:41,46.66,INR,Online,IN,C5929,Savings,1,0
T001665,2025-06-12 4:52:32,41.64,GBP,Wire,US,C3193,Savings,2,0
T008943,2025-03-28 8:01:17,155.13,USD,Online,IN,C9360,Business,4,0
T006747,2025-05-13 15:06:24,394.77,INR,POS,IN,C8779,Savings,0,0
T001728,2025-07-24 14:28:45,453.79,INR,ATM,IN,C7032,CreditCard,0,0
T004073,2025-05-07 2:53:52,276.1,USD,Online,SG,C3238,Savings,5,0
T002338,2025-04-26 5:04:22,23.27,INR,ATM,IN,C7931,Savings,1,0
T002160,2025-07-19 15:05:16,112.14,USD,POS,AE,C7047,Savings,3,0
T006237,2025-06-11 23:49:09,563.42,INR,POS,SG,C9658,Savings,2,0
T009053,2025-07-05 23:39:07,31.11,INR,Wire,UK,C5345,Business,1,0
T005976,2025-03-07 20:22:36,278.84,USD,Wire,IN,C1816,Business,1,0
T006279,2025-08-25 0:09:44,36.26,EUR,Mobile,AE,C3398,Savings,2,0
T004447,2025-06-08 0:07:50,521.4,INR,POS,SG,C3171,Savings,5,0
T003099,2025-07-31 8:26:50,349.44,INR,ATM,SG,C2339,CreditCard,2,0
T009104,2025-07-28 11:17:15,23.54,INR,POS,IN,C4470,Savings,1,0
T001792,2025-09-03 4:55:37,68.02,EUR,Mobile,AE,C6206,Savings,3,0
T002509,2025-06-15 12:28:23,72.34,INR,Online,SG,C9189,CreditCard,3,0
T009767,2025-04-29 19:53:21,438.86,EUR,Mobile,IN,C4075,CreditCard,1,0
T001424,2025-05-14 17:52:01,123.9,USD,POS,IN,C1835,Savings,1,0
T007031,2025-08-27 7:59:19,157.39,EUR,Mobile,US,C9835,Business,3,0
T004358,2025-07-11 5:22:01,298.85,INR,POS,SG,C6745,Business,5,0
T001007,2025-05-30 14:28:08,399.03,USD,Mobile,IN,C2718,Business,1,0
T006127,2025-03-25 21:19:07,161.2,INR,Online,IN,C3464,Savings,1,0
T009707,2025-05-25 13:26:42,400.28,USD,ATM,UK,C4998,Savings,3,0
T000824,2025-04-14 8:58:24,881.21,INR,ATM,US,C9238,Savings,1,0
T003458,2025-04-02 2:05:02,23.59,GBP,Mobile,US,C3032,Savings,1,0
T001513,2025-03-21 16:52:21,81.48,INR,Online,IN,C6084,Business,2,0
T003680,2025-05-07 15:23:10,495.81,USD,ATM,IN,C2631,CreditCard,1,0
T007288,2025-04-28 1:55:10,190.18,USD,POS,IN,C1867,CreditCard,2,0
T002269,2025-03-28 9:25:22,259.55,USD,ATM,UK,C6664,Savings,4,0
T001031,2025-08-08 23:51:45,52.21,USD,Online,SG,C8591,Savings,0,0
T006094,2025-08-21 3:03:24,71.92,USD,Mobile,SG,C5481,Savings,1,0
T006161,2025-05-05 3:13:28,90.31,INR,Online,IN,C7086,Savings,4,0
T008003,2025-04-12 20:31:00,112.87,INR,Online,IN,C4519,Savings,4,0
T008517,2025-05-21 18:32:53,272.4,INR,Mobile,AE,C1826,Savings,0,0
T001959,2025-07-09 5:27:46,20.65,INR,Online,IN,C7738,Savings,4,0
T006015,2025-06-24 5:00:54,152.6,INR,POS,SG,C4122,Business,1,0
T001515,2025-06-27 17:56:53,43.93,INR,Mobile,DE,C8910,Savings,2,0
T007631,2025-03-19 18:50:36,208.48,INR,Mobile,IN,C9464,Savings,2,0
T001993,2025-07-31 16:44:37,261.46,INR,Online,UK,C7933,Savings,0,0
T001191,2025-03-24 19:57:36,118.33,INR,Online,IN,C9626,Savings,1,0
T000596,2025-07-21 21:47:05,160.46,USD,POS,IN,C9444,Savings,0,0
T009708,2025-08-11 18:52:56,1132.82,USD,POS,US,C1132,Savings,2,0
T000282,2025-04-16 2:42:46,729.8,INR,Online,IN,C9643,Savings,3,0
T003516,2025-08-04 13:39:51,84.48,GBP,POS,US,C6448,Savings,1,0
T002346,2025-09-01 4:20:34,244.75,INR,Wire,IN,C8969,Business,1,0
T005278,2025-04-07 9:48:24,158.59,INR,POS,DE,C3729,Savings,2,0
T005468,2025-06-19 13:40:43,439.21,GBP,Mobile,UK,C9853,Savings,4,0
T006384,2025-04-02 19:53:05,90.81,USD,Online,IN,C2631,Business,1,0
T009917,2025-06-16 0:55:11,716.21,EUR,Mobile,IN,C9121,Savings,2,0
T005987,2025-05-21 10:06:32,320.15,GBP,Online,IN,C8434,Business,1,0
T007348,2025-07-18 23:23:34,64.1,USD,Wire,IN,C2845,Savings,5,0
T005195,2025-07-12 7:47:49,173.72,INR,POS,IN,C6188,Savings,0,0
T006449,2025-05-22 19:25:40,12.46,USD,Mobile,AE,C9999,CreditCard,2,0
T001463,2025-03-11 4:15:34,230.64,INR,Wire,SG,C4227,Savings,2,0
T009694,2025-08-01 6:29:50,20.84,INR,Mobile,AE,C8137,Business,0,0
T006347,2025-07-14 14:16:07,74.56,INR,ATM,IN,C9075,Savings,2,0
T009103,2025-06-21 10:24:18,311.26,USD,Mobile,AE,C4365,Savings,1,0
T009283,2025-04-11 18:33:07,234.85,INR,Online,DE,C3825,Savings,4,0
T005784,2025-05-29 12:41:09,17.96,INR,POS,IN,C5310,Savings,4,0
T006101,2025-07-21 4:24:28,27.13,INR,Online,SG,C4120,Business,1,0
T005784,2025-05-29 12:41:09,17.96,INR,POS,IN,C5310,Savings,4,0
T007141,2025-03-25 22:24:12,86.63,INR,ATM,SG,C2670,Savings,4,0
T001344,2025-07-31 23:16:58,104.43,INR,Mobile,IN,C3029,Savings,2,0
T005750,2025-07-08 15:14:57,30.01,INR,POS,UK,C1660,CreditCard,3,0
T009836,2025-04-02 19:01:33,395.03,INR,POS,SG,C3347,Savings,2,0
T009146,2025-06-13 0:32:14,185.41,INR,Online,SG,C4602,Business,4,0
T000085,2025-08-09 0:54:38,42.61,INR,ATM,US,C3732,Business,3,0
T001931,2025-08-22 23:34:30,122.31,GBP,Online,US,C1220,Savings,1,0
T001561,2025-08-11 9:31:11,37.47,GBP,Mobile,US,C3293,Business,3,0
T008441,2025-07-10 15:44:42,55.13,USD,POS,US,C8445,Business,3,0
T001779,2025-09-01 5:41:42,68.83,USD,Mobile,IN,C9081,Savings,0,0
T008194,2025-04-15 2:17:04,135.09,GBP,Online,IN,C2371,Savings,2,0
T000690,2025-06-09 13:59:38,735.54,GBP,POS,IN,C1929,Business,3,0
T000376,2025-04-24 6:40:16,91.73,INR,POS,IN,C4989,CreditCard,4,0
T005034,2025-07-25 1:51:33,91.15,USD,Mobile,US,C2549,Business,1,0
T003314,2025-03-31 11:57:41,23.44,EUR,ATM,IN,C5240,Business,5,0
T007400,2025-03-15 16:57:39,124.41,USD,Online,US,C9167,Savings,1,0
T001532,2025-06-26 20:29:32,42.36,USD,Mobile,DE,C6925,Business,2,0
T002322,2025-08-16 0:47:07,446.66,INR,POS,US,C9516,Savings,5,0
T000891,2025-05-20 3:28:41,157.44,GBP,POS,UK,C8958,Savings,1,0
T008756,2025-06-27 4:49:39,2.97,INR,POS,IN,C9204,Savings,3,0
T005535,2025-04-07 7:33:04,207.67,USD,POS,SG,C7111,Business,2,0
T003990,2025-07-25 10:25:02,203.31,USD,Mobile,IN,C9134,Savings,1,0
T005098,2025-07-08 5:30:07,252.61,USD,Online,IN,C5384,CreditCard,0,0
T006779,2025-05-12 13:23:04,417.15,EUR,Online,IN,C7414,Savings,3,0
T009219,2025-07-02 0:40:38,41.86,EUR,Online,IN,C1030,Savings,0,0
T006683,2025-07-10 11:24:24,202.02,GBP,Online,SG,C7745,Savings,3,0
T007457,2025-05-19 3:51:22,374.46,INR,POS,IN,C7726,Business,2,0
T002415,2025-07-15 23:32:14,159.56,USD,Online,IN,C1695,Savings,2,0
T002203,2025-08-11 15:33:58,292.94,INR,Online,US,C7128,Savings,0,0
T005260,2025-08-03 3:02:52,79.79,USD,POS,UK,C3212,CreditCard,4,0
T008485,2025-04-03 13:45:01,77.96,EUR,Mobile,US,C5105,CreditCard,0,0
T007602,2025-04-24 21:57:04,315.64,INR,ATM,AE,C9109,Savings,3,0
T002516,2025-06-06 7:33:13,487.4,INR,Mobile,SG,C5289,Business,2,0
T004628,2025-03-28 2:46:27,269.76,INR,Mobile,IN,C7981,Savings,1,0
T005710,2025-05-24 0:35:34,79.79,EUR,Online,US,C4060,CreditCard,1,0
T007248,2025-03-22 22:46:35,161.4,INR,Mobile,DE,C3860,CreditCard,2,0
T009086,2025-05-07 7:13:22,187.85,INR,Mobile,US,C2959,CreditCard,2,0
T005794,2025-08-02 23:13:49,160.65,INR,Online,UK,C8367,Savings,2,0
T008435,2025-06-28 10:52:59,220.18,INR,POS,IN,C6597,Business,4,0
T007702,2025-07-22 23:21:12,124.37,INR,ATM,IN,C1969,CreditCard,0,0
T000088,2025-04-16 18:27:01,130.16,EUR,Mobile,IN,C9571,Savings,4,0
T002524,2025-07-07 11:33:41,101.93,INR,Online,IN,C7093,Business,2,0
T002219,2025-07-27 3:30:02,130.09,USD,Mobile,US,C6487,Savings,1,0
T001922,2025-09-01 7:57:17,174.57,USD,Mobile,SG,C7177,Savings,2,0
T003282,2025-07-02 4:00:18,406.14,USD,Online,IN,C9229,Savings,3,0
T000272,2025-03-27 12:28:48,11.98,INR,POS,US,C6204,Savings,1,0
T002380,2025-08-26 11:38:50,17.7,USD,Mobile,IN,C2940,Business,1,0
T008787,2025-07-13 3:23:57,33.8,INR,ATM,IN,C3835,Savings,2,0
T002478,2025-06-19 19:52:06,199.62,USD,ATM,IN,C9230,Business,1,0
T007814,2025-08-24 10:07:34,464.4,INR,POS,IN,C1893,Savings,1,0
T000481,2025-08-30 6:07:28,24.13,GBP,Mobile,US,C1880,Savings,3,0
T005518,2025-06-11 23:26:33,32.51,USD,Online,IN,C9139,Savings,3,0
T004113,2025-07-03 20:40:34,146.47,USD,POS,IN,C4536,Savings,1,0
T009238,2025-06-14 21:40:30,314.9,EUR,Mobile,IN,C7675,Savings,3,0
T009427,2025-06-06 10:33:08,66.84,INR,Mobile,US,C2847,Savings,0,0
T001186,2025-04-06 19:28:07,8.88,USD,POS,UK,C9479,Savings,4,0
T003970,2025-08-30 2:10:25,181.27,INR,POS,UK,C1424,Savings,2,0
T001578,2025-06-04 5:05:04,133.01,GBP,Mobile,IN,C4158,Savings,4,0
T007208,2025-06-19 7:25:28,200.31,INR,Mobile,IN,C5784,CreditCard,1,0
T004703,2025-04-02 16:55:20,229.12,EUR,Mobile,UK,C2279,CreditCard,3,0
T008727,2025-06-04 18:01:15,312.22,INR,POS,SG,C2872,Savings,2,0
T004624,2025-03-27 21:00:40,47.85,INR,Online,IN,C3000,CreditCard,1,0
T000782,2025-07-14 0:53:55,11.53,INR,Wire,IN,C6466,Savings,1,0
T003572,2025-06-24 11:50:30,105.72,INR,ATM,US,C8775,Savings,0,0
T003346,2025-03-27 6:58:31,18.07,USD,POS,IN,C1000,Savings,2,0
T003858,2025-08-25 17:54:12,316.7,USD,POS,SG,C4218,Savings,2,0
T009865,2025-05-28 4:18:53,67.95,EUR,POS,SG,C7709,Business,5,0
T001355,2025-08-18 18:27:39,810.15,USD,POS,UK,C7490,Savings,0,0
T004144,2025-07-09 16:30:04,3.54,EUR,Mobile,IN,C7045,Business,4,0
T003108,2025-03-26 18:45:49,276.58,INR,Online,US,C8164,Business,3,0
T000297,2025-07-17 11:58:33,243.28,INR,POS,US,C3017,Savings,1,0
T004102,2025-09-01 7:45:01,28.02,INR,Mobile,US,C8825,CreditCard,2,0
T007454,2025-05-01 19:15:52,214.92,GBP,POS,IN,C8324,CreditCard,0,0
T000270,2025-08-13 17:22:56,24.19,GBP,POS,SG,C7465,Savings,1,0
T000449,2025-07-12 10:11:54,117.75,INR,Online,US,C8840,Business,2,0
T004957,2025-03-21 4:11:55,117.49,USD,ATM,AE,C6651,CreditCard,1,0
T002832,2025-04-25 22:10:26,47.39,USD,Online,US,C9190,Business,0,0
T009167,2025-04-17 0:54:34,1058.32,USD,POS,US,C3383,Business,2,0
T005605,2025-08-09 19:44:22,60.93,USD,Mobile,IN,C5622,CreditCard,1,0
T000139,2025-04-14 22:50:06,315.48,INR,ATM,SG,C4812,Savings,0,0
T008787,2025-07-13 3:23:57,33.8,INR,ATM,IN,C3835,Savings,2,0
T002146,2025-04-12 6:03:39,237.29,INR,ATM,US,C9795,Savings,4,0
T008384,2025-05-12 19:54:18,26.63,INR,POS,UK,C2177,Business,1,0
T000500,2025-07-31 6:12:03,3.74,INR,ATM,IN,C6291,Savings,1,0
T003504,2025-03-12 21:58:45,62.99,EUR,Mobile,UK,C5209,Business,0,0
T004835,2025-06-05 2:35:10,30.87,INR,Mobile,AE,C6642,Savings,2,0
T008998,2025-03-14 10:33:37,142.17,INR,Online,US,C8938,Savings,3,0
T006792,2025-05-28 5:36:09,21.16,USD,Online,US,C3014,Savings,0,0
T002280,2025-05-28 18:08:04,10.73,INR,POS,IN,C9897,Savings,2,0
T000128,2025-04-04 7:45:32,122.73,INR,POS,IN,C5136,CreditCard,2,0
T006636,2025-08-11 0:47:50,374.27,INR,POS,SG,C2580,Savings,2,0
T007271,2025-04-22 9:34:48,32.94,INR,POS,AE,C2210,Savings,2,0
T008622,2025-04-24 9:25:48,30.16,INR,Online,UK,C6528,Savings,1,0
T003437,2025-05-22 21:15:22,70.33,USD,Online,IN,C9068,Savings,0,0
T005694,2025-08-06 7:31:48,248.85,INR,POS,US,C6926,Savings,2,0
T008769,2025-06-19 8:04:58,45.24,GBP,ATM,US,C7904,Business,1,0
T007151,2025-06-22 12:42:46,371.03,INR,POS,SG,C9145,Savings,6,0
T008360,2025-08-07 21:21:19,546.13,GBP,POS,IN,C3659,CreditCard,2,0
T005756,2025-04-17 3:19:17,278.33,USD,Online,UK,C6678,Savings,2,0
T002713,2025-07-13 9:14:32,267.49,INR,ATM,DE,C2600,CreditCard,1,0
T005333,2025-05-09 6:17:38,435.4,INR,Online,SG,C3283,Savings,1,0
T009676,2025-08-02 9:52:59,10.4,EUR,Mobile,IN,C6767,Savings,2,0
T002550,2025-07-11 18:44:42,5.03,INR,Mobile,IN,C2489,Savings,2,0
T008252,2025-08-22 7:30:13,226.17,USD,ATM,US,C2089,Savings,3,0
T005783,2025-05-19 5:37:51,57.74,USD,Mobile,IN,C3763,Savings,2,0
T005522,2025-08-30 14:22:44,98.75,INR,POS,SG,C9599,CreditCard,4,0
T009524,2025-07-29 20:38:29,141.46,INR,ATM,SG,C1570,Savings,2,0
T002918,2025-04-25 5:03:50,667.12,INR,POS,UK,C1121,Savings,4,0
T004431,2025-06-05 19:09:13,19.08,USD,Mobile,IN,C8949,Business,2,0
T008917,2025-04-30 23:11:39,1259.57,GBP,Online,IN,C7656,Savings,1,0
T002659,2025-04-29 10:50:10,30.76,INR,Online,DE,C3202,CreditCard,2,0
T009533,2025-05-03 0:59:04,70.4,EUR,Online,IN,C3883,Savings,3,0
T007393,2025-08-11 8:59:18,500.62,USD,ATM,SG,C8461,Savings,4,0
T000528,2025-05-17 17:51:12,143.64,INR,POS,IN,C5504,Savings,2,0
T004370,2025-04-08 17:04:45,28.0,USD,Online,US,C5155,Savings,2,0
T000823,2025-04-11 20:18:37,210.42,INR,Online,US,C4146,Savings,2,0
T001029,2025-05-31 20:03:25,22.48,INR,Mobile,IN,C5514,Savings,3,0
T001497,2025-07-23 7:25:50,536.68,INR,Mobile,IN,C6028,Savings,0,0
T005535,2025-04-07 7:33:04,207.67,USD,POS,SG,C7111,Business,2,0
T004245,2025-05-24 11:47:21,121.47,INR,Wire,US,C5779,Business,3,0
T005385,2025-06-30 13:44:02,109.19,INR,POS,AE,C9871,Savings,0,0
T008044,2025-04-07 8:36:34,369.08,INR,POS,US,C5691,Savings,1,0
T005829,2025-08-04 22:27:15,278.7,INR,POS,IN,C8398,Business,2,0
T005937,2025-04-15 9:50:28,483.43,INR,Online,IN,C7782,Business,2,0
T006514,2025-04-22 19:28:25,119.81,GBP,Online,SG,C2310,CreditCard,1,0
T000050,2025-04-16 20:58:59,92.1,INR,POS,UK,C8105,Savings,2,0
T006505,2025-04-06 19:33:01,59.04,EUR,POS,IN,C6350,Savings,0,0
T000326,2025-05-10 2:54:30,167.67,INR,Mobile,IN,C5765,CreditCard,3,0
T006982,2025-08-01 17:24:09,7.01,USD,POS,SG,C4986,Savings,4,0
T005748,2025-08-04 6:53:55,329.76,INR,ATM,US,C2591,Business,0,0
T008352,2025-06-05 23:11:58,82.59,INR,ATM,SG,C1470,Savings,4,0
T002492,2025-04-13 8:12:17,322.82,INR,POS,IN,C2972,Savings,4,0
T004771,2025-07-25 13:05:01,222.99,GBP,Online,IN,C8810,Savings,4,0
T005805,2025-07-17 4:54:47,335.13,INR,POS,UK,C8915,Business,7,0
T003701,2025-08-14 5:58:20,75.56,INR,Online,IN,C9366,Business,1,0
T009786,2025-06-16 4:22:01,18.33,EUR,Online,IN,C8315,Savings,3,0
T001749,2025-06-23 9:35:57,58.32,INR,Online,DE,C2216,Savings,2,0
T002673,2025-07-22 23:17:41,87.74,GBP,Online,IN,C9576,Business,2,0
T003022,2025-06-20 21:04:27,322.45,USD,Online,IN,C7275,Business,5,0
T007138,2025-08-27 1:38:09,331.82,INR,Online,IN,C2428,Savings,2,0
T005749,2025-03-13 11:23:21,269.27,INR,POS,IN,C1562,Business,6,0
T001030,2025-03-07 22:45:23,1060.03,USD,POS,IN,C3791,CreditCard,0,0
T004855,2025-03-27 2:11:11,499.35,GBP,POS,IN,C5090,Business,4,0
T001981,2025-06-20 0:08:45,345.71,USD,POS,US,C5941,Savings,4,0
T007353,2025-06-01 3:35:35,694.95,INR,POS,US,C7787,CreditCard,0,0
T000947,2025-05-05 13:40:11,15.64,INR,Online,US,C2281,CreditCard,3,0
T007801,2025-06-26 5:29:10,68.17,INR,ATM,US,C9623,CreditCard,1,0
T004161,2025-07-16 13:46:21,8.46,EUR,ATM,SG,C6885,Savings,3,0
T007036,2025-08-30 3:32:25,37.21,INR,POS,IN,C4274,Savings,3,0
T001425,2025-06-08 23:12:21,197.48,INR,POS,IN,C3429,Business,0,0
T008679,2025-04-26 8:49:49,22.03,USD,Online,IN,C4592,Savings,2,0
T006627,2025-08-25 6:12:36,760.09,INR,POS,DE,C1767,CreditCard,1,0
T009801,2025-03-07 21:26:51,381.06,GBP,ATM,US,C8451,Savings,1,0
T000480,2025-05-02 22:27:18,98.85,INR,POS,IN,C1495,Business,5,0
T009558,2025-07-09 22:32:44,187.17,EUR,Online,IN,C6356,Savings,2,0
T001342,2025-07-20 20:53:26,405.93,INR,Online,SG,C3845,Savings,1,0
T002328,2025-03-28 11:01:37,107.58,USD,Wire,IN,C5319,Savings,6,0
T004303,2025-04-28 7:32:44,46.35,INR,ATM,UK,C2770,Business,3,0
T009013,2025-05-08 9:59:50,31.55,INR,Online,DE,C5489,CreditCard,2,0
T004259,2025-06-24 3:56:44,1264.47,INR,POS,IN,C2430,Business,4,0
T001931,2025-08-22 23:34:30,122.31,GBP,Online,US,C1220,Savings,1,0
T008145,2025-04-08 13:20:46,448.54,USD,ATM,UK,C5820,Savings,4,0
T000984,2025-04-09 21:55:55,47.79,INR,POS,IN,C4083,Business,1,0
T002770,2025-07-06 3:22:59,7.72,EUR,Mobile,SG,C3783,Savings,4,0
T004456,2025-06-12 7:10:29,100.54,INR,Online,IN,C5388,CreditCard,1,0
T006944,2025-05-14 15:17:37,187.84,EUR,POS,DE,C9075,Savings,2,0
T005070,2025-07-18 10:33:56,95.03,INR,ATM,IN,C9989,Savings,3,0
T007601,2025-06-04 3:38:43,4.01,INR,ATM,IN,C3612,Savings,4,0
T009735,2025-07-28 18:49:40,113.9,USD,POS,IN,C8863,Savings,5,0
T002964,2025-04-06 4:14:00,48.47,INR,Mobile,SG,C1592,Savings,1,0
T008459,2025-06-16 23:27:28,123.01,INR,Online,IN,C7229,CreditCard,3,0
T005911,2025-08-24 12:56:28,258.81,INR,POS,DE,C9997,Savings,0,0
T002320,2025-04-29 22:42:30,93.83,EUR,Online,SG,C4779,CreditCard,0,0
T002016,2025-04-23 12:03:25,534.25,EUR,Online,IN,C4302,Savings,1,0
T009102,2025-05-04 4:00:32,68.36,USD,Online,IN,C6534,Savings,1,0
T006489,2025-08-25 9:58:00,345.67,GBP,POS,IN,C5864,Savings,2,0
T000709,2025-03-17 18:49:09,454.6,INR,POS,IN,C8767,Savings,2,0
T004612,2025-05-27 14:00:53,854.91,INR,POS,IN,C8202,Savings,1,0
T000844,2025-06-21 23:40:08,80.59,EUR,Online,US,C2462,Savings,3,0
T002254,2025-08-05 4:13:24,100.1,INR,POS,IN,C4385,Savings,3,0
T006789,2025-06-02 9:33:54,505.2,EUR,ATM,IN,C6325,CreditCard,3,0
T000803,2025-08-24 10:08:10,365.27,GBP,Online,US,C3078,Savings,2,0
T001852,2025-05-30 23:33:44,133.61,INR,ATM,IN,C6007,CreditCard,1,0
T007669,2025-05-13 8:23:18,314.1,USD,Online,UK,C3997,Savings,4,0
T005147,2025-06-30 8:33:38,85.66,INR,ATM,IN,C1835,Savings,0,0
T007259,2025-04-25 17:14:53,32.62,INR,POS,US,C8357,Savings,3,0
T007994,2025-05-29 4:53:11,147.49,USD,Mobile,SG,C6559,Savings,1,0
T001452,2025-07-01 20:27:34,108.84,INR,POS,IN,C3167,Savings,2,0
T007131,2025-08-13 12:06:03,196.43,INR,Mobile,US,C7900,Savings,0,0
T007551,2025-07-02 17:09:39,592.55,INR,Mobile,IN,C4695,Savings,3,0
T003620,2025-07-28 10:15:28,149.79,INR,POS,DE,C7130,Business,2,0
T000309,2025-04-28 11:10:06,259.65,INR,POS,US,C8977,Savings,3,0
T006751,2025-08-30 22:45:12,184.85,INR,Mobile,IN,C7110,CreditCard,1,0
T004400,2025-07-17 22:25:29,373.9,INR,Online,IN,C2404,Savings,4,0
T004548,2025-04-25 6:44:18,311.47,INR,Online,US,C2248,Savings,3,0
T002506,2025-07-11 5:24:20,340.75,INR,POS,IN,C1494,CreditCard,4,0
T007179,2025-06-03 0:45:03,394.39,INR,Mobile,US,C5190,Savings,5,0
T003992,2025-05-24 23:30:00,176.79,INR,Wire,IN,C6636,Savings,1,0
T003171,2025-05-30 21:59:33,172.87,USD,Online,US,C1806,Savings,2,0
T007964,2025-03-10 21:36:41,198.76,INR,Online,IN,C7911,Savings,1,0
T009897,2025-06-07 22:44:00,578.15,USD,Mobile,IN,C8896,CreditCard,1,0
T005472,2025-05-26 4:10:56,215.76,INR,POS,IN,C9756,Savings,0,0
T004438,2025-05-22 18:20:08,429.79,GBP,POS,US,C4740,CreditCard,3,0
T004288,2025-08-10 17:35:04,73.0,EUR,POS,AE,C8755,CreditCard,1,0
T002506,2025-07-11 5:24:20,340.75,INR,POS,IN,C1494,CreditCard,4,0
T001549,2025-05-24 4:47:53,25.95,INR,ATM,IN,C8034,Savings,0,0
T002774,2025-04-25 21:07:52,71.14,USD,ATM,UK,C1611,Business,2,0
T003537,2025-08-28 2:14:30,107.75,USD,Online,US,C3056,Business,3,0
T007903,2025-07-08 21:44:59,184.79,INR,POS,DE,C5260,Savings,6,0
T005223,2025-06-03 15:05:18,311.38,INR,POS,US,C9579,CreditCard,2,0
T000820,2025-07-31 7:38:16,90.66,INR,Online,IN,C3667,Savings,1,0
T004985,2025-03-27 11:03:53,189.37,INR,POS,UK,C2508,Savings,3,0
T004993,2025-03-10 23:46:42,214.72,GBP,Mobile,IN,C6967,CreditCard,1,0
T007653,2025-08-20 6:40:24,65.17,INR,Mobile,IN,C1742,Savings,4,0
T001542,2025-04-18 8:47:26,164.1,INR,ATM,IN,C9463,Savings,0,0
T008742,2025-07-30 13:55:20,163.54,GBP,Online,IN,C7600,Savings,1,0
T007799,2025-08-16 0:41:47,237.78,INR,Mobile,IN,C5342,Business,4,0
T004868,2025-05-13 16:58:34,106.04,USD,ATM,SG,C6333,Savings,2,0
T008818,2025-06-01 0:07:47,213.09,INR,Wire,IN,C9109,Business,4,0
T002741,2025-05-25 16:10:48,145.1,INR,ATM,IN,C5405,CreditCard,2,0
T005732,2025-07-03 9:35:36,282.14,INR,POS,US,C8939,Business,3,0
T003903,2025-04-22 16:59:20,162.86,INR,ATM,US,C5050,Savings,2,0
T007565,2025-04-06 15:43:01,602.21,INR,POS,IN,C6709,Savings,0,0
T008604,2025-04-22 15:47:41,133.2,INR,Mobile,UK,C8268,CreditCard,2,0
T002845,2025-06-16 9:38:06,181.63,USD,Online,US,C6421,Savings,5,0
T004145,2025-04-08 16:25:43,390.31,INR,Online,IN,C3365,Business,2,0
T009278,2025-04-14 21:00:41,79.58,INR,Online,IN,C6775,Business,3,0
T000083,2025-04-22 19:38:03,91.61,GBP,POS,IN,C7999,Savings,6,0
